[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	190.892	228.234	0.5	0.2	0	0.05174058	0.056684926	4.9013042	256.75583	287.6772	5.322313	220.08824	563.9478
[LOG]	1	68.7992	72.1213	0.5	0.2	0	0.0408332	0.042998727	2.7029507	129.76317	5.687313	2.8343487	136.13762	5.704869
[LOG]	2	43.0614	35.5077	0.5	0.2	0	0.03403755	0.0357585	2.2768118	80.289665	2.815581	2.347655	64.96148	3.0129294
[LOG]	3	21.5078	21.5915	0.5	0.2	0	0.0297923	0.031668898	2.108966	37.72112	2.3102844	2.1747146	37.723335	2.3947744
[LOG]	4	16.2391	15.887	0.5	0.2	0	0.028176155	0.030501833	2.0407467	27.392366	2.1320732	2.114605	26.502754	2.2262154
[LOG]	5	12.3391	13.4033	0.5	0.2	0	0.028154554	0.029905874	2.0137064	19.679073	2.0527449	2.068139	21.669477	2.1257012
[LOG]	6	10.3655	9.57088	0.5	0.2	0	0.028232895	0.030335527	1.9977955	15.785057	2.0014439	2.0605474	14.044112	2.0671995
[LOG]	7	9.14661	9.49956	0.5	0.2	0	0.02808916	0.029547477	1.9821957	13.391558	1.9713756	2.025791	13.982621	2.0405366
[LOG]	8	8.00542	7.85018	0.5	0.2	0	0.027840538	0.028942244	1.9689112	11.144634	1.9516692	2.0104132	10.732275	1.998816
[LOG]	9	7.72734	7.83051	0.5	0.2	0	0.027459338	0.028865047	1.9555019	10.6215725	1.9384195	2.0036936	10.710727	1.9904323
[LOG]	10	6.98427	6.83015	0.5	0.2	0	0.026757937	0.02789561	1.9436182	9.165924	1.9239726	1.980454	8.763046	1.9763706
[LOG]	11	6.581	6.52054	0.5	0.2	0	0.026202125	0.027579851	1.9335572	8.384934	1.9125648	1.9755994	8.156149	1.9720362
[LOG]	12	6.33765	6.22078	0.5	0.2	0	0.025648609	0.026972778	1.9216229	7.926604	1.9032663	1.9565666	7.602977	1.9532679
[LOG]	13	6.1449	6.83047	0.5	0.2	0	0.02523788	0.026403802	1.9089743	7.569718	1.8966742	1.9465638	8.846133	1.9455315
[LOG]	14	5.91254	5.51173	0.5	0.2	0	0.025000257	0.025984611	1.904198	7.117419	1.8909262	1.9340439	6.238184	1.9357148
[LOG]	15	5.69176	5.39892	0.5	0.2	0	0.024348542	0.025595937	1.892087	6.704963	1.8799492	1.926743	6.028797	1.9329093
[LOG]	16	5.54537	5.59626	0.5	0.2	0	0.024058718	0.025569785	1.8842402	6.4314656	1.8721633	1.927625	6.4257402	1.9240198
[LOG]	17	5.22796	5.32207	0.5	0.2	0	0.023889229	0.025199786	1.876721	5.8141646	1.8671225	1.913263	5.906551	1.9239823
[LOG]	18	5.05278	5.16417	0.5	0.2	0	0.02356274	0.025077067	1.867649	5.48775	1.8537022	1.9079976	5.610929	1.900975
[LOG]	19	5.23321	4.9554	0.5	0.2	0	0.023277774	0.024628052	1.8600419	5.8675246	1.845372	1.8980592	5.218676	1.8883613
[LOG]	20	4.86261	4.96835	0.5	0.2	0	0.023132952	0.024393804	1.8555411	5.138194	1.8391231	1.8854289	5.2735806	1.8799247
[LOG]	21	5.02938	4.76719	0.5	0.2	0	0.02293633	0.024236532	1.8497103	5.4858356	1.8338177	1.8812312	4.881991	1.8748808
[LOG]	22	4.69914	4.65769	0.5	0.2	0	0.022754045	0.024187054	1.8438461	4.840703	1.8255365	1.8776125	4.6766443	1.8596121
[LOG]	23	4.74121	4.46766	0.5	0.2	0	0.0227315	0.024002375	1.8427511	4.9287906	1.8217807	1.8724326	4.309329	1.8542737
[LOG]	24	4.56028	4.69076	0.5	0.2	0	0.022606434	0.02388828	1.8370534	4.57966	1.8190309	1.8663597	4.7697153	1.8497586
[LOG]	25	4.50891	4.44773	0.5	0.2	0	0.022620978	0.023885831	1.8362033	4.4798207	1.8165622	1.8642552	4.288828	1.8478774
[LOG]	26	4.37929	4.56516	0.5	0.2	0	0.022581127	0.023779714	1.8349719	4.2237916	1.8154141	1.8621018	4.529939	1.8437598
[LOG]	27	4.31759	4.30912	0.5	0.2	0	0.022615714	0.023794658	1.8351537	4.1007576	1.8143258	1.859707	4.0232778	1.8429198
[LOG]	28	4.31745	4.36071	0.5	0.2	0	0.022516428	0.023731459	1.8316522	4.1079936	1.8139087	1.8585979	4.129757	1.8411076
[LOG]	29	4.29883	4.44921	0.5	0.2	0	0.022531494	0.023885718	1.8310932	4.0719104	1.8145746	1.8603953	4.303157	1.8418295
[LOG]	30	4.21113	4.37628	0.5	0.2	0	0.022503037	0.023886977	1.8300126	3.899791	1.8126903	1.8605984	4.157507	1.8412166
[LOG]	31	4.19354	4.17742	0.5	0.2	0	0.022522807	0.023775715	1.8299614	3.8656304	1.8113703	1.8582491	3.7650213	1.8408629
[LOG]	32	4.07965	4.12262	0.5	0.2	0	0.022508096	0.023820482	1.8287759	3.640433	1.8118247	1.8586818	3.655233	1.8401909
[LOG]	33	4.02423	4.12133	0.5	0.2	0	0.02252654	0.023774846	1.8291376	3.5292916	1.8117889	1.8569504	3.6563952	1.8404434
[LOG]	34	4.01329	4.04358	0.5	0.2	0	0.022522366	0.023784662	1.8290123	3.508378	1.8110437	1.8566623	3.5026684	1.8385533
[LOG]	35	4.01483	4.02592	0.5	0.2	0	0.022509985	0.023786627	1.82826	3.5131881	1.8115708	1.8566359	3.4682882	1.8373638
[LOG]	36	3.88112	4.01976	0.5	0.2	0	0.022485463	0.023785556	1.8271894	3.248668	1.8106701	1.8570907	3.4556925	1.8368115
[LOG]	37	3.92329	4.09284	0.5	0.2	0	0.022515912	0.023776866	1.8282843	3.3311656	1.8107926	1.8557496	3.6044922	1.8378769
[LOG]	38	3.85763	3.96893	0.5	0.2	0	0.02250627	0.023752717	1.827112	3.2026825	1.8105092	1.8553745	3.3574085	1.8388762
