[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	13.9215	13.9453	0.9	0.9	0	0.033671178	0.03242863	2.006252	9.519207	3.6305702	1.9850522	9.465183	3.734641
[LOG]	1	8.90459	8.93446	0.9	0.9	0	0.027541392	0.027582802	1.9272804	5.405919	2.2585447	1.9316728	5.3969936	2.2957773
[LOG]	2	6.80802	6.83555	0.9	0.9	0	0.026785206	0.02765354	1.9198521	3.3495338	1.9948965	1.9387143	3.3497055	2.0043573
[LOG]	3	5.82343	5.84052	0.9	0.9	0	0.025464619	0.026640719	1.9015025	2.3357475	1.936379	1.928797	2.3277078	1.9330888
[LOG]	4	5.26676	5.29167	0.9	0.9	0	0.025024267	0.02588851	1.8956656	1.7565753	1.9048887	1.9166086	1.7586881	1.9071758
[LOG]	5	4.91315	4.94194	0.9	0.9	0	0.024292259	0.025262801	1.875074	1.4014084	1.8914278	1.8993888	1.4024185	1.8953888
[LOG]	6	4.65121	4.67329	0.9	0.9	0	0.023512991	0.024034766	1.8548803	1.1599602	1.8656136	1.8707247	1.1571951	1.8753058
[LOG]	7	4.45207	4.45653	0.9	0.9	0	0.023015924	0.02330889	1.8435267	0.97471654	1.8434176	1.851792	0.9662949	1.8476157
[LOG]	8	4.29688	4.31426	0.9	0.9	0	0.022794308	0.023227818	1.8367451	0.8252763	1.8290426	1.8486692	0.82351935	1.8368629
[LOG]	9	4.18117	4.2023	0.9	0.9	0	0.022887578	0.0234226	1.836766	0.7044241	1.8223147	1.8495703	0.70342684	1.8325595
[LOG]	10	4.08826	4.10946	0.9	0.9	0	0.022862826	0.023435107	1.8354366	0.607697	1.8183268	1.8496093	0.60405827	1.8297734
[LOG]	11	4.00762	4.0157	0.9	0.9	0	0.02282256	0.02315897	1.8339125	0.5222346	1.8169552	1.8418825	0.5160259	1.8232898
[LOG]	12	3.93694	3.95276	0.9	0.9	0	0.022765523	0.023074772	1.8322564	0.4489554	1.8145936	1.8397446	0.45124757	1.8215631
[LOG]	13	3.88237	3.89888	0.9	0.9	0	0.022688942	0.02308523	1.8305453	0.39115185	1.8146639	1.8402607	0.39106494	1.822294
[LOG]	14	3.83006	3.85143	0.9	0.9	0	0.022680677	0.023065777	1.8303119	0.33518928	1.8137265	1.8394251	0.3429418	1.8195887
[LOG]	15	3.7905	3.81014	0.9	0.9	0	0.022677217	0.023125157	1.830065	0.29334313	1.8128036	1.8404256	0.2953179	1.8211355
[LOG]	16	3.75466	3.77151	0.9	0.9	0	0.022665098	0.023121739	1.8299512	0.2547813	1.8125513	1.839827	0.2535204	1.8215572
[LOG]	17	3.72132	3.73631	0.9	0.9	0	0.02264135	0.023005657	1.8286781	0.22083682	1.8117359	1.8373445	0.22041087	1.8191811
[LOG]	18	3.69299	3.70766	0.9	0.9	0	0.022636348	0.023025556	1.8283453	0.19071865	1.8115702	1.8372439	0.19081475	1.8178891
[LOG]	19	3.66787	3.68179	0.9	0.9	0	0.022634452	0.022994235	1.828325	0.16416252	1.8110353	1.836718	0.16307192	1.8182635
[LOG]	20	3.6466	3.66522	0.9	0.9	0	0.022634702	0.02307557	1.828293	0.14149174	1.8108777	1.8382214	0.14136702	1.8206565
[LOG]	21	3.62912	3.64572	0.9	0.9	0	0.022628274	0.023011576	1.8282794	0.122835085	1.8108941	1.8363523	0.124644205	1.8185675
[LOG]	22	3.61433	3.63227	0.9	0.9	0	0.022642	0.023080066	1.828443	0.107035406	1.8108271	1.8382725	0.10689091	1.8199834
[LOG]	23	3.5999	3.61501	0.9	0.9	0	0.022626264	0.023015369	1.8280755	0.09239	1.8105937	1.8362939	0.09205291	1.8185916
[LOG]	24	3.58749	3.6033	0.9	0.9	0	0.022622056	0.02302937	1.8278922	0.07972017	1.8103963	1.8370087	0.078988254	1.818573
[LOG]	25	3.57637	3.59189	0.9	0.9	0	0.022621656	0.023000274	1.8277283	0.0682007	1.810472	1.8368347	0.068144634	1.8176438
[LOG]	26	3.56724	3.58384	0.9	0.9	0	0.022619834	0.02303626	1.8276048	0.059212103	1.8101523	1.8373613	0.058776204	1.8181889
[LOG]	27	3.5608	3.57447	0.9	0.9	0	0.022627415	0.023012364	1.827979	0.051842727	1.8106415	1.8362154	0.05055635	1.8179617
[LOG]	28	3.5532	3.56927	0.9	0.9	0	0.022622183	0.0230115	1.8278805	0.044792805	1.8100364	1.8363914	0.04516285	1.8180609
[LOG]	29	3.54687	3.56104	0.9	0.9	0	0.02262433	0.022991002	1.8277273	0.038920127	1.8097007	1.8355069	0.038336474	1.8173906
[LOG]	30	3.54188	3.55772	0.9	0.9	0	0.022624047	0.023011087	1.8277057	0.03387581	1.8098786	1.8363838	0.033722777	1.8179876
[LOG]	31	3.53748	3.55383	0.9	0.9	0	0.022633389	0.023017779	1.8277878	0.02976612	1.8096554	1.8361201	0.030365407	1.8179623
[LOG]	32	3.53351	3.54833	0.9	0.9	0	0.022621045	0.023010146	1.8276576	0.026222143	1.8095796	1.8361915	0.025644941	1.8171388
[LOG]	33	3.53076	3.5448	0.9	0.9	0	0.022628896	0.02297438	1.8276334	0.02339188	1.810004	1.8354613	0.022842137	1.8174497
[LOG]	34	3.52755	3.54584	0.9	0.9	0	0.022624517	0.023066487	1.8276284	0.020365944	1.8100721	1.8371755	0.020277852	1.8198682
[LOG]	35	3.52476	3.54128	0.9	0.9	0	0.022612758	0.023025544	1.827596	0.018319556	1.8096547	1.8365039	0.017965507	1.8184638
[LOG]	36	3.52252	3.53865	0.9	0.9	0	0.02262836	0.023010457	1.8278444	0.016278721	1.8095279	1.8360881	0.016394446	1.8181815
[LOG]	37	3.52078	3.53406	0.9	0.9	0	0.02262455	0.022973953	1.8275903	0.014746728	1.810022	1.8350873	0.014394448	1.8167949
[LOG]	38	3.51866	3.53468	0.9	0.9	0	0.02261518	0.023016497	1.827469	0.013419005	1.809704	1.8363674	0.013234589	1.8177917
[LOG]	39	3.51735	3.53654	0.9	0.9	0	0.022632794	0.023100106	1.827672	0.012049432	1.809949	1.8379452	0.011816541	1.8200902
[LOG]	40	3.51518	3.53111	0.9	0.9	0	0.0226157	0.023011126	1.827541	0.010839846	1.8094615	1.8362417	0.010790509	1.8175454
[LOG]	41	3.51399	3.52759	0.9	0.9	0	0.022619877	0.02294565	1.8274529	0.010004184	1.8096355	1.8349619	0.009633223	1.8167822
[LOG]	42	3.51257	3.52634	0.9	0.9	0	0.022618568	0.022949856	1.8274554	0.009118351	1.8094912	1.834797	0.008761713	1.8169966
[LOG]	43	3.51124	3.52584	0.9	0.9	0	0.02261429	0.022976058	1.8273779	0.008162815	1.8095953	1.8349267	0.008207354	1.817384
[LOG]	44	3.5108	3.53014	0.9	0.9	0	0.022631396	0.023112861	1.8278192	0.0075094225	1.8097829	1.8384317	0.007420533	1.8195732
[LOG]	45	3.50902	3.52663	0.9	0.9	0	0.022617929	0.023060048	1.8274024	0.0068204594	1.8094876	1.8367457	0.0066519394	1.8188384
[LOG]	46	3.50852	3.52103	0.9	0.9	0	0.022633038	0.022934932	1.8276101	0.0062685325	1.8097836	1.8345501	0.006079194	1.8161656
[LOG]	47	3.50786	3.51875	0.9	0.9	0	0.022636896	0.022905586	1.8278182	0.0057926863	1.8098159	1.8337053	0.0055872262	1.8155818
[LOG]	48	3.50697	3.52562	0.9	0.9	0	0.022638347	0.02309114	1.827767	0.00533072	1.8098347	1.8377433	0.0051455693	1.8196657
[LOG]	49	3.50805	3.52973	0.9	0.9	0	0.022670215	0.023204828	1.8286798	0.0048390995	1.8110029	1.8402686	0.004695918	1.8223577
[LOG]	50	3.5041	3.52037	0.9	0.9	0	0.022606391	0.023007385	1.8270618	0.0044406895	1.8093178	1.8362237	0.0042713056	1.8173863
[LOG]	51	3.5055	3.51532	0.9	0.9	0	0.022651777	0.022902226	1.8280069	0.0041522924	1.8106008	1.8333784	0.004012268	1.8156843
[LOG]	52	3.5032	3.51702	0.9	0.9	0	0.022623124	0.022953618	1.8274592	0.0037768208	1.8095024	1.8348932	0.0036030125	1.8167707
[LOG]	53	3.50235	3.5188	0.9	0.9	0	0.02262246	0.023026878	1.8274518	0.0035260671	1.8092873	1.8362479	0.0034093487	1.8179016
[LOG]	54	3.50227	3.52203	0.9	0.9	0	0.022632422	0.023123998	1.8275969	0.0033035434	1.8097107	1.8383613	0.0030391375	1.8199685
[LOG]	55	3.50074	3.51799	0.9	0.9	0	0.022608342	0.023037734	1.826996	0.0030574757	1.8093731	1.8366557	0.002934327	1.8179345
[LOG]	56	3.5002	3.51386	0.9	0.9	0	0.022620907	0.022956278	1.8271028	0.0028048889	1.8093598	1.8345877	0.0026549206	1.8163799
[LOG]	57	3.49959	3.51498	0.9	0.9	0	0.022610731	0.022994496	1.8270334	0.0026602426	1.8093424	1.8353586	0.002497878	1.8173562
[LOG]	58	3.49928	3.51445	0.9	0.9	0	0.022614183	0.023012469	1.8272285	0.0024990556	1.8093746	1.8356127	0.002317002	1.8171037
[LOG]	59	3.49849	3.51349	0.9	0.9	0	0.022611855	0.022981893	1.8271312	0.0023427373	1.8091836	1.8353256	0.0022087058	1.8168842
[LOG]	60	3.49817	3.51445	0.9	0.9	0	0.022610765	0.023008993	1.8270273	0.0022256565	1.8094864	1.8360821	0.002014203	1.8177184
[LOG]	61	3.4973	3.51429	0.9	0.9	0	0.02261094	0.023018215	1.8268912	0.0020924737	1.8092179	1.8361864	0.0019616848	1.8178957
[LOG]	62	3.49693	3.51217	0.9	0.9	0	0.022605848	0.02298681	1.8270341	0.0019556265	1.8091941	1.8355066	0.0018077225	1.8168637
[LOG]	63	3.49654	3.51118	0.9	0.9	0	0.022608534	0.022988027	1.827034	0.001877896	1.8092432	1.8352447	0.0017033559	1.8165598
[LOG]	64	3.49613	3.5106	0.9	0.9	0	0.022614203	0.02298444	1.8270775	0.0017661582	1.8092536	1.8352149	0.0016330187	1.8164215
[LOG]	65	3.49597	3.51219	0.9	0.9	0	0.022618722	0.023025626	1.8273225	0.0016983009	1.8092682	1.8361577	0.0015347946	1.8176297
[LOG]	66	3.49529	3.51031	0.9	0.9	0	0.022613881	0.022978539	1.8271593	0.0016006678	1.8091769	1.8351338	0.0014615733	1.8171512
[LOG]	67	3.49479	3.50971	0.9	0.9	0	0.022607245	0.022984138	1.826864	0.0015514775	1.8093925	1.835246	0.00142831	1.8167707
[LOG]	68	3.49448	3.51087	0.9	0.9	0	0.022616506	0.023034403	1.8271425	0.0014904473	1.8091735	1.8362002	0.0013632487	1.8174481
[LOG]	69	3.49411	3.51008	0.9	0.9	0	0.022613382	0.023013305	1.8271499	0.0014367929	1.8091823	1.8359066	0.0012971818	1.8173376
[LOG]	70	3.49363	3.50942	0.9	0.9	0	0.022609819	0.023009513	1.827024	0.0013791326	1.8092214	1.8357811	0.0012418746	1.817171
[LOG]	71	3.49305	3.50879	0.9	0.9	0	0.022609174	0.02299209	1.826961	0.0013277149	1.8090641	1.8354493	0.00121626	1.8172358
[LOG]	72	3.49309	3.50662	0.9	0.9	0	0.022618975	0.02295212	1.8271658	0.0012975553	1.8092862	1.834463	0.0011683315	1.8163387
[LOG]	73	3.49243	3.50995	0.9	0.9	0	0.022610255	0.023033645	1.8269533	0.0012563814	1.8091805	1.8364305	0.0011312624	1.8182491
[LOG]	74	3.4923	3.50918	0.9	0.9	0	0.022612147	0.023026766	1.8270448	0.0012164678	1.8093284	1.8362659	0.0011097832	1.8179418
[LOG]	75	3.4917	3.50737	0.9	0.9	0	0.022611147	0.022988202	1.8269181	0.0011769767	1.8091874	1.83554	0.0010539519	1.8171513
[LOG]	76	3.49184	3.50489	0.9	0.9	0	0.022625105	0.022947144	1.8272206	0.0011524833	1.8093868	1.834538	0.0010178249	1.815888
[LOG]	77	3.49112	3.5059	0.9	0.9	0	0.022610484	0.022980008	1.8270167	0.0011234139	1.8091866	1.8351256	0.001007295	1.8167118
[LOG]	78	3.49143	3.51028	0.9	0.9	0	0.022630587	0.023077633	1.8274543	0.0010910347	1.8094128	1.8374722	0.0009806035	1.8193355
[LOG]	79	3.49028	3.50589	0.9	0.9	0	0.022602802	0.022988059	1.826828	0.001060375	1.8092003	1.8354869	0.00094126555	1.8170432
[LOG]	80	3.49001	3.50447	0.9	0.9	0	0.022612546	0.022960912	1.8270285	0.0010454068	1.8090342	1.8349028	0.0009205675	1.8164765
[LOG]	81	3.48976	3.50554	0.9	0.9	0	0.022613006	0.023012254	1.8269873	0.0010146328	1.8091538	1.8358092	0.0009039617	1.8169957
[LOG]	82	3.48927	3.50433	0.9	0.9	0	0.022610597	0.022981947	1.8269299	0.0010001308	1.8090178	1.8351562	0.0009048173	1.816702
[LOG]	83	3.48966	3.50817	0.9	0.9	0	0.022619968	0.02307245	1.827162	0.00097590016	1.8095272	1.837362	0.00086400757	1.8188789
[LOG]	84	3.48914	3.5059	0.9	0.9	0	0.022616528	0.023032598	1.8271838	0.0009629549	1.8092519	1.8362213	0.00086183817	1.8179365
[LOG]	85	3.48893	3.50185	0.9	0.9	0	0.022616772	0.022943793	1.8271756	0.00093985675	1.8093615	1.8341336	0.00083094946	1.8160944
[LOG]	86	3.48879	3.50153	0.9	0.9	0	0.022619938	0.022933125	1.8271797	0.00091744115	1.8095253	1.8341455	0.0008202789	1.8160448
[LOG]	87	3.4879	3.50171	0.9	0.9	0	0.022612654	0.022955313	1.8269796	0.00090517255	1.8090796	1.8345729	0.00079865864	1.8160968
[LOG]	88	3.48787	3.50491	0.9	0.9	0	0.022610333	0.023037937	1.8270516	0.0008848659	1.8092917	1.8363496	0.0007880337	1.8179846
