[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	16.0208	16.0121	0.3	0.7	0	0.041659694	0.039651446	2.141239	36.16942	4.196381	2.1215773	36.12712	4.23015
[LOG]	1	11.3137	11.3138	0.3	0.7	0	0.02893154	0.029556073	2.0034666	25.63236	2.1864402	2.0093992	25.57262	2.2037117
[LOG]	2	9.63039	9.60418	0.3	0.7	0	0.024050577	0.023741288	1.9392833	20.065863	2.2611623	1.9354666	20.04276	2.2390766
[LOG]	3	8.45636	8.43034	0.3	0.7	0	0.023877103	0.023242343	1.8842453	16.283657	2.2852874	1.8749079	16.29489	2.256639
[LOG]	4	7.36617	7.33886	0.3	0.7	0	0.022850139	0.022619018	1.8393652	13.276048	2.0823612	1.8333747	13.222874	2.0746925
[LOG]	5	6.64734	6.64819	0.3	0.7	0	0.02313262	0.023116248	1.853482	11.12859	1.9567953	1.8523189	11.144763	1.9527457
[LOG]	6	6.24191	6.25187	0.3	0.7	0	0.02317581	0.02266509	1.8418487	9.724041	1.997138	1.831197	9.775639	2.004481
[LOG]	7	5.94777	5.94937	0.3	0.7	0	0.022881093	0.022526095	1.8398341	8.7469225	1.9994643	1.8328012	8.753677	2.008913
[LOG]	8	5.68976	5.68806	0.3	0.7	0	0.022900209	0.02282409	1.8362732	8.045262	1.9376245	1.8344501	8.041647	1.9393595
[LOG]	9	5.5091	5.50105	0.3	0.7	0	0.02280955	0.022610493	1.8315363	7.473049	1.9325345	1.8273593	7.4732666	1.9269017
[LOG]	10	5.38977	5.36523	0.3	0.7	0	0.022968762	0.022518586	1.8373941	7.03588	1.9419739	1.826434	7.011933	1.9328427
[LOG]	11	5.2641	5.25654	0.3	0.7	0	0.022800917	0.022659887	1.8312523	6.6844325	1.9226319	1.8281633	6.6782136	1.9189106
[LOG]	12	5.16992	5.1677	0.3	0.7	0	0.022791348	0.022636702	1.8317573	6.379017	1.9190844	1.8283986	6.3833327	1.9188641
[LOG]	13	5.08463	5.07693	0.3	0.7	0	0.022869602	0.022471992	1.8330189	6.106735	1.9130445	1.8248843	6.111075	1.9118016
[LOG]	14	4.99973	4.98306	0.3	0.7	0	0.022819739	0.0223974	1.8319281	5.8607335	1.8996534	1.8221165	5.8390183	1.8991677
[LOG]	15	4.92198	4.91654	0.3	0.7	0	0.02295346	0.022809003	1.8348289	5.625747	1.8860348	1.8317146	5.628233	1.881653
[LOG]	16	4.83613	4.82533	0.3	0.7	0	0.022772443	0.022411034	1.8308399	5.409137	1.8628421	1.8228767	5.4120116	1.8575598
[LOG]	17	4.76606	4.7478	0.3	0.7	0	0.02284573	0.022430295	1.8326877	5.210137	1.8462867	1.8236994	5.1973667	1.8385093
[LOG]	18	4.70485	4.69857	0.3	0.7	0	0.022838736	0.0226898	1.8331652	5.0212116	1.8400608	1.8297328	5.01628	1.8381084
[LOG]	19	4.6436	4.62991	0.3	0.7	0	0.022753553	0.02241966	1.8310531	4.8568306	1.8270476	1.8240883	4.851077	1.8199066
[LOG]	20	4.58887	4.57301	0.3	0.7	0	0.022732545	0.022417376	1.8301363	4.686451	1.8241342	1.8234061	4.6718664	1.8173436
[LOG]	21	4.53991	4.52925	0.3	0.7	0	0.022722399	0.022459297	1.8305795	4.5345497	1.8195399	1.8249123	4.5348973	1.8122679
[LOG]	22	4.49078	4.48591	0.3	0.7	0	0.022713253	0.022513324	1.8302122	4.3761873	1.8185534	1.8259363	4.390173	1.8117026
[LOG]	23	4.44932	4.43821	0.3	0.7	0	0.02271331	0.022374462	1.830363	4.24392	1.8166031	1.8234046	4.2439537	1.810657
[LOG]	24	4.40553	4.40057	0.3	0.7	0	0.022669576	0.02242327	1.829338	4.1061106	1.815348	1.8244416	4.116874	1.8106543
[LOG]	25	4.36787	4.35999	0.3	0.7	0	0.022678427	0.02247693	1.8292623	3.9827573	1.8153039	1.8244798	3.985476	1.8097069
[LOG]	26	4.3283	4.31895	0.3	0.7	0	0.022649564	0.022405999	1.8283775	3.8580084	1.8142786	1.8226953	3.8637052	1.8065959
[LOG]	27	4.29248	4.27858	0.3	0.7	0	0.022664178	0.022335572	1.8286068	3.7388773	1.8145969	1.8209624	3.7376084	1.8062004
[LOG]	28	4.2559	4.24411	0.3	0.7	0	0.022606771	0.02234876	1.8271214	3.6267087	1.8132838	1.821386	3.6218672	1.8067174
[LOG]	29	4.22334	4.20966	0.3	0.7	0	0.022662118	0.022525046	1.8284957	3.5124295	1.8145145	1.8254132	3.4919996	1.8081294
[LOG]	30	4.19089	4.17971	0.3	0.7	0	0.0226177	0.022314651	1.8272717	3.4127405	1.8133867	1.8205522	3.4137182	1.8066072
[LOG]	31	4.15937	4.14423	0.3	0.7	0	0.022678314	0.022272035	1.8285348	3.3052664	1.813386	1.819743	3.3037915	1.8049421
[LOG]	32	4.12901	4.1209	0.3	0.7	0	0.022574961	0.022380335	1.8263255	3.2127132	1.8135581	1.8218559	3.2133834	1.8080658
[LOG]	33	4.09842	4.08681	0.3	0.7	0	0.022580888	0.022378774	1.8265136	3.1115928	1.8136511	1.8217984	3.107655	1.8054842
[LOG]	34	4.07049	4.05949	0.3	0.7	0	0.022549517	0.022238048	1.8257848	3.021955	1.8139473	1.8187268	3.0268831	1.8061999
[LOG]	35	4.0413	4.03204	0.3	0.7	0	0.022464864	0.022241116	1.8237991	2.9329777	1.8139302	1.8187808	2.9367456	1.8062607
[LOG]	36	4.01449	4.00538	0.3	0.7	0	0.022476144	0.022286545	1.8241365	2.8453128	1.8134159	1.8198152	2.846176	1.8061965
[LOG]	37	3.99099	3.97351	0.3	0.7	0	0.022397732	0.022144448	1.8227127	2.7740028	1.8131534	1.8166771	2.751084	1.8066149
[LOG]	38	3.96402	3.95165	0.3	0.7	0	0.02240303	0.021967402	1.8226324	2.6875165	1.8125072	1.8129665	2.695202	1.8053511
[LOG]	39	3.93682	3.92689	0.3	0.7	0	0.02225685	0.022054844	1.8195571	2.6082888	1.8126721	1.8145996	2.6050696	1.8069441
[LOG]	40	3.9115	3.90247	0.3	0.7	0	0.022186851	0.02194213	1.8177762	2.5310912	1.8128053	1.812156	2.535314	1.8061196
[LOG]	41	3.88589	3.87517	0.3	0.7	0	0.02203461	0.021858845	1.8143533	2.4576719	1.8132282	1.8103912	2.455713	1.804414
[LOG]	42	3.8637	3.85355	0.3	0.7	0	0.021897024	0.021661203	1.8113599	2.3951175	1.813258	1.8060675	2.3962283	1.8058516
[LOG]	43	3.83942	3.82525	0.3	0.7	0	0.021738425	0.021482706	1.8077567	2.3262262	1.8138878	1.8020903	2.321293	1.803859
[LOG]	44	3.80984	3.80178	0.3	0.7	0	0.021374535	0.021201015	1.7996372	2.2557743	1.8140205	1.7957695	2.2622423	1.8052527
[LOG]	45	3.78338	3.7728	0.3	0.7	0	0.020907205	0.020680249	1.7889234	2.2028196	1.8147856	1.7837285	2.2016976	1.8075696
[LOG]	46	3.74918	3.74382	0.3	0.7	0	0.020177154	0.020135315	1.7718842	2.1474829	1.8145322	1.7708942	2.1538324	1.8055595
[LOG]	47	3.7041	3.68034	0.3	0.7	0	0.018900191	0.018444812	1.7410601	2.1039355	1.8133097	1.7301984	2.0988328	1.7970734
[LOG]	48	3.64339	3.62674	0.3	0.7	0	0.01673662	0.01642467	1.6858097	2.0932846	1.8104844	1.6781186	2.0981147	1.7956189
[LOG]	49	3.5474	3.53539	0.3	0.7	0	0.013818408	0.013535618	1.5960163	2.0835018	1.8061075	1.5881698	2.0971792	1.7943013
[LOG]	50	3.41584	3.40446	0.3	0.7	0	0.011419742	0.011493236	1.4942209	2.0600634	1.7737732	1.4952042	2.0634577	1.7546616
[LOG]	51	3.24901	3.23145	0.3	0.7	0	0.009591213	0.0096407235	1.377423	2.0224733	1.7183675	1.3745896	2.0304284	1.6939197
[LOG]	52	3.04798	3.00905	0.3	0.7	0	0.0081317015	0.008022688	1.2596525	2.0220857	1.5994	1.245233	2.001723	1.5731075
