[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	12.2557	12.0909	0.4	0.8	0	0.06426582	0.06489922	5.8352675	5.3137293	5.263678	5.874129	5.267881	5.0319877
[LOG]	1	6.87994	6.51298	0.4	0.8	0	0.041074034	0.03840798	2.7781012	4.4129744	2.81695	2.600222	4.303487	2.6353452
[LOG]	2	5.49723	5.28828	0.4	0.8	0	0.027393168	0.0253113	2.032424	3.9221795	2.266888	1.9448104	3.8362226	2.1582031
[LOG]	3	4.90616	4.69373	0.4	0.8	0	0.020364465	0.018378196	1.8224066	3.2805939	2.1121154	1.7571707	3.0005724	2.068129
[LOG]	4	4.51373	4.37666	0.4	0.8	0	0.01868809	0.016362043	1.7903945	2.5527637	2.026261	1.7334802	2.4303696	1.9872718
[LOG]	5	4.28577	4.11739	0.4	0.8	0	0.01864184	0.016339509	1.787591	2.0617552	1.9911114	1.7344366	1.8927678	1.9315753
[LOG]	6	4.13777	3.95525	0.4	0.8	0	0.017485881	0.015056235	1.7644522	1.7781578	1.977623	1.7095131	1.605439	1.9045099
[LOG]	7	4.01242	3.84243	0.4	0.8	0	0.015199197	0.013581351	1.7265849	1.6021106	1.9570981	1.683207	1.4003632	1.8997002
[LOG]	8	3.9082	3.77251	0.4	0.8	0	0.01298299	0.01197395	1.691478	1.466087	1.9395398	1.6545285	1.3068846	1.89571
[LOG]	9	3.83592	3.71802	0.4	0.8	0	0.012141994	0.01165181	1.6757027	1.3430551	1.9312904	1.648061	1.1984497	1.8907692
[LOG]	10	3.77095	3.65905	0.4	0.8	0	0.011824232	0.011640641	1.6638825	1.224586	1.925002	1.6394669	1.0905466	1.8826641
[LOG]	11	3.72926	3.59223	0.4	0.8	0	0.01215836	0.01175379	1.6599323	1.1258999	1.9280903	1.6322093	0.96865034	1.8700839
[LOG]	12	3.68276	3.55668	0.4	0.8	0	0.012170506	0.011742178	1.6485162	1.051101	1.9225471	1.6214316	0.91087675	1.8689102
[LOG]	13	3.63904	3.50105	0.4	0.8	0	0.011985907	0.011529064	1.636474	1.0071071	1.9058325	1.605419	0.86421657	1.8436115
[LOG]	14	3.59468	3.48034	0.4	0.8	0	0.011544932	0.011439439	1.6188377	0.98058355	1.886601	1.5981618	0.8482001	1.8357092
[LOG]	15	3.55355	3.43292	0.4	0.8	0	0.011181396	0.011107129	1.6017662	0.9669461	1.8642954	1.5800701	0.8149038	1.8166519
