[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	799.817	849.045	0.5	0.4	0	0.038511377	0.036044765	6.560705	2.521872	1979.7806	6.2448626	2.5540972	2103.6008
[LOG]	1	8.31247	8.09328	0.5	0.4	0	0.027681742	0.02630076	2.613675	2.3439696	11.112597	2.556657	2.3466723	10.703796
[LOG]	2	5.44112	5.48824	0.5	0.4	0	0.02646681	0.026041508	2.2527382	2.2438424	4.963139	2.2493086	2.2529693	5.0781164
[LOG]	3	4.83798	4.90517	0.5	0.4	0	0.026800966	0.026714845	2.1520503	2.2053368	3.7566388	2.1557806	2.208377	3.9114826
[LOG]	4	4.61144	4.59814	0.5	0.4	0	0.027409691	0.02731759	2.1122603	2.1720092	3.3330173	2.111209	2.1454039	3.3356433
[LOG]	5	4.53208	4.53603	0.5	0.4	0	0.027903708	0.027658312	2.088978	2.1490774	3.2230828	2.0846817	2.1523895	3.239556
[LOG]	6	4.46375	4.44383	0.5	0.4	0	0.028172167	0.027635066	2.0721145	2.134919	3.1136951	2.0522127	2.1218483	3.1299906
[LOG]	7	4.40589	4.4546	0.5	0.4	0	0.027733622	0.02818321	2.0447838	2.1309347	3.0438561	2.052266	2.1384313	3.1375787
[LOG]	8	4.36755	4.37919	0.5	0.4	0	0.027673969	0.027731853	2.028537	2.1201577	3.0035305	2.0304165	2.103304	3.0490077
[LOG]	9	4.34064	4.33672	0.5	0.4	0	0.02748719	0.027354196	2.0145726	2.1175437	2.9758325	2.0139027	2.1029017	2.9860117
[LOG]	10	4.28919	4.28141	0.5	0.4	0	0.027032716	0.0264025	1.9929014	2.103613	2.920116	1.9752517	2.0855532	2.9673417
[LOG]	11	4.25026	4.26818	0.5	0.4	0	0.026704507	0.026390238	1.9733762	2.1091528	2.8659375	1.9625611	2.0998523	2.9493973
[LOG]	12	4.2083	4.17731	0.5	0.4	0	0.026129374	0.025885992	1.9487109	2.1060567	2.8277435	1.9422684	2.0621004	2.8213046
[LOG]	13	4.1448	4.17488	0.5	0.4	0	0.025639838	0.025629774	1.9289263	2.0929723	2.7358801	1.9283017	2.1018584	2.8015401
[LOG]	14	4.07671	4.09367	0.5	0.4	0	0.025206583	0.024923336	1.9116569	2.0830214	2.622214	1.9029787	2.092668	2.674248
[LOG]	15	4.01224	4.03071	0.5	0.4	0	0.024891412	0.024186127	1.8995755	2.0864685	2.4878185	1.879767	2.1005323	2.5659223
[LOG]	16	3.94967	3.94954	0.5	0.4	0	0.024615183	0.024217935	1.889251	2.091291	2.3519387	1.879174	2.0870743	2.3820899
[LOG]	17	3.88921	3.86719	0.5	0.4	0	0.024467146	0.023953592	1.8846655	2.0856452	2.2200217	1.8696692	2.0733268	2.2178607
[LOG]	18	3.83196	3.83688	0.5	0.4	0	0.02423302	0.023647822	1.8767613	2.0790193	2.1056035	1.8651345	2.0873659	2.1365516
[LOG]	19	3.80372	3.80346	0.5	0.4	0	0.024166152	0.023629786	1.8769151	2.0851176	2.0276198	1.8654926	2.0937312	2.0447617
[LOG]	20	3.77379	3.76901	0.5	0.4	0	0.023956858	0.023368876	1.8743702	2.0734816	1.9742966	1.8617089	2.0818172	1.9835805
[LOG]	21	3.75824	3.74326	0.5	0.4	0	0.023850031	0.023361836	1.8731675	2.076368	1.9354573	1.8627801	2.0635405	1.9400034
[LOG]	22	3.74521	3.7261	0.5	0.4	0	0.023685217	0.023271572	1.8700038	2.0734425	1.9150995	1.8615123	2.0532315	1.9138144
[LOG]	23	3.73731	3.72851	0.5	0.4	0	0.023611888	0.02317791	1.869101	2.0693586	1.9034401	1.8601432	2.0694294	1.9037341
[LOG]	24	3.72424	3.71615	0.5	0.4	0	0.023425411	0.02304554	1.8648193	2.0642183	1.8886731	1.858264	2.0600464	1.8900529
[LOG]	25	3.71411	3.69785	0.5	0.4	0	0.02331045	0.022886006	1.8604376	2.0588021	1.8818648	1.8504835	2.0513778	1.8753848
[LOG]	26	3.70919	3.69993	0.5	0.4	0	0.023259616	0.022717167	1.8591638	2.0573933	1.8753252	1.848659	2.0593512	1.8759968
[LOG]	27	3.7072	3.6982	0.5	0.4	0	0.023134507	0.022684311	1.8549968	2.0677178	1.8686395	1.8452934	2.06861	1.8692807
[LOG]	28	3.69368	3.69982	0.5	0.4	0	0.023051072	0.022708474	1.850853	2.0516691	1.866014	1.8455038	2.0754604	1.8650138
[LOG]	29	3.69809	3.68174	0.5	0.4	0	0.023045218	0.022585869	1.8510087	2.0631423	1.863053	1.8405963	2.053192	1.8606617
[LOG]	30	3.68565	3.6958	0.5	0.4	0	0.022915058	0.022591991	1.8459471	2.0531769	1.8577962	1.8408836	2.0839334	1.8573843
[LOG]	31	3.6809	3.67584	0.5	0.4	0	0.022879682	0.022532498	1.8445362	2.0473645	1.8574295	1.8375539	2.054255	1.8536044
[LOG]	32	3.67664	3.66105	0.5	0.4	0	0.022898827	0.02251006	1.843738	2.046362	1.8507005	1.8343289	2.0359344	1.8482777
[LOG]	33	3.67632	3.66946	0.5	0.4	0	0.022853564	0.02249601	1.8420154	2.0509486	1.8491521	1.8350292	2.052087	1.8480574
[LOG]	34	3.6754	3.66966	0.5	0.4	0	0.022871912	0.022505054	1.8425956	2.050198	1.8470076	1.8352562	2.0561857	1.8435098
[LOG]	35	3.66844	3.65265	0.5	0.4	0	0.022891723	0.022496695	1.8416084	2.0402007	1.8452011	1.8333412	2.0269043	1.8429971
[LOG]	36	3.66777	3.64904	0.5	0.4	0	0.02282807	0.022552777	1.8405578	2.0408792	1.8459185	1.8338752	2.0221648	1.8391997
[LOG]	37	3.66158	3.6652	0.5	0.4	0	0.02284257	0.02257377	1.8399713	2.0322943	1.84324	1.8360764	2.0477889	1.8426596
[LOG]	38	3.66574	3.65365	0.5	0.4	0	0.022859752	0.022502834	1.8398316	2.04232	1.8420401	1.8330721	2.0343866	1.8386229
[LOG]	39	3.65674	3.65177	0.5	0.4	0	0.02284658	0.022555845	1.8394376	2.0257113	1.8418692	1.8327485	2.0346062	1.8350396
[LOG]	40	3.65683	3.64678	0.5	0.4	0	0.022853503	0.022514438	1.8391238	2.0288215	1.8395251	1.8315164	2.0272906	1.835348
[LOG]	41	3.65596	3.64496	0.5	0.4	0	0.02287694	0.022429474	1.8391736	2.0272202	1.8397422	1.83095	2.0277057	1.8321968
[LOG]	42	3.65909	3.65989	0.5	0.4	0	0.022847941	0.022527795	1.8388361	2.034229	1.8401542	1.8306322	2.0567462	1.8345158
[LOG]	43	3.65482	3.64484	0.5	0.4	0	0.02280799	0.022591	1.838508	2.027361	1.8393866	1.8313276	2.0258734	1.8342482
[LOG]	44	3.65078	3.64681	0.5	0.4	0	0.022849804	0.022524567	1.8388501	2.0205958	1.837403	1.8310537	2.0317512	1.8330302
[LOG]	45	3.64686	3.63972	0.5	0.4	0	0.022820234	0.02251207	1.8374417	2.0158942	1.8375084	1.832004	2.019149	1.8291744
[LOG]	46	3.64039	3.63329	0.5	0.4	0	0.022851195	0.022516198	1.8377575	2.003514	1.8364899	1.831227	2.0065095	1.8313255
[LOG]	47	3.64553	3.64064	0.5	0.4	0	0.02283315	0.022485843	1.8370346	2.01369	1.8389065	1.8303702	2.0230362	1.8316543
[LOG]	48	3.64652	3.63048	0.5	0.4	0	0.022866758	0.022472136	1.8376294	2.016336	1.8370329	1.8284432	2.0086167	1.8295317
[LOG]	49	3.63733	3.63106	0.5	0.4	0	0.022820659	0.022494853	1.8366159	2.0003073	1.8370813	1.8299054	2.0062423	1.8307613
[LOG]	50	3.64191	3.63261	0.5	0.4	0	0.022836484	0.022509633	1.8365027	2.0101855	1.8368968	1.8307016	2.0072222	1.8318576
[LOG]	51	3.63672	3.61246	0.5	0.4	0	0.022846809	0.022541163	1.8368138	1.9997383	1.8366312	1.8297124	1.9728662	1.827318
[LOG]	52	3.63781	3.61845	0.5	0.4	0	0.022847913	0.022560459	1.8365959	2.0024784	1.8368485	1.8300363	1.9843729	1.8274869
[LOG]	53	3.62712	3.62705	0.5	0.4	0	0.022825614	0.022533104	1.8359717	1.9840847	1.835066	1.8295677	2.0033464	1.8268334
[LOG]	54	3.63368	3.63178	0.5	0.4	0	0.022851074	0.022499453	1.8359475	1.998345	1.8340853	1.8273829	2.0157545	1.8289813
