[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6935.59	7679	0.2	1	0	0.2906074	0.28302437	32.926403	34495.93	3.402604	31.899073	38218.39	3.3464386
[LOG]	1	1785.19	1777.79	0.2	1	0	0.19449711	0.19156598	8.924453	8868.412	2.5042293	8.837866	8832.103	2.4555442
[LOG]	2	327.452	336.817	0.2	1	0	0.13430549	0.1296357	4.7571993	1601.6262	2.2910473	4.6448607	1649.256	2.2420237
[LOG]	3	130.645	89.5371	0.2	1	0	0.091052264	0.088775486	3.2460046	625.8093	2.1579068	3.213087	420.68066	2.108978
[LOG]	4	55.1333	46.1046	0.2	1	0	0.060796034	0.057241093	2.542174	252.10812	2.0902517	2.4836686	207.37411	2.0668228
[LOG]	5	26.9309	28.0037	0.2	1	0	0.042717725	0.039824937	2.2011971	112.97334	2.055449	2.1579173	118.676476	2.0309124
[LOG]	6	21.085	21.4852	0.2	1	0	0.03381093	0.03289771	2.047443	84.626686	2.0324411	2.0336869	86.87928	1.9958495
[LOG]	7	18.8111	16.7463	0.2	1	0	0.031694867	0.030229248	2.0060227	73.60121	2.004945	1.983388	63.504658	1.982103
[LOG]	8	18.0647	16.1288	0.2	1	0	0.031017505	0.030892763	1.9890693	69.982574	1.9992682	1.9871429	60.432953	1.975199
[LOG]	9	16.7866	13.7421	0.2	1	0	0.030802341	0.030663399	1.9862452	63.61712	1.9972067	1.9824762	48.47086	1.9857136
[LOG]	10	12.6433	12.8853	0.2	1	0	0.029475987	0.02911555	1.971352	42.9581	2.0008917	1.9663785	44.33314	1.9728913
[LOG]	11	11.9934	11.3207	0.2	1	0	0.027314669	0.026804458	1.9502484	39.83111	1.9978502	1.9426221	36.640465	1.970854
[LOG]	12	11.8206	10.8288	0.2	1	0	0.026127066	0.02447109	1.9406903	39.022682	1.9965599	1.9200995	34.296852	1.9705348
[LOG]	13	12.1716	12.5631	0.2	1	0	0.025136119	0.023813503	1.9301323	40.84065	1.994864	1.9114237	43.004623	1.9723556
[LOG]	14	10.6276	11.5859	0.2	1	0	0.024497528	0.023218665	1.9245241	33.17791	1.9894073	1.9064795	38.13062	1.9752028
[LOG]	15	11.4666	13.5742	0.2	1	0	0.023799255	0.023112893	1.9150195	37.42439	1.9889499	1.9069072	48.152027	1.959107
[LOG]	16	11.6834	11.1879	0.2	1	0	0.023375211	0.022378597	1.9095595	38.55906	1.9845531	1.8976104	36.291195	1.9545369
[LOG]	17	10.5964	10.8228	0.2	1	0	0.023283629	0.022018984	1.9092643	33.17575	1.9747394	1.892939	34.50825	1.9510554
[LOG]	18	10.3802	11.6966	0.2	1	0	0.02325584	0.0222603	1.9071125	32.14429	1.967287	1.8942041	38.899525	1.9455642
[LOG]	19	10.4658	12.8534	0.2	1	0	0.023053017	0.022229683	1.9045786	32.62924	1.9587088	1.8948468	44.71552	1.9387807
[LOG]	20	10.6833	10.9097	0.2	1	0	0.022701435	0.021713953	1.9002615	33.739132	1.958869	1.8863192	35.075596	1.9319217
[LOG]	21	10.3796	11.7974	0.2	1	0	0.022532018	0.021834329	1.8970903	32.26826	1.9527588	1.8860947	39.506283	1.934009
[LOG]	22	10.222	10.1638	0.2	1	0	0.022595227	0.021766135	1.8977966	31.510847	1.9462057	1.8859499	31.41326	1.9193922
