[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	775.909	713.481	0.3	0.1	0	0.168825	0.15191391	741.47076	95.18123	58.16125	677.14795	99.65289	63.688408
[LOG]	1	60.0713	55.7649	0.3	0.1	0	0.098768175	0.08710353	43.429565	51.537132	11.13249	38.79894	52.63797	11.071875
[LOG]	2	22.2868	20.0432	0.3	0.1	0	0.06759803	0.05823706	12.679318	30.005356	5.3874316	10.982627	28.207365	5.312823
[LOG]	3	13.2077	12.4266	0.3	0.1	0	0.051913902	0.04355783	6.9012146	19.475431	3.967816	5.912987	20.155376	3.9993606
[LOG]	4	9.49574	8.92442	0.3	0.1	0	0.043098003	0.03571972	4.942326	13.829071	3.3748717	4.246558	14.271084	3.2933416
[LOG]	5	7.63869	6.93155	0.3	0.1	0	0.037881203	0.031655252	4.031447	10.801181	2.9951959	3.532155	10.143126	2.890881
[LOG]	6	6.49111	6.10961	0.3	0.1	0	0.034516126	0.029057112	3.5354855	8.691202	2.8071678	3.1008081	8.900402	2.7113578
[LOG]	7	5.8176	5.46525	0.3	0.1	0	0.032532543	0.027443564	3.236032	7.4867177	2.6787863	2.8753278	7.530047	2.632284
[LOG]	8	5.34041	5.05881	0.3	0.1	0	0.03123473	0.02606637	3.0549483	6.5306873	2.5850003	2.7203555	6.7340593	2.5048416
[LOG]	9	5.01207	4.68205	0.3	0.1	0	0.030417189	0.02540707	2.8940978	5.9968734	2.511513	2.5884576	5.949632	2.4095082
[LOG]	10	4.69244	4.46835	0.3	0.1	0	0.029311098	0.025205858	2.7535708	5.419534	2.4529061	2.533387	5.4202447	2.4117517
[LOG]	11	4.47973	4.19896	0.3	0.1	0	0.02901494	0.02407643	2.676807	4.984705	2.3984742	2.4039989	4.987009	2.3119738
[LOG]	12	4.2759	4.03255	0.3	0.1	0	0.0284713	0.024189379	2.5822866	4.6418853	2.3346746	2.347098	4.6386633	2.2626815
[LOG]	13	4.10889	3.88555	0.3	0.1	0	0.02792102	0.023945313	2.5062542	4.3562837	2.2822504	2.280194	4.3839617	2.2265031
