[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	142.531	145.386	0.8	0.8	0	0.14506045	0.14586554	11.496235	161.52719	2.1723864	11.570762	165.0014	2.1747603
[LOG]	1	67.988	67.5749	0.8	0.8	0	0.06805287	0.06834103	3.057008	78.91855	2.1518836	3.0634801	78.37973	2.1662261
[LOG]	2	35.6807	35.9544	0.8	0.8	0	0.030131679	0.030149184	1.98289	39.899796	2.1295555	1.9853096	40.239468	2.1290228
[LOG]	3	21.4993	21.1666	0.8	0.8	0	0.023144893	0.023120252	1.8929656	22.30754	2.1076868	1.892572	21.888418	2.1114068
[LOG]	4	15.6947	15.7356	0.8	0.8	0	0.034875654	0.034373514	2.059689	14.847678	2.103691	2.0542228	14.906094	2.1031685
[LOG]	5	13.555	13.4746	0.8	0.8	0	0.049099203	0.04863421	2.2159524	11.98835	2.0936444	2.2112913	11.886824	2.1003768
[LOG]	6	12.4274	12.4407	0.8	0.8	0	0.047912568	0.047308065	2.202977	10.597588	2.0918632	2.1970367	10.620396	2.0930614
[LOG]	7	11.5757	11.5712	0.8	0.8	0	0.033733536	0.033401385	2.060607	9.704826	2.0988264	2.0572999	9.704599	2.0974483
[LOG]	8	10.8862	10.8628	0.8	0.8	0	0.021812167	0.021548765	1.9411676	8.986915	2.1048844	1.9385396	8.964096	2.101836
[LOG]	9	10.3627	10.3917	0.8	0.8	0	0.018493783	0.018192329	1.9077704	8.3738	2.1061273	1.9046162	8.405459	2.1146665
[LOG]	10	9.98791	9.9865	0.8	0.8	0	0.020443914	0.020398892	1.9269435	7.871213	2.116797	1.926538	7.8804045	2.1063578
[LOG]	11	9.67782	9.66774	0.8	0.8	0	0.023245698	0.023190795	1.9546074	7.4439087	2.1223552	1.9540406	7.434629	2.119741
[LOG]	12	9.35311	9.37212	0.8	0.8	0	0.024547217	0.024585905	1.9674112	7.033622	2.1111083	1.9676132	7.0553923	2.1128488
[LOG]	13	9.07681	9.11093	0.8	0.8	0	0.024177188	0.024256894	1.9631473	6.7030115	2.1019623	1.9639283	6.745689	2.1009626
[LOG]	14	8.80833	8.80999	0.8	0.8	0	0.023559727	0.023648007	1.956552	6.3949113	2.0829637	1.9576826	6.3859267	2.0926156
[LOG]	15	8.57942	8.58978	0.8	0.8	0	0.023240525	0.022985375	1.9529452	6.118321	2.078161	1.9505603	6.132284	2.0801332
[LOG]	16	8.3479	8.3746	0.8	0.8	0	0.02334214	0.023143983	1.9532802	5.8438206	2.0631003	1.9510179	5.886131	2.056997
[LOG]	17	8.1346	8.13743	0.8	0.8	0	0.023846865	0.023524726	1.9578079	5.5842957	2.0506446	1.9545109	5.5921636	2.0504315
[LOG]	18	7.93767	7.94889	0.8	0.8	0	0.024161605	0.024186024	1.9601452	5.3441286	2.0420818	1.9603515	5.3578715	2.042106
[LOG]	19	7.74716	7.72492	0.8	0.8	0	0.024402516	0.024587918	1.961615	5.116727	2.0299342	1.9638007	5.085999	2.0301397
[LOG]	20	7.55056	7.56307	0.8	0.8	0	0.024527105	0.024556562	1.9620551	4.878765	2.0220716	1.9625996	4.8915925	2.0242028
[LOG]	21	7.35445	7.37951	0.8	0.8	0	0.024688493	0.024693796	1.9626813	4.6486835	2.006709	1.9625332	4.6749296	2.01197
[LOG]	22	7.17202	7.19512	0.8	0.8	0	0.024819572	0.024881639	1.9629062	4.4306273	1.9969406	1.9643217	4.4526243	2.0020401
[LOG]	23	6.99388	7.0064	0.8	0.8	0	0.025218515	0.024855817	1.9661902	4.2108736	1.9903988	1.962334	4.2382007	1.98354
[LOG]	24	6.82033	6.82589	0.8	0.8	0	0.025139641	0.024929114	1.9638464	4.0082273	1.9795282	1.9612561	4.015672	1.9822651
[LOG]	25	6.65166	6.63882	0.8	0.8	0	0.025015907	0.02472863	1.9605973	3.8131366	1.9683423	1.9576946	3.7981358	1.9709258
[LOG]	26	6.47989	6.49763	0.8	0.8	0	0.025101796	0.025215441	1.9595071	3.6065333	1.9621028	1.961388	3.6269615	1.9615005
[LOG]	27	6.33419	6.29924	0.8	0.8	0	0.02517953	0.024931235	1.957435	3.4348547	1.9547673	1.954882	3.395368	1.9537505
[LOG]	28	6.19347	6.17262	0.8	0.8	0	0.02538229	0.025244832	1.9551909	3.2669213	1.9501435	1.9540309	3.2408993	1.9515533
[LOG]	29	6.03167	6.04233	0.8	0.8	0	0.025057085	0.025124453	1.944441	3.0833936	1.9454522	1.9456998	3.0950515	1.9455487
[LOG]	30	5.92304	5.92189	0.8	0.8	0	0.025132852	0.025156785	1.9358903	2.9650903	1.939318	1.9369181	2.962256	1.939431
[LOG]	31	5.80157	5.79824	0.8	0.8	0	0.024811653	0.024731066	1.919652	2.8459668	1.9276582	1.9190549	2.84686	1.9233514
[LOG]	32	5.68543	5.6581	0.8	0.8	0	0.024881868	0.024516968	1.907573	2.7408857	1.9035133	1.9020375	2.7172875	1.8998631
[LOG]	33	5.55992	5.51224	0.8	0.8	0	0.024675656	0.024261696	1.8916783	2.63799	1.8703587	1.8848459	2.5913007	1.8659939
[LOG]	34	5.47145	5.47037	0.8	0.8	0	0.024398597	0.024366396	1.8804435	2.5323112	1.880474	1.8815529	2.5309963	1.8790497
[LOG]	35	5.38104	5.3744	0.8	0.8	0	0.02408107	0.023871116	1.873138	2.4540331	1.8557466	1.870343	2.4529054	1.852074
[LOG]	36	5.29963	5.29151	0.8	0.8	0	0.02391082	0.023634015	1.8684607	2.362064	1.8527163	1.8633037	2.3638647	1.8472114
[LOG]	37	5.21296	5.20936	0.8	0.8	0	0.02370969	0.02349878	1.8612078	2.2774222	1.8388935	1.8580219	2.281688	1.8341142
[LOG]	38	5.1336	5.12658	0.8	0.8	0	0.023466602	0.023486324	1.8526094	2.1902943	1.83833	1.8529428	2.1854355	1.8340012
[LOG]	39	5.05936	5.05988	0.8	0.8	0	0.02350199	0.023247559	1.8511457	2.1037135	1.834587	1.8454721	2.1179326	1.8281146
[LOG]	40	4.98474	4.98855	0.8	0.8	0	0.02344646	0.02325438	1.8480474	2.020754	1.8287543	1.8437904	2.0339975	1.8255903
[LOG]	41	4.93587	4.92375	0.8	0.8	0	0.023312707	0.023170171	1.8441478	1.9670981	1.8267725	1.8420892	1.9590842	1.8222075
[LOG]	42	4.87386	4.85899	0.8	0.8	0	0.02315155	0.022921164	1.8406715	1.8965405	1.8247322	1.836465	1.8869902	1.8209611
[LOG]	43	4.81834	4.81403	0.8	0.8	0	0.02307576	0.022891207	1.8386062	1.830942	1.8240607	1.8345053	1.8335298	1.821223
[LOG]	44	4.76043	4.76341	0.8	0.8	0	0.023022337	0.022917058	1.8368402	1.7631135	1.8222702	1.8349074	1.7679319	1.8235855
[LOG]	45	4.69707	4.70337	0.8	0.8	0	0.022977166	0.022748878	1.8364797	1.6848813	1.822266	1.8320459	1.7028004	1.8177695
[LOG]	46	4.65886	4.64977	0.8	0.8	0	0.02291999	0.02282469	1.8351562	1.6399826	1.8215439	1.8328878	1.6316171	1.8213828
[LOG]	47	4.60741	4.62212	0.8	0.8	0	0.0228983	0.022694647	1.834068	1.5750355	1.8240457	1.82976	1.6049101	1.8179457
[LOG]	48	4.55622	4.55267	0.8	0.8	0	0.022883823	0.02277976	1.8340149	1.517052	1.8185904	1.8317881	1.5175663	1.8164215
[LOG]	49	4.5173	4.51459	0.8	0.8	0	0.022890782	0.022667695	1.8346353	1.4656879	1.8209804	1.8294007	1.4701848	1.8196396
[LOG]	50	4.46848	4.46005	0.8	0.8	0	0.022856873	0.022676945	1.8335844	1.4083436	1.8190742	1.8295904	1.4080734	1.8137987
[LOG]	51	4.42257	4.42676	0.8	0.8	0	0.02281476	0.022677224	1.8323793	1.3534316	1.8185443	1.829974	1.3651696	1.8150421
[LOG]	52	4.39086	4.38012	0.8	0.8	0	0.022780212	0.02264813	1.8311385	1.3156444	1.8186808	1.8283936	1.3107806	1.8135588
[LOG]	53	4.35755	4.34091	0.8	0.8	0	0.022814518	0.022657573	1.8325517	1.2719812	1.8193419	1.8291942	1.2610276	1.8136954
[LOG]	54	4.31491	4.30468	0.8	0.8	0	0.022767289	0.022647928	1.8313631	1.2223125	1.8176143	1.828174	1.2167897	1.8143332
[LOG]	55	4.28739	4.27539	0.8	0.8	0	0.02279388	0.022629295	1.831826	1.1872859	1.8180574	1.8277879	1.1807328	1.8146588
[LOG]	56	4.24438	4.23654	0.8	0.8	0	0.022798477	0.022591092	1.8319126	1.1345751	1.8172979	1.8273066	1.1340363	1.8137856
[LOG]	57	4.21492	4.21595	0.8	0.8	0	0.022867328	0.022766195	1.833202	1.0965954	1.817181	1.8310314	1.1037726	1.8139985
[LOG]	58	4.18798	4.1676	0.8	0.8	0	0.022745108	0.022562774	1.8306226	1.0671866	1.8165311	1.8262752	1.0513906	1.8122822
[LOG]	59	4.15439	4.14382	0.8	0.8	0	0.022823205	0.022574391	1.8320423	1.022026	1.8183087	1.8270042	1.0181406	1.8152827
[LOG]	60	4.12802	4.11639	0.8	0.8	0	0.02277123	0.022652738	1.8311648	0.99208295	1.816732	1.828856	0.983572	1.8135924
[LOG]	61	4.09763	4.08737	0.8	0.8	0	0.022785343	0.022625381	1.8312428	0.9541936	1.8168854	1.8277744	0.949533	1.8130586
[LOG]	62	4.07093	4.0677	0.8	0.8	0	0.022759285	0.022606676	1.8307128	0.9221008	1.8166459	1.8272235	0.9238442	1.8152276
[LOG]	63	4.04072	4.0446	0.8	0.8	0	0.022722207	0.022532523	1.8297615	0.88700837	1.8155053	1.8257377	0.9001862	1.8122085
[LOG]	64	4.02773	4.01318	0.8	0.8	0	0.022875957	0.02269579	1.8334951	0.8659297	1.8159988	1.8295523	0.8548306	1.8138394
[LOG]	65	3.99254	3.98976	0.8	0.8	0	0.02274148	0.022580003	1.830131	0.8272574	1.8152378	1.8264978	0.8311945	1.8123676
[LOG]	66	3.96759	3.9588	0.8	0.8	0	0.022731788	0.022553079	1.830101	0.79592896	1.8157387	1.8258785	0.7926706	1.8132852
[LOG]	67	3.94963	3.94546	0.8	0.8	0	0.022766562	0.022544445	1.8307484	0.7728497	1.8158798	1.8261508	0.77783006	1.8114362
[LOG]	68	3.92624	3.91131	0.8	0.8	0	0.022733169	0.02255345	1.8302293	0.7457994	1.8146635	1.8254718	0.7341799	1.8135688
[LOG]	69	3.90445	3.90019	0.8	0.8	0	0.022712111	0.022559237	1.8296856	0.7191914	1.8150257	1.8261	0.72215235	1.811227
[LOG]	70	3.88482	3.88343	0.8	0.8	0	0.02272766	0.02256895	1.8298302	0.6954913	1.8143164	1.8262582	0.70179087	1.8107369
