[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	59741	59335	0.5	1	0	0.16204004	0.16294575	4.890253	119381.62	45.210236	5.198439	118567.87	45.822266
[LOG]	1	9313.24	9304.32	0.5	1	0	0.033764217	0.033488695	2.0687635	18614.383	3.8937964	2.0602274	18596.73	3.8135662
[LOG]	2	1783.41	1785.58	0.5	1	0	0.027290592	0.026623419	2.0341697	3557.3372	2.623845	2.0287766	3561.8	2.5675323
[LOG]	3	487.977	468.284	0.5	1	0	0.032008752	0.03123364	2.0945203	967.06036	2.268705	2.079451	927.7722	2.2345986
[LOG]	4	212.589	233.654	0.5	1	0	0.025531016	0.025084753	2.0139022	416.81476	2.0843568	2.0033143	458.98413	2.0749078
[LOG]	5	118.04	116.507	0.5	1	0	0.020424137	0.019854981	1.9391358	228.02922	2.0020459	1.9295211	225.05893	1.9645474
[LOG]	6	82.9289	76.4285	0.5	1	0	0.020798068	0.02015239	1.929425	157.91658	1.9573898	1.9154506	144.98677	1.9358013
[LOG]	7	57.6469	58.8399	0.5	1	0	0.021802869	0.021608824	1.9320228	107.38357	1.9391998	1.9312904	109.817245	1.9160761
[LOG]	8	47.1412	48.1039	0.5	1	0	0.020139582	0.019628922	1.9126341	86.45117	1.9191214	1.9057895	88.427	1.900728
[LOG]	9	41.6709	44.5637	0.5	1	0	0.018673332	0.018487025	1.8959078	75.58051	1.900812	1.8879328	81.41843	1.8826808
[LOG]	10	37.9301	39.9467	0.5	1	0	0.018792994	0.018218728	1.8966994	68.1251	1.8869606	1.8877411	72.21132	1.8693283
[LOG]	11	35.8825	34.4692	0.5	1	0	0.019080319	0.018402858	1.8986589	64.04581	1.8769927	1.8897153	61.26448	1.863347
[LOG]	12	31.7923	34.8319	0.5	1	0	0.018781267	0.018326573	1.8896228	55.897266	1.8701324	1.8858348	62.01111	1.8566613
[LOG]	13	30.9502	33.2806	0.5	1	0	0.018305032	0.017821468	1.8812581	54.227245	1.8714675	1.8746318	58.956364	1.8439602
[LOG]	14	30.3885	32.9576	0.5	1	0	0.018383587	0.017714953	1.8821923	53.11886	1.8631299	1.8705397	58.299927	1.8533303
[LOG]	15	28.4157	32.3693	0.5	1	0	0.018352304	0.017671715	1.8776736	49.191044	1.8587781	1.8666122	57.17563	1.8312042
[LOG]	16	27.2925	26.3864	0.5	1	0	0.01832279	0.017853945	1.8729075	46.963604	1.8541489	1.8681865	45.19597	1.8365976
[LOG]	17	27.653	29.6992	0.5	1	0	0.018355602	0.017978832	1.8720099	47.694332	1.8502717	1.8682709	51.824703	1.835071
[LOG]	18	26.941	26.7537	0.5	1	0	0.01829176	0.017834594	1.8678137	46.293877	1.8428485	1.8613136	45.973026	1.8225119
[LOG]	19	27.931	25.9387	0.5	1	0	0.018199444	0.017733581	1.8577646	48.30334	1.838312	1.8538256	44.345093	1.8291304
[LOG]	20	25.6299	25.2642	0.5	1	0	0.018087292	0.017705861	1.8508409	43.72189	1.8351	1.8450068	43.02469	1.8238182
[LOG]	21	25.3809	29.116	0.5	1	0	0.01813005	0.017666891	1.8387198	43.253853	1.8324617	1.8252063	50.769753	1.8230889
[LOG]	22	24.8438	25.2713	0.5	1	0	0.018108012	0.018000742	1.8223006	42.221058	1.8283114	1.8184612	43.089462	1.8254412
