[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6.60588	6.54808	0.5	0.1	0	0.03239224	0.0321631	4.8995457	2.6827624	2.8556974	4.855352	2.670732	2.7798069
[LOG]	1	3.84373	3.82069	0.5	0.1	0	0.025058646	0.024829874	2.3541076	2.3576446	2.3185096	2.3341525	2.3578773	2.2865858
[LOG]	2	3.36293	3.36274	0.5	0.1	0	0.024799014	0.024734804	2.0234253	2.0755644	2.227689	2.022066	2.0778985	2.2276886
[LOG]	3	3.16084	3.15103	0.5	0.1	0	0.0246982	0.024334636	1.9555784	1.8218431	2.1537151	1.9471345	1.8218488	2.1400645
[LOG]	4	3.02071	3.01292	0.5	0.1	0	0.024303386	0.023970144	1.9370902	1.5955839	2.0698473	1.9291877	1.5970178	2.0637324
[LOG]	5	2.90573	2.89619	0.5	0.1	0	0.023881426	0.023719294	1.9300427	1.3944958	1.9991086	1.9224738	1.3915889	1.9939433
[LOG]	6	2.8084	2.80425	0.5	0.1	0	0.023659337	0.023554271	1.9250473	1.2160661	1.9736493	1.921312	1.216343	1.9681271
[LOG]	7	2.72636	2.72606	0.5	0.1	0	0.023493282	0.023361426	1.9250879	1.0579617	1.9516674	1.9242779	1.0592303	1.9504068
[LOG]	8	2.65168	2.65306	0.5	0.1	0	0.023415584	0.023212766	1.9216189	0.9185815	1.9464105	1.9228661	0.92090577	1.9360933
[LOG]	9	2.587	2.58308	0.5	0.1	0	0.023357067	0.023032928	1.9206314	0.79660857	1.930534	1.9159285	0.7972458	1.9351776
[LOG]	10	2.5283	2.52605	0.5	0.1	0	0.023366526	0.023116028	1.9166024	0.6901327	1.9280068	1.9148673	0.6897359	1.9248658
[LOG]	11	2.4782	2.48246	0.5	0.1	0	0.02329608	0.023108114	1.9154505	0.5962017	1.920645	1.9189397	0.5971393	1.923582
[LOG]	12	2.43351	2.42828	0.5	0.1	0	0.023262799	0.022879539	1.9134147	0.5151154	1.9122151	1.9071329	0.5175911	1.910365
[LOG]	13	2.39309	2.38844	0.5	0.1	0	0.023154175	0.022892186	1.9098815	0.4448027	1.9079177	1.9042534	0.44739664	1.9047679
[LOG]	14	2.35749	2.35541	0.5	0.1	0	0.023083381	0.022900557	1.9058894	0.38575625	1.900038	1.9034102	0.38714767	1.8971426
[LOG]	15	2.32716	2.32142	0.5	0.1	0	0.023091264	0.022823555	1.9029062	0.3347934	1.8942279	1.8969041	0.33620462	1.8897989
[LOG]	16	2.29823	2.29082	0.5	0.1	0	0.023037435	0.022788186	1.8972353	0.29181308	1.8890527	1.8919505	0.28924933	1.88063
