[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5.10041	4.72758	0.1	0.2	0	0.05744646	0.051835883	4.1834006	1.4245934	3.4612863	3.8580065	1.4239098	3.2244394
[LOG]	1	2.77805	2.63762	0.1	0.2	0	0.027952136	0.025008151	2.120586	1.0685803	2.341999	2.0066957	1.0547471	2.2162364
[LOG]	2	2.31928	2.30201	0.1	0.2	0	0.015686927	0.015665311	1.6529284	1.5334281	2.156149	1.6493257	1.4822617	2.1133735
[LOG]	3	2.48956	2.49282	0.1	0.2	0	0.020912237	0.021916427	1.8033972	1.7725284	2.141143	1.8213189	1.6995047	2.104319
[LOG]	4	2.36487	2.35564	0.1	0.2	0	0.015643315	0.01607585	1.7107458	1.5521998	2.099231	1.7149053	1.4847084	2.0660312
[LOG]	5	2.26753	2.25009	0.1	0.2	0	0.013364255	0.013187864	1.6535379	1.2584726	2.054614	1.6468849	1.2039304	2.0279562
[LOG]	6	2.25925	2.22665	0.1	0.2	0	0.015098605	0.014236491	1.666864	1.0642598	2.053236	1.6486986	1.019426	2.0034668
[LOG]	7	2.24048	2.20672	0.1	0.2	0	0.015250126	0.014275184	1.657698	0.99339366	2.049818	1.6357301	0.9601901	2.0074444
[LOG]	8	2.18237	2.15348	0.1	0.2	0	0.012936253	0.012376662	1.5989037	1.016637	2.050085	1.5845916	0.9717863	1.9996392
[LOG]	9	2.11915	2.0982	0.1	0.2	0	0.010349683	0.010055728	1.525775	1.1019258	2.0648317	1.5173252	1.0431408	2.0316956
[LOG]	10	2.08117	2.06517	0.1	0.2	0	0.009290935	0.009203635	1.4712452	1.1977661	2.1072626	1.4686859	1.126114	2.0758867
[LOG]	11	2.02738	2.01994	0.1	0.2	0	0.008251128	0.008357136	1.4056692	1.2595593	2.1430743	1.4095373	1.1789446	2.1268792
[LOG]	12	1.97321	1.94994	0.1	0.2	0	0.00731531	0.0070905895	1.3370169	1.2932158	2.2064626	1.330919	1.2131648	2.160618
[LOG]	13	1.93122	1.90836	0.1	0.2	0	0.006536592	0.006317934	1.2741807	1.3896146	2.2695932	1.2677957	1.2986505	2.2326868
[LOG]	14	1.89212	1.87232	0.1	0.2	0	0.005624467	0.0055544903	1.1939868	1.597948	2.3770618	1.1987556	1.4856861	2.3103676
[LOG]	15	1.86178	1.83506	0.1	0.2	0	0.0049343477	0.0048709325	1.1326883	1.8096969	2.4318848	1.135305	1.678559	2.3507812
[LOG]	16	1.83435	1.81239	0.1	0.2	0	0.0044081286	0.004393927	1.0910858	1.9664817	2.4300637	1.0976014	1.822901	2.3594925
[LOG]	17	1.80646	1.78963	0.1	0.2	0	0.0039929166	0.004062363	1.043004	2.1412635	2.4488473	1.0579689	1.9785945	2.3712075
[LOG]	18	1.77527	1.75209	0.1	0.2	0	0.0036994275	0.0037683854	1.0086826	2.2005916	2.4399729	1.0257224	2.0341663	2.3221204
[LOG]	19	1.74894	1.73047	0.1	0.2	0	0.0035102058	0.003500505	0.9785059	2.2215867	2.4535623	0.99201965	2.0533292	2.377762
[LOG]	20	1.7173	1.69747	0.1	0.2	0	0.0033471177	0.0033321367	0.94401985	2.2470374	2.4595013	0.9561656	2.0791552	2.383566
