[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	87.334	88.6383	0.9	0.8	0	0.03708584	0.03930979	2.1119735	92.16977	2.7460198	2.1397579	91.8477	4.703981
[LOG]	1	36.7128	37.5133	0.9	0.8	0	0.041015007	0.03829767	2.1352606	36.07594	2.5466065	2.1078112	37.120186	2.4067707
[LOG]	2	19.4771	19.8856	0.9	0.8	0	0.057907578	0.05657207	2.3298883	16.755054	2.494443	2.3124192	17.330452	2.3796182
[LOG]	3	13.0393	13.328	0.9	0.8	0	0.06452658	0.059799206	2.5078957	9.458816	2.432381	2.4512439	9.923786	2.3410218
[LOG]	4	10.2729	10.3857	0.9	0.8	0	0.06398527	0.058306016	2.6161022	6.328155	2.3600242	2.5104065	6.640485	2.2817848
[LOG]	5	8.76904	8.81502	0.9	0.8	0	0.061748236	0.057589367	2.588166	4.785521	2.2491376	2.4915714	4.9859943	2.2018135
[LOG]	6	7.83301	7.8567	0.9	0.8	0	0.05702317	0.055580765	2.4884436	3.9327886	2.1616197	2.4479072	4.0600257	2.098766
[LOG]	7	7.18561	7.18108	0.9	0.8	0	0.050119486	0.04788221	2.3437252	3.4178348	2.1113398	2.3049963	3.5012002	2.0602958
[LOG]	8	6.73512	6.7307	0.9	0.8	0	0.04411347	0.043103587	2.2338014	3.0754104	2.0698712	2.2089107	3.1329985	2.0306766
[LOG]	9	6.39014	6.36164	0.9	0.8	0	0.03850377	0.03614524	2.137589	2.82254	2.042756	2.1055062	2.8609643	2.0040026
[LOG]	10	6.11248	6.09891	0.9	0.8	0	0.03336756	0.031999074	2.0649803	2.6100168	2.025261	2.0461788	2.6404822	1.9975263
[LOG]	11	5.87486	5.8602	0.9	0.8	0	0.028903853	0.027659161	2.0092316	2.4200764	2.0117724	1.9935825	2.4442422	1.9858266
[LOG]	12	5.66737	5.64711	0.9	0.8	0	0.026077475	0.024405513	1.9743302	2.2324011	2.0077534	1.9559801	2.257061	1.9776236
[LOG]	13	5.47392	5.4645	0.9	0.8	0	0.023359198	0.022146089	1.9452204	2.0520692	2.0061123	1.9325626	2.0779018	1.9811034
[LOG]	14	5.29509	5.28877	0.9	0.8	0	0.021774301	0.020578293	1.9267888	1.8819193	1.9980366	1.9157867	1.9072648	1.9753697
[LOG]	15	5.13698	5.13218	0.9	0.8	0	0.021026297	0.019978393	1.9197084	1.7269818	1.9845926	1.9083399	1.7556823	1.9605126
[LOG]	16	4.97914	4.97911	0.9	0.8	0	0.020773921	0.019574048	1.9156919	1.572644	1.9669381	1.9035412	1.5994145	1.951972
[LOG]	17	4.84792	4.84522	0.9	0.8	0	0.020695038	0.019309463	1.9150026	1.4373124	1.9569985	1.9001213	1.4687448	1.936863
[LOG]	18	4.7265	4.72695	0.9	0.8	0	0.02080184	0.019288087	1.9143072	1.3142775	1.9454944	1.8985785	1.3522526	1.9229918
[LOG]	19	4.62741	4.62772	0.9	0.8	0	0.020904113	0.019569442	1.9128792	1.2142314	1.936951	1.8973897	1.2464076	1.9205048
[LOG]	20	4.52705	4.52496	0.9	0.8	0	0.02074464	0.019288905	1.9074765	1.1173329	1.9282559	1.8917813	1.1481634	1.9105731
[LOG]	21	4.44847	4.46009	0.9	0.8	0	0.020682069	0.019317128	1.9016168	1.0417666	1.9233578	1.8861696	1.0836005	1.9101351
[LOG]	22	4.37443	4.38137	0.9	0.8	0	0.02078008	0.019612586	1.8977547	0.96944404	1.9180021	1.884151	1.0054386	1.9031848
[LOG]	23	4.30664	4.2951	0.9	0.8	0	0.02104582	0.01947741	1.8953292	0.90751463	1.9069655	1.8768148	0.9293512	1.8911183
[LOG]	24	4.24035	4.23935	0.9	0.8	0	0.02111462	0.019825036	1.8899747	0.8427295	1.9047269	1.8742437	0.8696079	1.8928989
[LOG]	25	4.17378	4.16862	0.9	0.8	0	0.021177802	0.01987022	1.8844371	0.78071535	1.8992344	1.8679336	0.808219	1.8824639
[LOG]	26	4.12042	4.117	0.9	0.8	0	0.021382494	0.020367242	1.8780481	0.726949	1.902054	1.8666154	0.74448615	1.8923508
