[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	136789	139133	1	0.2	0	0.10713961	0.106454074	119456.11	25.68346	86536.02	121677.76	25.409687	87147.11
[LOG]	1	8909.37	8476.14	1	0.2	0	0.07060781	0.07122664	3758.6047	22.903137	25638.97	3673.74	22.69194	23898.162
[LOG]	2	1716.22	1810.96	1	0.2	0	0.07028284	0.0699677	261.0609	19.679764	7177.031	353.33124	19.538284	7190.088
[LOG]	3	167.178	151.745	1	0.2	0	0.074625805	0.075086206	64.18934	17.107313	429.0557	49.750248	17.28999	423.1702
[LOG]	4	38.8934	35.2277	1	0.2	0	0.078121215	0.07954704	20.291792	15.418164	15.568358	16.928047	15.543382	13.432603
[LOG]	5	28.171	29.2382	1	0.2	0	0.080429174	0.0817237	13.109032	14.154157	4.1916986	14.083356	14.2561655	4.146187
[LOG]	6	23.321	23.0486	1	0.2	0	0.08424792	0.083343886	9.141784	13.55044	2.7978864	8.952411	13.472853	2.7705119
[LOG]	7	20.4848	21.2798	1	0.2	0	0.0834161	0.08706113	7.2702904	12.655613	2.4490829	7.5555573	13.179294	2.3792486
[LOG]	8	19.7646	19.8957	1	0.2	0	0.084925376	0.08556261	6.9632564	12.284075	2.2416353	6.9310546	12.444893	2.2536218
[LOG]	9	18.8407	18.6925	1	0.2	0	0.08542064	0.08748633	6.428947	11.909607	2.1663067	6.1551347	12.041099	2.136915
[LOG]	10	17.9207	18.1176	1	0.2	0	0.08508045	0.08837322	5.818903	11.607577	2.1265552	5.710543	11.91882	2.0970078
[LOG]	11	17.6237	18.1997	1	0.2	0	0.08536766	0.08926767	5.748087	11.386034	2.1038194	5.929939	11.784567	2.0819504
[LOG]	12	17.3343	17.5803	1	0.2	0	0.0857971	0.089586325	5.675641	11.171959	2.0892162	5.513855	11.582273	2.0769155
[LOG]	13	17.0274	16.9065	1	0.2	0	0.085794166	0.08677029	5.539196	11.0043125	2.075262	5.3659935	11.060611	2.055496
[LOG]	14	16.901	16.7033	1	0.2	0	0.08602993	0.088367656	5.575195	10.841113	2.0793734	5.290666	10.933501	2.0517695
[LOG]	15	16.5983	16.8729	1	0.2	0	0.0861651	0.086887464	5.3838825	10.732517	2.0653656	5.6262646	10.769024	2.0440738
[LOG]	16	16.3491	16.1989	1	0.2	0	0.085841924	0.08523308	5.4191856	10.447231	2.0693138	5.2239704	10.498344	2.039019
[LOG]	17	16.0966	16.403	1	0.2	0	0.0856411	0.0876217	5.2770886	10.33685	2.0694985	5.4524493	10.473873	2.0393705
[LOG]	18	15.9625	16.1871	1	0.2	0	0.08458781	0.08807796	5.3934174	10.087894	2.0621903	5.3038807	10.405566	2.0441532
[LOG]	19	15.8794	15.8113	1	0.2	0	0.0852191	0.083214	5.3738756	10.024306	2.0620959	5.4223638	9.908169	2.0600905
[LOG]	20	15.7318	16.2142	1	0.2	0	0.085966416	0.08892018	5.255685	9.996156	2.055709	5.645479	10.091084	2.0444553
[LOG]	21	15.6606	15.8565	1	0.2	0	0.08482951	0.08725933	5.424861	9.754458	2.0626702	5.4602146	9.919679	2.0392509
[LOG]	22	15.5131	15.6306	1	0.2	0	0.08484708	0.08858125	5.3716216	9.6604185	2.0612922	5.3252974	9.828019	2.0423212
[LOG]	23	15.3654	15.4168	1	0.2	0	0.085031815	0.084968776	5.3577294	9.525327	2.0678577	5.416923	9.516264	2.0743198
[LOG]	24	15.1733	15.4648	1	0.2	0	0.08587826	0.08569238	5.2002697	9.490976	2.0664566	5.5815663	9.410161	2.021335
[LOG]	25	14.9768	15.241	1	0.2	0	0.08499786	0.08560731	5.1828628	9.313579	2.0579188	5.3763466	9.388788	2.0351582
[LOG]	26	14.8903	14.7892	1	0.2	0	0.0843694	0.08361259	5.2393203	9.170341	2.0590653	5.1665707	9.14625	2.0378978
[LOG]	27	14.7013	14.681	1	0.2	0	0.08344677	0.08454834	5.198089	9.023194	2.056012	5.1057167	9.099658	2.0339272
[LOG]	28	14.7909	14.6349	1	0.2	0	0.08354924	0.08634929	5.362262	8.947865	2.0597003	5.1275816	9.031708	2.0343108
[LOG]	29	14.6439	14.5109	1	0.2	0	0.084860906	0.08477286	5.189844	8.972794	2.0625196	5.118593	8.916194	2.0367866
[LOG]	30	14.3991	14.6414	1	0.2	0	0.08388946	0.08756814	5.090269	8.828662	2.0568273	5.2099237	8.952581	2.0504463
[LOG]	31	14.2218	14.5637	1	0.2	0	0.08436323	0.08535428	5.0344753	8.707655	2.0545528	5.289838	8.79927	2.0288072
[LOG]	32	14.3252	14.2782	1	0.2	0	0.08484787	0.08262522	5.238302	8.6068125	2.0566137	5.224367	8.57696	2.040231
[LOG]	33	14.1909	14.6072	1	0.2	0	0.08417043	0.08566124	5.202248	8.502299	2.087605	5.5140276	8.615478	2.0443673
[LOG]	34	14.1664	14.3568	1	0.2	0	0.08463482	0.08454303	5.2405987	8.446289	2.0536797	5.4389977	8.443252	2.0285604
[LOG]	35	13.8424	14.1333	1	0.2	0	0.08259575	0.08665244	5.0662813	8.294775	2.0625286	5.228403	8.426038	2.050175
[LOG]	36	13.91	13.8719	1	0.2	0	0.08330354	0.08409143	5.1827807	8.246173	2.061223	5.103659	8.2930975	2.0314274
[LOG]	37	13.806	13.6004	1	0.2	0	0.08428201	0.08453693	5.1092134	8.215567	2.0620086	4.90129	8.223596	2.0333107
[LOG]	38	13.6654	13.4454	1	0.2	0	0.08416967	0.08404758	5.0881376	8.096195	2.0612588	4.852236	8.115869	2.0424426
[LOG]	39	13.3505	13.7124	1	0.2	0	0.08217995	0.08489792	4.8839817	7.9867053	2.0551157	5.209194	8.028901	2.0273316
