[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5.8946	5.86893	0.4	0.2	0	0.030679967	0.029015718	1.9994549	8.584951	1.909984	1.9734523	8.586697	1.9081831
[LOG]	1	4.73718	4.74724	0.4	0.2	0	0.025723066	0.025707934	1.9040494	5.960824	1.8560883	1.8994633	5.99717	1.8566203
[LOG]	2	3.816	3.82378	0.4	0.2	0	0.023446126	0.023142392	1.8532825	3.7964303	1.8417974	1.8446052	3.8404021	1.8361473
[LOG]	3	3.33979	3.34365	0.4	0.2	0	0.020911038	0.020785071	1.7973726	2.7383904	1.8642964	1.7933607	2.755609	1.8692088
[LOG]	4	3.12157	3.10753	0.4	0.2	0	0.020471172	0.020372711	1.780821	2.2325191	1.8757193	1.7780788	2.207984	1.8683091
[LOG]	5	2.89492	2.88161	0.4	0.2	0	0.02115633	0.020829685	1.7948139	1.634899	1.8764545	1.7866424	1.6298997	1.8607378
[LOG]	6	2.72167	2.72169	0.4	0.2	0	0.021689916	0.021653939	1.808198	1.1741077	1.8736495	1.805494	1.1817037	1.8720734
[LOG]	7	2.60171	2.59729	0.4	0.2	0	0.022032611	0.021659402	1.8153539	0.8720317	1.8507495	1.806185	0.8887242	1.8411092
[LOG]	8	2.51437	2.51649	0.4	0.2	0	0.022025237	0.02182464	1.814278	0.6654706	1.8406966	1.8094636	0.6828321	1.840643
[LOG]	9	2.44577	2.4521	0.4	0.2	0	0.022016011	0.022029085	1.8138269	0.5036484	1.831353	1.8141083	0.5179606	1.8329532
[LOG]	10	2.39519	2.39511	0.4	0.2	0	0.022088403	0.021985764	1.8154787	0.38129416	1.8224242	1.8130713	0.38869822	1.8192325
[LOG]	11	2.35651	2.35511	0.4	0.2	0	0.022000663	0.021915779	1.8132505	0.2919023	1.8263528	1.8105756	0.29598138	1.8245653
[LOG]	12	2.32996	2.32808	0.4	0.2	0	0.022015855	0.0219372	1.8134978	0.22922257	1.8250341	1.8114097	0.23160167	1.8213322
[LOG]	13	2.31048	2.30619	0.4	0.2	0	0.022033308	0.021804033	1.8137889	0.18477309	1.8223441	1.8084159	0.18834881	1.8206077
[LOG]	14	2.29363	2.28809	0.4	0.2	0	0.021930106	0.021707153	1.8111233	0.15054537	1.82701	1.8057462	0.1526198	1.8220007
[LOG]	15	2.28472	2.28353	0.4	0.2	0	0.021999225	0.02191516	1.8128479	0.12577324	1.830343	1.8108048	0.12727687	1.8316088
[LOG]	16	2.27454	2.26358	0.4	0.2	0	0.021964144	0.021533499	1.8116046	0.109685175	1.8247143	1.8014325	0.11033229	1.8194816
[LOG]	17	2.26528	2.26398	0.4	0.2	0	0.021727927	0.02166392	1.8068238	0.09841325	1.8315152	1.8045697	0.101090945	1.8309457
[LOG]	18	2.26155	2.25463	0.4	0.2	0	0.021788325	0.021462357	1.8077688	0.09112597	1.8291614	1.7998205	0.094243586	1.828099
[LOG]	19	2.25364	2.25218	0.4	0.2	0	0.021560304	0.021420104	1.8022124	0.08723033	1.8314313	1.7988691	0.08986774	1.8355927
[LOG]	20	2.24851	2.2435	0.4	0.2	0	0.021405553	0.021230843	1.7985415	0.0864014	1.8318814	1.7941567	0.08604244	1.8294449
[LOG]	21	2.24604	2.24082	0.4	0.2	0	0.02138309	0.021182165	1.7974124	0.085325815	1.8331479	1.792091	0.08733793	1.8296552
[LOG]	22	2.23957	2.23957	0.4	0.2	0	0.021131616	0.0211098	1.790934	0.08663586	1.8362814	1.7904657	0.08852268	1.8348482
[LOG]	23	2.23549	2.23311	0.4	0.2	0	0.020915952	0.020860612	1.7862334	0.089234754	1.8396845	1.7840496	0.09039907	1.8363973
[LOG]	24	2.23022	2.22754	0.4	0.2	0	0.020691955	0.02058565	1.7802751	0.0928704	1.8412452	1.7772856	0.095095426	1.8383162
[LOG]	25	2.22508	2.22164	0.4	0.2	0	0.02043056	0.020326886	1.7728055	0.09743363	1.8488277	1.7698125	0.1004481	1.8405467
[LOG]	26	2.22044	2.2207	0.4	0.2	0	0.020094886	0.020134341	1.7645584	0.103837945	1.8588765	1.7640594	0.10534996	1.8596845
[LOG]	27	2.2169	2.21005	0.4	0.2	0	0.019969234	0.019682238	1.7594876	0.111850984	1.8552849	1.7523047	0.114977494	1.8506926
[LOG]	28	2.20484	2.20877	0.4	0.2	0	0.019267883	0.01941964	1.7410353	0.1220862	1.8712043	1.7448921	0.124641515	1.8664724
[LOG]	29	2.20091	2.19812	0.4	0.2	0	0.018938692	0.01897262	1.7314675	0.13520591	1.8773956	1.7293707	0.13672589	1.8708922
[LOG]	30	2.19539	2.18702	0.4	0.2	0	0.018515268	0.018269453	1.7182046	0.14926583	1.8920074	1.7111741	0.151617	1.8806452
[LOG]	31	2.18688	2.17691	0.4	0.2	0	0.018034672	0.017749183	1.7024748	0.16592501	1.8985436	1.6936014	0.16899224	1.8869557
[LOG]	32	2.17986	2.18268	0.4	0.2	0	0.01745483	0.017541382	1.6860424	0.18383482	1.9132653	1.6862389	0.1869995	1.9200336
