[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2982.09	3097.92	0.1	0.7	0	0.21586187	0.2210742	127.174416	10.10284	4076.9004	129.80377	10.179373	4238.601
[LOG]	1	70.8604	72.0681	0.1	0.7	0	0.20286396	0.20864022	38.493103	9.753268	44.733673	39.563194	9.803414	44.923077
[LOG]	2	26.2587	26.7045	0.1	0.7	0	0.17213441	0.17664738	17.696558	9.656364	10.740471	18.1362	9.605559	10.756421
[LOG]	3	15.8852	16.0957	0.1	0.7	0	0.14682247	0.149522	10.761361	9.526432	5.847268	10.970973	9.42493	5.863045
[LOG]	4	11.737	12.0617	0.1	0.7	0	0.12639047	0.13098103	7.6653447	9.454069	4.3546085	7.9260077	9.405815	4.4530025
[LOG]	5	9.69427	9.9235	0.1	0.7	0	0.111125275	0.11563794	6.0610137	9.444423	3.7297974	6.2690935	9.385438	3.7684383
[LOG]	6	8.53895	8.72851	0.1	0.7	0	0.09994507	0.10312323	5.15056	9.368394	3.3909192	5.2966404	9.28002	3.4656556
[LOG]	7	7.74668	7.9312	0.1	0.7	0	0.08933898	0.09306732	4.50589	9.328165	3.1858861	4.6428533	9.293927	3.258708
[LOG]	8	7.2636	7.40847	0.1	0.7	0	0.08294239	0.085477784	4.1119184	9.396643	3.0488749	4.240283	9.384339	3.0742211
[LOG]	9	6.87552	7.01286	0.1	0.7	0	0.07667651	0.07956354	3.805204	9.3571205	2.9383752	3.904724	9.258781	3.0064466
[LOG]	10	6.59542	6.72247	0.1	0.7	0	0.07170651	0.07416119	3.5734	9.308936	2.8763387	3.66737	9.278775	2.9279008
[LOG]	11	6.37295	6.48005	0.1	0.7	0	0.067240864	0.07060908	3.4032676	9.278376	2.8060262	3.4883442	9.296152	2.8349485
[LOG]	12	6.19806	6.36975	0.1	0.7	0	0.063030794	0.066196896	3.2261088	9.228301	2.8165014	3.340176	9.289123	2.89013
[LOG]	13	6.05477	6.17529	0.1	0.7	0	0.060413543	0.06251341	3.1213996	9.292053	2.7523665	3.226637	9.267093	2.7777662
[LOG]	14	5.90863	6.08787	0.1	0.7	0	0.05717603	0.060049802	3.002381	9.238208	2.7213922	3.1177347	9.320678	2.8008797
[LOG]	15	5.80387	5.91923	0.1	0.7	0	0.05457152	0.056968465	2.9101062	9.239266	2.7034914	3.0048187	9.309578	2.7229364
[LOG]	16	5.73522	5.83854	0.1	0.7	0	0.05247959	0.05420082	2.8456566	9.267313	2.693572	2.926164	9.241609	2.7298331
[LOG]	17	5.62314	5.76194	0.1	0.7	0	0.049729962	0.052210853	2.747352	9.221897	2.6804552	2.861038	9.303895	2.7046247
[LOG]	18	5.54364	5.66197	0.1	0.7	0	0.04814134	0.049847588	2.6977935	9.188504	2.64253	2.7665055	9.20142	2.7115645
[LOG]	19	5.4806	5.56439	0.1	0.7	0	0.045924112	0.047936656	2.6342306	9.206093	2.640838	2.6974723	9.161856	2.676514
[LOG]	20	5.40903	5.50963	0.1	0.7	0	0.044714965	0.04670813	2.5819547	9.170859	2.6183844	2.6622057	9.124807	2.6540341
[LOG]	21	5.35853	5.4262	0.1	0.7	0	0.04289262	0.04465105	2.5302377	9.170162	2.6202915	2.5971014	9.096824	2.6319306
[LOG]	22	5.2978	5.42798	0.1	0.7	0	0.041627992	0.04429611	2.487233	9.117901	2.602507	2.5796523	9.333832	2.6256013
[LOG]	23	5.25209	5.36221	0.1	0.7	0	0.040391736	0.042249545	2.446168	9.132773	2.5938134	2.5172873	9.074754	2.6578248
[LOG]	24	5.20927	5.27852	0.1	0.7	0	0.03968177	0.04127434	2.4155016	9.131999	2.5766299	2.4680753	9.027282	2.6154106
[LOG]	25	5.17822	5.26668	0.1	0.7	0	0.038642913	0.04034833	2.3839457	9.063236	2.5872495	2.4491503	9.199387	2.6010108
[LOG]	26	5.12958	5.26232	0.1	0.7	0	0.037561774	0.03953038	2.3545878	9.08925	2.556039	2.420828	9.12751	2.6455731
[LOG]	27	5.09696	5.19789	0.1	0.7	0	0.036783017	0.03923559	2.3281875	9.070166	2.5499463	2.4113343	9.122392	2.5678904
[LOG]	28	5.06907	5.14841	0.1	0.7	0	0.035943896	0.03752104	2.2928548	9.046292	2.5640364	2.3513792	9.041468	2.5944607
[LOG]	29	5.03255	5.12727	0.1	0.7	0	0.03500713	0.036815397	2.2666106	8.991886	2.5571854	2.3320668	9.024109	2.594388
[LOG]	30	4.9968	5.06567	0.1	0.7	0	0.03463519	0.035544768	2.2497604	9.004315	2.5284612	2.275773	9.001883	2.5900366
[LOG]	31	4.98055	5.06697	0.1	0.7	0	0.033755165	0.035444267	2.2285721	9.000747	2.5360866	2.2872727	8.951616	2.5826993
[LOG]	32	4.95679	4.99192	0.1	0.7	0	0.032925352	0.034366928	2.1975362	9.044941	2.5402138	2.2413847	8.996792	2.5346332
[LOG]	33	4.9333	5.0174	0.1	0.7	0	0.032608863	0.033958204	2.1848133	8.968486	2.535808	2.2416303	9.004721	2.569603
[LOG]	34	4.89968	4.97483	0.1	0.7	0	0.032507997	0.033774775	2.1783762	8.902546	2.506433	2.2180772	8.890624	2.5587816
[LOG]	35	4.88058	4.9709	0.1	0.7	0	0.031721078	0.03328978	2.1658752	8.930711	2.4930203	2.2061975	8.95443	2.5610697
