[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	205.031	205.385	0.6	0.9	0	0.08901413	0.078395024	3.8668497	324.08838	7.3662047	3.5465946	325.9692	6.8616
[LOG]	1	75.9483	64.0739	0.6	0.9	0	0.043282613	0.037497852	2.3027303	119.51402	2.06299	2.1851177	100.054054	1.9731952
[LOG]	2	32.7281	31.4884	0.6	0.9	0	0.033432346	0.030753674	2.0645874	47.780083	2.1286142	2.0079165	45.85225	2.099316
[LOG]	3	19.0397	19.0786	0.6	0.9	0	0.033966713	0.033135574	2.0427835	24.89964	2.197556	2.018026	25.0164	2.190456
[LOG]	4	12.4439	12.6252	0.6	0.9	0	0.03415606	0.03315882	2.0369012	14.01929	2.1293247	2.0138018	14.343914	2.139962
[LOG]	5	9.28654	9.48538	0.6	0.9	0	0.032330528	0.030917587	2.0154889	8.91635	2.047092	1.9825873	9.310628	2.0417254
[LOG]	6	7.60862	7.79433	0.6	0.9	0	0.030114584	0.028261442	1.9927925	6.246202	1.9882165	1.9618133	6.6523156	1.9582453
[LOG]	7	6.64352	6.77659	0.6	0.9	0	0.028647756	0.026174475	1.9791275	4.69957	1.9622886	1.9404896	5.0393753	1.9265404
[LOG]	8	5.99745	5.93517	0.6	0.9	0	0.028307714	0.02552724	1.9764937	3.644091	1.9511381	1.9356232	3.6680114	1.9114053
[LOG]	9	5.66958	5.78492	0.6	0.9	0	0.028047033	0.025204362	1.9726413	3.1173096	1.9424227	1.9303899	3.4384143	1.903455
[LOG]	10	5.3357	5.41639	0.6	0.9	0	0.027562656	0.02500519	1.9638668	2.5843008	1.9366617	1.9286699	2.8453684	1.8913825
[LOG]	11	5.1596	5.06493	0.6	0.9	0	0.027010703	0.024257109	1.954932	2.3271983	1.9224706	1.9124141	2.302399	1.8810595
[LOG]	12	4.98785	4.93148	0.6	0.9	0	0.026441235	0.023992812	1.9447867	2.0657177	1.9173825	1.9096112	2.0934134	1.8753623
[LOG]	13	4.84978	4.79541	0.6	0.9	0	0.026069755	0.024227707	1.9385903	1.8633385	1.9059205	1.9097002	1.8674388	1.8748764
[LOG]	14	4.74949	4.6661	0.6	0.9	0	0.025725227	0.023807587	1.9310479	1.7168388	1.9006842	1.8989657	1.6842322	1.8654097
[LOG]	15	4.63507	4.63198	0.6	0.9	0	0.02544198	0.023624673	1.9248657	1.5457536	1.8946087	1.8950031	1.6450042	1.8581893
[LOG]	16	4.62681	4.53795	0.6	0.9	0	0.025036668	0.023422379	1.9185675	1.5549692	1.8864118	1.8924109	1.5059398	1.8494266
[LOG]	17	4.55193	4.42948	0.6	0.9	0	0.02460863	0.022929274	1.9106989	1.4546301	1.8789655	1.8811309	1.3532583	1.8433483
[LOG]	18	4.4982	4.41984	0.6	0.9	0	0.024394847	0.022536976	1.9066368	1.3773961	1.8753875	1.8733015	1.3605931	1.8365645
