[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	3.67031e+06	3.65146e+06	0.4	1	0	0.0715084	0.07011268	42.819164	40.708267	3670251.5	41.14375	41.043724	3651406.0
[LOG]	1	372413	363700	0.4	1	0	0.048827782	0.04816449	14.155896	38.64589	372382.88	14.259426	38.203545	363670.44
[LOG]	2	3328.79	3304.98	0.4	1	0	0.0385926	0.038095433	7.5160766	36.73876	3306.503	7.4507027	36.771507	3282.7498
[LOG]	3	233.073	232.03	0.4	1	0	0.03436343	0.033448216	5.293451	35.7533	213.40688	5.179166	35.457226	212.59631
[LOG]	4	65.4637	65.2231	0.4	1	0	0.03252388	0.031758755	4.2517133	35.10713	47.09743	4.0992875	35.39345	46.89478
[LOG]	5	37.7618	37.3309	0.4	1	0	0.031882	0.031478412	3.7785907	34.227856	20.220274	3.659281	34.96761	19.612734
[LOG]	6	29.4146	28.7746	0.4	1	0	0.03194131	0.031163333	3.4677007	33.874924	12.325012	3.417369	33.625576	11.835096
[LOG]	7	25.7407	25.5523	0.4	1	0	0.031486526	0.031315643	3.2087193	33.60977	9.016039	3.1739101	34.05018	8.686286
[LOG]	8	23.8539	23.5346	0.4	1	0	0.03113182	0.030848965	3.0414364	33.138382	7.4850144	3.0045636	33.285637	7.143753
[LOG]	9	22.8789	22.8335	0.4	1	0	0.030866377	0.030923951	2.9275959	33.25479	6.5772157	2.9122598	33.579533	6.417326
[LOG]	10	22.158	22.0096	0.4	1	0	0.030391363	0.030213725	2.832334	33.091766	6.0168386	2.780361	33.09221	5.9201493
[LOG]	11	21.9447	21.8542	0.4	1	0	0.029714966	0.029999927	2.717915	33.774185	5.6448803	2.7523773	33.587387	5.594672
[LOG]	12	21.398	21.3484	0.4	1	0	0.02933881	0.029715411	2.6794174	33.06423	5.420692	2.701048	32.849365	5.4354024
[LOG]	13	21.2403	21.0619	0.4	1	0	0.029136367	0.028686414	2.6628723	33.12585	5.2548127	2.6047137	33.23667	5.0902605
[LOG]	14	21.0401	21.2039	0.4	1	0	0.028789174	0.028392944	2.6022494	33.014694	5.1597447	2.550355	33.980415	4.9891644
[LOG]	15	20.815	20.6499	0.4	1	0	0.02836791	0.028148375	2.550968	32.91309	5.0264974	2.4871032	32.920536	4.922339
[LOG]	16	20.669	20.5811	0.4	1	0	0.02817175	0.027420495	2.4908226	33.008682	4.902504	2.457006	33.40628	4.6892915
[LOG]	17	20.4913	20.3047	0.4	1	0	0.027901394	0.028009765	2.4750435	32.901146	4.7835693	2.4590528	32.985146	4.579383
[LOG]	18	20.4245	20.0251	0.4	1	0	0.027828334	0.027259825	2.4198046	33.03748	4.7175636	2.398334	32.351875	4.613807
[LOG]	19	20.3298	20.0804	0.4	1	0	0.027893754	0.02760995	2.4089627	33.111164	4.6042356	2.365934	32.859615	4.4985557
[LOG]	20	20.2545	20.1514	0.4	1	0	0.028041892	0.027797813	2.3690116	32.979916	4.6215014	2.3565078	33.24617	4.424454
