[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	19.2846	19.3039	0.3	0.1	0	0.04928659	0.050351962	2.3021545	55.279575	3.2368765	2.32044	55.28467	3.2318563
[LOG]	1	10.9375	10.9394	0.3	0.1	0	0.022872353	0.022796743	1.8866289	29.144407	2.3494332	1.886086	29.155045	2.3412054
[LOG]	2	7.42961	7.4006	0.3	0.1	0	0.023437224	0.023444558	1.8978751	17.557476	1.9384322	1.8943027	17.472462	1.9390634
[LOG]	3	5.729	5.76538	0.3	0.1	0	0.022410102	0.022303514	1.885347	11.859479	2.1713388	1.880404	11.993115	2.1836166
[LOG]	4	4.82223	4.80777	0.3	0.1	0	0.021784594	0.021795273	1.8770936	8.901575	2.0782828	1.8802623	8.840584	2.084956
[LOG]	5	4.24284	4.2396	0.3	0.1	0	0.021087665	0.021119898	1.8590683	7.08105	1.9420706	1.861041	7.0624413	1.9457116
[LOG]	6	3.88637	3.87705	0.3	0.1	0	0.020598635	0.020641742	1.8446721	5.9515467	1.923611	1.8436546	5.923552	1.9245617
[LOG]	7	3.62735	3.61973	0.3	0.1	0	0.01995244	0.020121029	1.8259742	5.1509047	1.9348111	1.827664	5.1201544	1.9339772
[LOG]	8	3.44044	3.42584	0.3	0.1	0	0.019592186	0.019427994	1.8146135	4.5690064	1.9367971	1.8140923	4.522087	1.9367511
[LOG]	9	3.29043	3.28497	0.3	0.1	0	0.019312352	0.019455004	1.799009	4.1235213	1.9407881	1.8009593	4.0994763	1.9388077
[LOG]	10	3.16323	3.17341	0.3	0.1	0	0.019174974	0.019336808	1.785939	3.7465372	1.9422963	1.7888315	3.7691925	1.9472111
[LOG]	11	3.0648	3.06076	0.3	0.1	0	0.01893208	0.019019973	1.7703134	3.4743142	1.943156	1.7708848	3.4602413	1.9392587
[LOG]	12	2.97146	2.9818	0.3	0.1	0	0.018698422	0.01901359	1.7581162	3.2083368	1.9423922	1.7645143	3.2213738	1.9427178
[LOG]	13	2.88689	2.882	0.3	0.1	0	0.01828825	0.018093185	1.7402298	2.9892008	1.9457335	1.7361405	2.9858158	1.9478738
[LOG]	14	2.81184	2.82178	0.3	0.1	0	0.017767657	0.01792782	1.7218299	2.8058093	1.9419426	1.7273576	2.816546	1.9538147
[LOG]	15	2.74431	2.73927	0.3	0.1	0	0.01725064	0.017276593	1.7019848	2.649926	1.9446536	1.7035526	2.6251624	1.9529017
[LOG]	16	2.67713	2.67233	0.3	0.1	0	0.016623117	0.016632633	1.678155	2.504406	1.9590756	1.6782947	2.4898918	1.9532062
[LOG]	17	2.61853	2.61833	0.3	0.1	0	0.015994856	0.015992412	1.6543804	2.381389	1.9906272	1.6557525	2.373482	1.9986435
[LOG]	18	2.55658	2.56292	0.3	0.1	0	0.015181916	0.01546081	1.6247181	2.2688122	2.0152557	1.632535	2.2601256	2.0265217
[LOG]	19	2.49807	2.49817	0.3	0.1	0	0.014425108	0.014394289	1.5956479	2.1699362	2.0265927	1.593513	2.1726408	2.0408628
[LOG]	20	2.44161	2.4439	0.3	0.1	0	0.013587675	0.01354185	1.5627652	2.0879292	2.044917	1.561742	2.0907733	2.0695639
[LOG]	21	2.3806	2.38345	0.3	0.1	0	0.012445203	0.012464461	1.5184608	2.0239196	2.0769334	1.5207434	2.0216143	2.089469
[LOG]	22	2.3215	2.32456	0.3	0.1	0	0.011431763	0.011414423	1.4720831	1.9629251	2.1384935	1.469483	1.9758693	2.1562724
[LOG]	23	2.27032	2.26738	0.3	0.1	0	0.01046698	0.010356243	1.4254416	1.9251016	2.211062	1.4198582	1.9303801	2.2216809
[LOG]	24	2.21542	2.22313	0.3	0.1	0	0.009406077	0.009569459	1.3729962	1.8976575	2.2726276	1.3806154	1.895914	2.2787087
[LOG]	25	2.16505	2.15926	0.3	0.1	0	0.008695597	0.008590307	1.3302554	1.8626465	2.303835	1.3232198	1.8588579	2.3275723
[LOG]	26	2.12289	2.13959	0.3	0.1	0	0.008023178	0.0081641665	1.2910974	1.8374527	2.3504636	1.301961	1.8445444	2.3875756
[LOG]	27	2.08971	2.09128	0.3	0.1	0	0.007426858	0.007385017	1.2552533	1.8111391	2.4568129	1.253861	1.8166009	2.4700499
[LOG]	28	2.06168	2.06993	0.3	0.1	0	0.0070068203	0.0070523135	1.2275877	1.7954903	2.5021524	1.2323278	1.7939343	2.5419433
[LOG]	29	2.03051	2.03063	0.3	0.1	0	0.006530937	0.00646059	1.1985612	1.7756782	2.5426636	1.195953	1.7807235	2.5548003
[LOG]	30	2.00486	2.00545	0.3	0.1	0	0.0061591435	0.0060652276	1.1727605	1.7584692	2.5974255	1.170699	1.7664132	2.600142
[LOG]	31	1.97333	1.97535	0.3	0.1	0	0.005684407	0.005725965	1.1409009	1.7444222	2.6451998	1.1436572	1.7476473	2.6281698
[LOG]	32	1.9457	1.95254	0.3	0.1	0	0.005396427	0.0055306274	1.1177882	1.726503	2.6555817	1.1259466	1.7254373	2.6455765
[LOG]	33	1.92652	1.94619	0.3	0.1	0	0.005127013	0.0052906037	1.0959268	1.7155924	2.7172499	1.1079836	1.7226341	2.7722366
[LOG]	34	1.90979	1.90699	0.3	0.1	0	0.004890781	0.0049112947	1.0755496	1.7094674	2.77366	1.0753613	1.7051799	2.7604382
[LOG]	35	1.89238	1.88838	0.3	0.1	0	0.004690456	0.0046103615	1.0593537	1.7042878	2.77893	1.0565217	1.7079511	2.7562454
[LOG]	36	1.87507	1.87421	0.3	0.1	0	0.004519622	0.004445962	1.0418179	1.6942313	2.813421	1.0369442	1.6899549	2.8664377
[LOG]	37	1.86235	1.85704	0.3	0.1	0	0.0043103374	0.0043634344	1.0215518	1.6833783	2.9240954	1.0244398	1.6843933	2.8390913
[LOG]	38	1.84433	1.84885	0.3	0.1	0	0.004109904	0.0041051214	1.0052822	1.6788214	2.923268	1.0068333	1.683383	2.9393067
[LOG]	39	1.8339	1.83789	0.3	0.1	0	0.0040514413	0.0040557887	0.99687886	1.6661266	2.9442902	0.996724	1.6606604	3.0021572
[LOG]	40	1.81869	1.82727	0.3	0.1	0	0.0039018265	0.0039202506	0.9822773	1.650921	2.987369	0.9837581	1.6722732	2.9943573
[LOG]	41	1.80689	1.81526	0.3	0.1	0	0.003810184	0.0037957716	0.96636397	1.6398996	3.0646746	0.9682132	1.6526736	3.09147
[LOG]	42	1.79557	1.79866	0.3	0.1	0	0.0036619722	0.0036389208	0.96279335	1.6407574	2.987628	0.96205854	1.6469595	3.007266
[LOG]	43	1.78681	1.77946	0.3	0.1	0	0.0036051748	0.0034960958	0.9465712	1.631643	3.093183	0.9376273	1.6288733	3.1174052
[LOG]	44	1.77942	1.77302	0.3	0.1	0	0.003482327	0.0034378397	0.940155	1.6265793	3.1020696	0.9374708	1.6226811	3.0766222
[LOG]	45	1.76643	1.76988	0.3	0.1	0	0.0033709472	0.0033539727	0.9255264	1.6175302	3.148263	0.92268026	1.6282185	3.1791153
[LOG]	46	1.75789	1.76096	0.3	0.1	0	0.003337344	0.0033296386	0.9143746	1.6111019	3.1966295	0.915231	1.6133837	3.2119117
[LOG]	47	1.75093	1.75149	0.3	0.1	0	0.0032498487	0.0032189712	0.9166154	1.6086634	3.1144166	0.9133824	1.6008145	3.1758857
