[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	21.493	21.3509	0.9	0.5	0	0.101055525	0.09897041	7.325391	2.8410444	23.073658	7.1625156	2.8854043	23.035278
[LOG]	1	8.4	8.38637	0.9	0.5	0	0.03730616	0.036062405	2.250376	2.7049441	7.2830153	2.21183	2.695759	7.3493786
[LOG]	2	6.21762	6.164	0.9	0.5	0	0.025809867	0.025718477	1.8981459	2.4604936	4.0627584	1.8953047	2.4494944	3.9809997
[LOG]	3	5.51857	5.49612	0.9	0.5	0	0.032554366	0.03242282	2.0195909	2.1175709	3.0390856	2.015529	2.1141157	3.008537
[LOG]	4	5.05849	5.05968	0.9	0.5	0	0.034817636	0.03596476	2.053695	1.8008447	2.6210477	2.069307	1.8031378	2.5880792
[LOG]	5	4.69129	4.6703	0.9	0.5	0	0.032504793	0.031987257	2.0265284	1.5366147	2.4169834	2.0103767	1.5411499	2.399126
[LOG]	6	4.4247	4.41718	0.9	0.5	0	0.029456759	0.029045768	2.0090013	1.3258438	2.298705	1.9971672	1.3330667	2.2943375
[LOG]	7	4.25491	4.262	0.9	0.5	0	0.027285423	0.027609678	1.9971167	1.184853	2.237144	2.0093458	1.1822641	2.2315094
[LOG]	8	4.12391	4.13459	0.9	0.5	0	0.02598658	0.02619879	1.9893868	1.0792925	2.1810296	1.9928235	1.0808241	2.1927664
[LOG]	9	4.01395	4.00822	0.9	0.5	0	0.025254413	0.025281968	1.9664768	1.0002229	2.149644	1.965754	1.0064186	2.1284733
[LOG]	10	3.90811	3.89373	0.9	0.5	0	0.024269672	0.024059797	1.9363312	0.9369499	2.1125042	1.924082	0.9415454	2.0999606
[LOG]	11	3.81176	3.78171	0.9	0.5	0	0.023291921	0.02312308	1.9000577	0.8808441	2.0936484	1.8882589	0.87605685	2.0657809
[LOG]	12	3.73733	3.71414	0.9	0.5	0	0.022480026	0.022001708	1.8747269	0.835435	2.0775383	1.852973	0.8299453	2.084539
[LOG]	13	3.65796	3.64508	0.9	0.5	0	0.021420073	0.021139123	1.8349147	0.79857135	2.0651007	1.8311235	0.78850716	2.0650299
[LOG]	14	3.58802	3.56987	0.9	0.5	0	0.020292426	0.01996279	1.797168	0.7719805	2.0489206	1.7881837	0.7696124	2.0348527
[LOG]	15	3.53987	3.54269	0.9	0.5	0	0.019509453	0.019358136	1.7737291	0.7484915	2.0422115	1.7696817	0.7552514	2.043774
[LOG]	16	3.48858	3.48398	0.9	0.5	0	0.018991286	0.018840456	1.7579608	0.7210272	2.0210779	1.7524043	0.72260183	2.0201578
[LOG]	17	3.45381	3.44501	0.9	0.5	0	0.018824823	0.018608442	1.7570549	0.682934	2.02246	1.7506899	0.6869051	2.0104394
[LOG]	18	3.40155	3.39618	0.9	0.5	0	0.019023165	0.019004438	1.7621722	0.63311523	1.997951	1.7597938	0.6290983	1.9992027
[LOG]	19	3.36296	3.34539	0.9	0.5	0	0.019516615	0.019378504	1.7749978	0.57878405	1.9934813	1.7682428	0.5767333	1.9755545
[LOG]	20	3.3233	3.31618	0.9	0.5	0	0.019892823	0.019697737	1.7864289	0.5266322	1.9857521	1.7796228	0.5248974	1.9882424
[LOG]	21	3.29553	3.27805	0.9	0.5	0	0.020208452	0.019896653	1.7939425	0.48588005	1.9890857	1.7855096	0.48208606	1.977813
[LOG]	22	3.26084	3.25745	0.9	0.5	0	0.020015912	0.019966621	1.7924803	0.45647633	1.9760405	1.7913858	0.45668757	1.9710798
[LOG]	23	3.2233	3.21127	0.9	0.5	0	0.019593783	0.019522486	1.778125	0.43363777	1.9712824	1.7756698	0.42889458	1.9606705
[LOG]	24	3.19764	3.18084	0.9	0.5	0	0.0196861	0.019289836	1.7815063	0.40615398	1.9631442	1.7674832	0.40427873	1.9609711
[LOG]	25	3.17172	3.15302	0.9	0.5	0	0.01973684	0.019547781	1.7815759	0.37712052	1.9639344	1.7755356	0.37290025	1.9462006
[LOG]	26	3.14419	3.14177	0.9	0.5	0	0.019880842	0.019750126	1.787518	0.3443195	1.956521	1.7858422	0.34394276	1.9557179
[LOG]	27	3.11901	3.11567	0.9	0.5	0	0.020076301	0.020138713	1.7908701	0.317171	1.9488325	1.7891049	0.31614807	1.9475254
[LOG]	28	3.09888	3.09973	0.9	0.5	0	0.020119745	0.020148864	1.7958193	0.29193768	1.9445723	1.798058	0.29138908	1.9427701
[LOG]	29	3.0771	3.06897	0.9	0.5	0	0.020248765	0.01996001	1.7962211	0.26942378	1.9411914	1.7895105	0.26795524	1.9409984
[LOG]	30	3.059	3.04654	0.9	0.5	0	0.020267213	0.020073496	1.8000127	0.24629796	1.9395369	1.7958091	0.24409819	1.9269867
[LOG]	31	3.04187	3.03002	0.9	0.5	0	0.020532405	0.020212704	1.8057746	0.22280726	1.9364991	1.7975621	0.22281519	1.929197
[LOG]	32	3.01801	3.00203	0.9	0.5	0	0.020535326	0.020212539	1.8050286	0.20268063	1.9269464	1.7953013	0.2005472	1.9182751
[LOG]	33	3.00336	2.99795	0.9	0.5	0	0.02079693	0.02060434	1.8108624	0.18204017	1.9235803	1.8077747	0.18016197	1.9223136
[LOG]	34	2.9864	2.97019	0.9	0.5	0	0.020805128	0.020496137	1.8126346	0.16399376	1.9190216	1.800146	0.16350336	1.9124645
[LOG]	35	2.97279	2.96993	0.9	0.5	0	0.020880742	0.020811262	1.8143278	0.14814995	1.917347	1.810792	0.14747036	1.919922
[LOG]	36	2.95396	2.94991	0.9	0.5	0	0.020978019	0.020990133	1.8145179	0.13292979	1.9071071	1.8149103	0.13092904	1.9018149
[LOG]	37	2.9419	2.93118	0.9	0.5	0	0.021078851	0.021078525	1.8202729	0.11582353	1.9026815	1.813493	0.11501179	1.8962653
[LOG]	38	2.92894	2.92805	0.9	0.5	0	0.021257803	0.021317234	1.8215361	0.100960255	1.9013749	1.8257228	0.10079606	1.8915226
[LOG]	39	2.92128	2.91213	0.9	0.5	0	0.021421947	0.021440499	1.8271637	0.08829961	1.8979514	1.8228307	0.08713849	1.8904248
[LOG]	40	2.90927	2.90034	0.9	0.5	0	0.021509556	0.021520887	1.8268924	0.07641577	1.8962295	1.824857	0.0752393	1.8845695
