[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	974.454	1398.75	0.8	0.2	0	0.16048631	0.1666199	39.528214	1134.6285	135.69731	43.938652	1652.5863	163.29367
[LOG]	1	244.228	390.858	0.8	0.2	0	0.1010089	0.10611041	11.19992	286.68042	18.006454	11.661107	469.40808	17.941803
[LOG]	2	84.86	104.433	0.8	0.2	0	0.065322615	0.0684474	5.6451	97.14208	7.096474	5.924436	121.242386	7.1638756
[LOG]	3	57.2451	52.7523	0.8	0.2	0	0.047482457	0.049384527	3.8406982	65.50355	4.598987	3.995177	59.698296	4.583353
[LOG]	4	36.5062	23.8329	0.8	0.2	0	0.04091856	0.04243416	3.1017199	40.72915	3.6975622	3.181798	24.791338	3.6817126
[LOG]	5	20.5343	18.4264	0.8	0.2	0	0.04021466	0.041236687	2.74995	21.300869	3.3103805	2.7797332	18.614563	3.3667688
[LOG]	6	17.6221	45.692	0.8	0.2	0	0.04107422	0.041630417	2.5836408	17.915022	3.1248472	2.6465816	52.932247	3.0905087
[LOG]	7	15.1604	13.6113	0.8	0.2	0	0.04204159	0.042010542	2.4542694	15.038234	2.97083	2.5110288	13.031552	2.968231
[LOG]	8	11.5503	9.56883	0.8	0.2	0	0.042616915	0.041887533	2.39116	10.645929	2.8064096	2.4076788	8.149478	2.802318
[LOG]	9	13.0001	8.61486	0.8	0.2	0	0.04205578	0.041084975	2.335462	12.552407	2.7093365	2.3350155	7.0719123	2.7074847
[LOG]	10	8.94486	8.37751	0.8	0.2	0	0.040738206	0.039977446	2.2941396	7.562263	2.6020958	2.302153	6.842774	2.603263
[LOG]	11	8.74845	15.2208	0.8	0.2	0	0.038386438	0.03787827	2.2407491	7.41153	2.4917326	2.245718	15.494263	2.497471
[LOG]	12	9.98883	9.88031	0.8	0.2	0	0.036293864	0.03593096	2.1969237	9.035068	2.4204178	2.2049186	8.889919	2.4184334
[LOG]	13	9.72926	8.658	0.8	0.2	0	0.034893535	0.034895994	2.1686208	8.771018	2.3221107	2.1981823	7.387293	2.3529289
[LOG]	14	7.94516	7.73641	0.8	0.2	0	0.03330421	0.03337969	2.1391032	6.5904717	2.2731738	2.1607268	6.2992425	2.2862368
[LOG]	15	7.76792	5.9964	0.8	0.2	0	0.03201098	0.032209184	2.1198053	6.405581	2.2248101	2.141518	4.160112	2.240524
[LOG]	16	10.5768	6.7386	0.8	0.2	0	0.031299517	0.031123742	2.101429	9.949242	2.188384	2.0978374	5.148372	2.2185671
[LOG]	17	7.70283	12.0342	0.8	0.2	0	0.030164165	0.03123542	2.0770984	6.3953624	2.1571178	2.1135483	11.759892	2.173447
[LOG]	18	7.53733	7.03287	0.8	0.2	0	0.02984133	0.030376326	2.0667722	6.207008	2.1363077	2.0817842	5.550252	2.1659956
[LOG]	19	8.09638	7.38814	0.8	0.2	0	0.029539032	0.029517325	2.057938	6.920136	2.1248605	2.0649903	6.024868	2.1294463
[LOG]	20	6.51574	6.80504	0.8	0.2	0	0.028876603	0.029625706	2.0368543	4.975761	2.1061273	2.0648856	5.3015165	2.109438
[LOG]	21	5.97019	6.71487	0.8	0.2	0	0.028342478	0.02861546	2.0242765	4.312408	2.0962193	2.043442	5.2197433	2.0944488
[LOG]	22	6.15077	6.23117	0.8	0.2	0	0.028218688	0.02874898	2.0198143	4.549143	2.0760431	2.0326126	4.632924	2.0789025
[LOG]	23	6.63549	5.66557	0.8	0.2	0	0.027767053	0.028142689	2.0041015	5.1760073	2.0722666	2.0125387	3.9526377	2.0739691
[LOG]	24	6.00324	5.75409	0.8	0.2	0	0.027440676	0.027843356	2.0002263	4.3944526	2.0582087	2.0109618	4.067468	2.0667188
