[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1435.53	1132.12	0.3	0.3	0	0.12909941	0.12800069	24.352257	4678.892	24.779978	23.44229	3671.6838	23.658808
[LOG]	1	543.478	471.206	0.3	0.3	0	0.07895586	0.077995755	5.1521745	1789.9469	4.2331448	5.11485	1549.2384	4.16216
[LOG]	2	304.244	312.145	0.3	0.3	0	0.052374505	0.05170305	2.9946015	1001.44916	2.4779758	2.977171	1027.8605	2.462139
[LOG]	3	130.602	157.442	0.3	0.3	0	0.038619265	0.038875766	2.3688924	425.11267	2.094479	2.3692026	514.5788	2.094785
[LOG]	4	56.2034	62.3359	0.3	0.3	0	0.03203623	0.031615466	2.1329677	177.941	2.0584397	2.124278	198.41269	2.057405
[LOG]	5	46.3276	43.5437	0.3	0.3	0	0.028913023	0.028528469	2.0292008	145.30644	2.1197324	2.0196266	136.0618	2.1165888
[LOG]	6	32.307	32.1726	0.3	0.3	0	0.027599959	0.027548162	1.983859	98.67453	2.167862	1.9808121	98.232315	2.1723194
[LOG]	7	21.1892	31.6367	0.3	0.3	0	0.026873264	0.026414614	1.9541391	61.684864	2.1976576	1.9404995	96.54764	2.2053564
[LOG]	8	20.1706	24.6686	0.3	0.3	0	0.026365066	0.025835354	1.939996	58.334686	2.2001498	1.9252437	73.39151	2.18591
[LOG]	9	18.403	13.492	0.3	0.3	0	0.025992643	0.025504177	1.930033	52.510597	2.1660633	1.9249239	36.171127	2.1526046
[LOG]	10	13.1637	15.1105	0.3	0.3	0	0.025638597	0.025364976	1.9216384	35.11738	2.1237092	1.9137067	41.63656	2.1202264
[LOG]	11	11.6296	15.0955	0.3	0.3	0	0.025420293	0.025129866	1.9162707	30.048359	2.0973995	1.9072125	41.63582	2.093231
[LOG]	12	14.0573	8.80338	0.3	0.3	0	0.025306057	0.024821687	1.9157628	38.17377	2.06672	1.9081569	20.701279	2.051606
[LOG]	13	9.86049	13.1617	0.3	0.3	0	0.025224075	0.025139313	1.9128408	24.222837	2.0388215	1.9139049	35.24667	2.015579
[LOG]	14	10.8383	8.68202	0.3	0.3	0	0.025330508	0.02495929	1.91496	27.488201	2.0262396	1.9108586	20.318129	2.0225463
[LOG]	15	7.31302	12.4312	0.3	0.3	0	0.025052682	0.024893643	1.9103751	15.778437	2.0011168	1.9050368	32.859333	1.9984795
[LOG]	16	6.30853	6.00719	0.3	0.3	0	0.025063891	0.024812484	1.9094554	12.43981	1.9950964	1.902651	11.459778	1.9933379
[LOG]	17	7.5999	7.25708	0.3	0.3	0	0.024910733	0.024872147	1.9050397	16.772053	1.9826771	1.9109098	15.614194	1.9782319
[LOG]	18	6.84837	7.55614	0.3	0.3	0	0.024782037	0.02476005	1.9014904	14.290572	1.971421	1.898019	16.674566	1.9582472
[LOG]	19	5.04674	5.45551	0.3	0.3	0	0.024681281	0.02432176	1.8988386	8.299822	1.9660997	1.892569	9.690222	1.9591756
[LOG]	20	5.70262	4.38868	0.3	0.3	0	0.0245961	0.024253277	1.8975134	10.498003	1.9590993	1.8916769	6.1456127	1.9511188
