[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	13.218	13.5998	0.5	0.8	0	0.5466999	0.57998884	7.228159	7.527688	2.6801336	7.565136	7.515097	2.7440014
[LOG]	1	7.63553	7.75258	0.5	0.8	0	0.18188134	0.19680125	3.5411108	4.6832805	2.0901709	3.6913257	4.5848074	2.110257
[LOG]	2	5.54542	6.0916	0.5	0.8	0	0.047543477	0.053353056	2.1912034	3.4719605	1.9234552	2.2485776	4.428641	1.9365269
[LOG]	3	5.04442	5.01137	0.5	0.8	0	0.021787457	0.02357831	1.93225	3.0054078	1.9138576	1.9497734	2.887015	1.9246334
[LOG]	4	4.75536	4.71464	0.5	0.8	0	0.024725046	0.023899395	1.962284	2.3193836	1.9452615	1.9527774	2.2719903	1.9358726
[LOG]	5	4.673	4.61197	0.5	0.8	0	0.03092196	0.028442195	2.0241387	1.9982736	1.9671794	1.9976681	1.9519522	1.9529248
[LOG]	6	4.53427	4.49964	0.5	0.8	0	0.031792134	0.029412331	2.030557	1.7234584	1.958873	2.0058212	1.7195575	1.9489409
[LOG]	7	4.35456	4.31891	0.5	0.8	0	0.028741043	0.02690655	1.9950203	1.4811921	1.9313312	1.9740548	1.4519088	1.9312786
[LOG]	8	4.17763	4.1617	0.5	0.8	0	0.025047205	0.024304938	1.9481978	1.2800456	1.8955518	1.9379909	1.2557219	1.9036076
[LOG]	9	4.023	4.03742	0.5	0.8	0	0.022764744	0.023239177	1.903746	1.1094313	1.8655025	1.9076376	1.1150216	1.8751738
[LOG]	10	3.8833	3.92039	0.5	0.8	0	0.022270927	0.023763046	1.8546836	0.97292244	1.8384839	1.8759966	0.9672939	1.8617321
[LOG]	11	3.80905	3.87819	0.5	0.8	0	0.022585144	0.024751218	1.8362668	0.87024474	1.8337883	1.8828872	0.84786123	1.8759345
[LOG]	12	3.76491	3.84636	0.5	0.8	0	0.022726176	0.024884233	1.8364384	0.7806115	1.8353404	1.8871627	0.7861284	1.8702985
[LOG]	13	3.70655	3.77525	0.5	0.8	0	0.022567807	0.024393626	1.8280945	0.7006752	1.8236722	1.8653013	0.70644766	1.8594426
[LOG]	14	3.67111	3.73583	0.5	0.8	0	0.022323849	0.024017463	1.8259075	0.633489	1.8249935	1.8576132	0.6507947	1.85545
[LOG]	15	3.64047	3.69204	0.5	0.8	0	0.022334548	0.023805466	1.8234006	0.58257586	1.8225616	1.8548464	0.5816384	1.8482945
[LOG]	16	3.62311	3.667	0.5	0.8	0	0.02247515	0.023845933	1.8249564	0.54743534	1.8217758	1.8564997	0.52288646	1.8525413
