[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	31.084	13.2628	1	0.2	0	0.11310564	0.11351761	21.997637	7.551537	7.2793136	4.5956926	7.4304295	5.7887635
[LOG]	1	9.11114	9.05774	1	0.2	0	0.05181719	0.05156662	2.276021	6.296004	2.3041286	2.271947	6.24438	2.3155937
[LOG]	2	7.67458	7.70784	1	0.2	0	0.026962752	0.027395878	1.984382	5.189464	2.115262	1.990241	5.21557	2.1217175
[LOG]	3	6.89541	6.92649	1	0.2	0	0.034649976	0.03504091	2.0521219	4.3576407	2.0425775	2.0550992	4.3858986	2.0418196
[LOG]	4	6.26222	6.31671	1	0.2	0	0.03919328	0.039718688	2.0934887	3.6897106	2.0124266	2.0971937	3.7386215	2.0218036
[LOG]	5	5.74749	5.69517	1	0.2	0	0.031926185	0.032548435	2.0182476	3.255102	1.9910729	2.024776	3.1954641	1.9950039
[LOG]	6	5.2583	5.26061	1	0.2	0	0.025378775	0.025948798	1.9489276	2.8385203	1.9774731	1.9568394	2.8306754	1.9886961
[LOG]	7	4.87858	4.88665	1	0.2	0	0.02428665	0.024819555	1.9335885	2.4768631	1.966537	1.9396287	2.4762275	1.9799025
[LOG]	8	4.57154	4.58183	1	0.2	0	0.02506774	0.025450528	1.9365271	2.1706364	1.950512	1.9424729	2.1732128	1.9593439
[LOG]	9	4.28743	4.28576	1	0.2	0	0.024579857	0.024860596	1.9234546	1.905432	1.9241385	1.927226	1.8995723	1.9262667
[LOG]	10	4.02884	4.03954	1	0.2	0	0.023646353	0.024073351	1.9028348	1.6717709	1.9054153	1.9085183	1.676857	1.9050976
[LOG]	11	3.82267	3.81698	1	0.2	0	0.02333104	0.02376667	1.8842922	1.4887735	1.8850592	1.890648	1.4743112	1.8971459
[LOG]	12	3.6283	3.64868	1	0.2	0	0.0233968	0.024059936	1.8624604	1.3185714	1.8761121	1.8749688	1.3242362	1.8871421
[LOG]	13	3.48089	3.48064	1	0.2	0	0.023469225	0.024050007	1.8548245	1.1795994	1.8746015	1.8685999	1.165473	1.8750747
