[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	402.289	384.868	0.8	0.6	0	0.041982174	0.0490277	2.2057743	495.25085	6.326505	2.3369546	473.46014	6.1278143
[LOG]	1	218.63	239.411	0.8	0.6	0	0.025918772	0.029192645	1.9133507	268.76044	2.705164	1.9671447	294.7367	2.6151743
[LOG]	2	130.28	131.232	0.8	0.6	0	0.029184913	0.030817559	1.9519968	158.88223	1.8974651	1.9848633	160.01125	1.9234601
[LOG]	3	82.0454	83.7059	0.8	0.6	0	0.030722056	0.03201246	1.9808291	98.39411	2.11065	2.0079618	100.340546	2.2377448
[LOG]	4	58.7126	57.3706	0.8	0.6	0	0.027740795	0.030165758	1.9341849	69.3255	2.0607886	1.9789299	67.52847	2.145538
[LOG]	5	45.2301	43.5758	0.8	0.6	0	0.025944982	0.029557548	1.9008633	52.58561	1.9675025	1.964693	50.39149	2.0293963
[LOG]	6	34.5898	35.9771	0.8	0.6	0	0.02510155	0.028708398	1.8804367	39.361816	1.9011438	1.9484988	40.977627	1.9455658
[LOG]	7	28.2853	29.3577	0.8	0.6	0	0.024062281	0.027097423	1.8621573	31.520227	1.881114	1.9241043	32.755505	1.9182187
[LOG]	8	24.5906	24.6559	0.8	0.6	0	0.02347659	0.025749642	1.8505902	26.909494	1.8918729	1.8997483	26.919931	1.9047776
[LOG]	9	21.0863	21.1991	0.8	0.6	0	0.02319854	0.025302362	1.8436879	22.542994	1.88642	1.8864462	22.618155	1.9030504
[LOG]	10	18.7261	19.208	0.8	0.6	0	0.023021173	0.025357312	1.8403223	19.607122	1.8747059	1.8879079	20.13165	1.8990948
[LOG]	11	16.3776	16.3833	0.8	0.6	0	0.02284108	0.025152767	1.8354144	16.690125	1.859743	1.8834391	16.617756	1.8856635
[LOG]	12	14.616	14.6621	0.8	0.6	0	0.022802418	0.024871256	1.8330652	14.502807	1.8456297	1.8784816	14.4845495	1.8711346
[LOG]	13	12.5646	12.5595	0.8	0.6	0	0.022729397	0.024659162	1.8312339	11.950352	1.8345126	1.8730279	11.872187	1.8605324
[LOG]	14	10.8731	10.9014	0.8	0.6	0	0.022723507	0.024835069	1.8301637	9.848215	1.8213059	1.8771707	9.797585	1.8576598
[LOG]	15	9.51725	9.55006	0.8	0.6	0	0.02264728	0.024710035	1.8283292	8.1622925	1.8139577	1.8737097	8.11846	1.8514569
[LOG]	16	8.0943	8.05094	0.8	0.6	0	0.022622017	0.024378765	1.8275317	6.388097	1.8106266	1.8673761	6.2576904	1.845837
[LOG]	17	7.00929	7.1296	0.8	0.6	0	0.022624336	0.0243729	1.8280034	5.032882	1.809717	1.8687444	5.1035075	1.8481778
[LOG]	18	6.25094	6.27243	0.8	0.6	0	0.022530537	0.024305258	1.8258296	4.0891848	1.8089584	1.8664029	4.0353127	1.8489866
[LOG]	19	5.62575	5.79531	0.8	0.6	0	0.022512259	0.024258705	1.8252444	3.3112016	1.8065729	1.8656539	3.4454784	1.8427899
[LOG]	20	5.15828	5.31254	0.8	0.6	0	0.02250331	0.024092743	1.8248771	2.7286181	1.8061982	1.860879	2.8500602	1.8413742
[LOG]	21	4.81335	4.88162	0.8	0.6	0	0.02249126	0.024254426	1.8245399	2.2991517	1.8058438	1.8644594	2.3043826	1.8461231
