[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	65.7295	73.2586	0.3	0.4	0	0.34380993	0.37417015	53.594326	11.860444	21.206797	60.43092	11.84936	22.946577
[LOG]	1	12.5503	13.3754	0.3	0.4	0	0.24016732	0.27180356	6.7283545	15.422743	2.752074	7.432676	15.715177	2.8345947
[LOG]	2	9.44884	9.89079	0.3	0.4	0	0.14069204	0.15975852	3.513244	16.527493	2.2076528	3.766836	17.049644	2.2869337
[LOG]	3	8.2121	8.44652	0.3	0.4	0	0.074129716	0.08497954	2.634035	15.359327	2.1903174	2.6985126	15.874247	2.2289977
[LOG]	4	7.32105	7.53973	0.3	0.4	0	0.049022067	0.05315009	2.3168998	13.405348	2.2214491	2.3655548	13.8412895	2.3195503
[LOG]	5	6.71403	6.89658	0.3	0.4	0	0.04340799	0.046027	2.252537	11.483538	2.3064644	2.2879214	11.818424	2.42321
[LOG]	6	6.24012	6.4135	0.3	0.4	0	0.043491926	0.04467264	2.2527716	9.820984	2.3681695	2.2929006	10.089217	2.5001173
[LOG]	7	5.8885	6.03586	0.3	0.4	0	0.04321829	0.04470628	2.2776117	8.530714	2.3947706	2.3024087	8.741803	2.5428522
[LOG]	8	5.60797	5.72658	0.3	0.4	0	0.042456444	0.041759502	2.271437	7.568289	2.4307113	2.289813	7.7273273	2.5620196
[LOG]	9	5.37536	5.50748	0.3	0.4	0	0.04054858	0.04072258	2.2604475	6.8085504	2.446459	2.3037188	6.951067	2.561676
[LOG]	10	5.19725	5.32192	0.3	0.4	0	0.038405962	0.03932856	2.250946	6.2100453	2.4738445	2.2925134	6.310373	2.60636
[LOG]	11	5.03805	5.19738	0.3	0.4	0	0.03628101	0.037635766	2.2357502	5.714447	2.4856288	2.3088186	5.8262444	2.6174264
[LOG]	12	4.86804	5.03945	0.3	0.4	0	0.03431536	0.036265258	2.200918	5.30202	2.4571393	2.2843275	5.418274	2.5899508
[LOG]	13	4.78167	4.97044	0.3	0.4	0	0.03352908	0.036109023	2.2137883	4.9689264	2.4590118	2.3063126	5.070846	2.6231906
