[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2.19348e+06	2.18585e+06	0.8	0.8	0	0.16659382	0.15930276	4.3689604	2741796.2	49.840622	4.2409573	2732264.0	47.271446
[LOG]	1	521157	515941	0.8	0.8	0	0.026765455	0.026979387	1.9909772	651441.06	2.065125	1.9930742	644922.2	2.0221736
[LOG]	2	94356.3	98198.4	0.8	0.8	0	0.059019372	0.06191403	2.3138726	117940.5	1.8835702	2.342861	122743.08	1.878231
[LOG]	3	26006	26182.8	0.8	0.8	0	0.04765316	0.050236277	2.2003312	32502.715	1.9225297	2.2261677	32723.713	1.9261177
[LOG]	4	10524.7	10726.2	0.8	0.8	0	0.02732642	0.028073063	1.9970845	13151.35	1.9477316	2.0046015	13403.159	1.952391
[LOG]	5	5776.53	6058.41	0.8	0.8	0	0.025061537	0.02404075	1.974526	7216.1255	1.9630954	1.9643292	7568.494	1.9663684
[LOG]	6	3824.37	3917.09	0.8	0.8	0	0.028826643	0.027213324	2.012181	4775.8813	1.9691042	1.9960672	4891.793	1.9722857
[LOG]	7	2890.1	2944.32	0.8	0.8	0	0.028046036	0.026525361	2.0044856	3608.0427	1.9728186	1.9891908	3675.8425	1.9752394
[LOG]	8	2378.6	2426.05	0.8	0.8	0	0.024885304	0.02408861	1.9727812	2968.7168	1.9700121	1.9648403	3028.0378	1.9724351
[LOG]	9	2045.17	2133.65	0.8	0.8	0	0.024376875	0.024001708	1.9676651	2551.9297	1.9692123	1.9638804	2662.538	1.9712373
[LOG]	10	1885.94	1959.02	0.8	0.8	0	0.025261937	0.025615366	1.9765463	2352.8928	1.9647747	1.9800001	2444.2354	1.9710928
[LOG]	11	1760.58	1758.9	0.8	0.8	0	0.024974719	0.024827337	1.9737135	2196.1946	1.9627362	1.9722028	2194.097	1.9624922
[LOG]	12	1597.49	1673.47	0.8	0.8	0	0.024108496	0.023760011	1.9651227	1992.348	1.960336	1.9616205	2087.3206	1.9613074
[LOG]	13	1547.55	1613.06	0.8	0.8	0	0.023800116	0.023351992	1.9620854	1929.933	1.9586984	1.957639	2011.8187	1.9594916
[LOG]	14	1520.16	1568.08	0.8	0.8	0	0.023821354	0.023414254	1.9623543	1895.6963	1.9574594	1.9583158	1955.6012	1.9590993
[LOG]	15	1472.68	1515.56	0.8	0.8	0	0.023723627	0.02332344	1.961478	1836.3492	1.9554127	1.9573544	1889.9485	1.9569806
[LOG]	16	1445.63	1521.99	0.8	0.8	0	0.023525693	0.023122735	1.9595134	1802.5378	1.9532077	1.9552865	1897.9923	1.9511817
