[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9.13805	9.45884	1	0.3	0	0.03223869	0.030809633	5.0424476	3.2185538	2.6699598	4.8406014	3.763937	2.5941231
[LOG]	1	4.87136	4.85387	1	0.3	0	0.02451469	0.024940958	2.7021546	1.4771854	2.052702	2.7407937	1.4074485	2.0980806
[LOG]	2	3.96927	4.04543	1	0.3	0	0.023802033	0.025410961	2.1808429	1.1070703	2.01658	2.2511656	1.1001366	2.059145
[LOG]	3	3.64124	3.70585	1	0.3	0	0.024219388	0.026323445	2.0352623	0.9263362	2.0111113	2.0804877	0.9304357	2.0620754
[LOG]	4	3.45402	3.48861	1	0.3	0	0.023797255	0.025514372	1.9733526	0.81346864	1.9704617	2.0049667	0.80350703	2.0135806
[LOG]	5	3.31206	3.35323	1	0.3	0	0.023089377	0.024637572	1.9399993	0.7178631	1.9283215	1.9758098	0.7130838	1.9621267
[LOG]	6	3.22346	3.25719	1	0.3	0	0.023024525	0.024235297	1.9248527	0.6500606	1.9110264	1.9528189	0.6495487	1.9319557
[LOG]	7	3.14959	3.17637	1	0.3	0	0.023080306	0.024088645	1.9173234	0.58492506	1.9088172	1.9358221	0.587699	1.9271708
[LOG]	8	3.08467	3.11167	1	0.3	0	0.022955202	0.02412251	1.9077289	0.5308226	1.9067622	1.93167	0.5292428	1.9222063
[LOG]	9	3.03138	3.05717	1	0.3	0	0.0228486	0.024081357	1.9053721	0.4812268	1.9045132	1.9237279	0.48178628	1.9274467
[LOG]	10	2.98417	3.01608	1	0.3	0	0.022803245	0.024414985	1.8985121	0.4417395	1.9039878	1.9285233	0.436314	1.9283916
[LOG]	11	2.94841	2.98956	1	0.3	0	0.022784228	0.024501052	1.8967286	0.40900296	1.9022762	1.9261441	0.41185164	1.9319234
[LOG]	12	2.91385	2.94717	1	0.3	0	0.022739822	0.024359107	1.8936838	0.3791613	1.8992325	1.9233253	0.37490773	1.9256772
[LOG]	13	2.88357	2.91363	1	0.3	0	0.022696543	0.024206474	1.8904788	0.35411137	1.895037	1.9168719	0.35047492	1.9193653
[LOG]	14	2.85656	2.89125	1	0.3	0	0.022715107	0.024049655	1.8894341	0.33056596	1.889534	1.9153018	0.33168668	1.9152085
[LOG]	15	2.83338	2.85835	1	0.3	0	0.022599109	0.024042081	1.8860644	0.3125139	1.8862593	1.9129546	0.30435026	1.9070774
[LOG]	16	2.80841	2.84527	1	0.3	0	0.022628276	0.024132311	1.8825494	0.29303274	1.8822244	1.9120082	0.29287657	1.9074242
[LOG]	17	2.78696	2.82731	1	0.3	0	0.022551494	0.024155328	1.8781655	0.27805328	1.8778006	1.9103738	0.27799955	1.9051013
[LOG]	18	2.77556	2.80896	1	0.3	0	0.022579832	0.024129128	1.8751737	0.27169174	1.8734316	1.9048743	0.26648498	1.9031011
[LOG]	19	2.75307	2.79203	1	0.3	0	0.02258048	0.024141233	1.8734533	0.2527908	1.8695711	1.9031975	0.2530634	1.8993773
[LOG]	20	2.73148	2.77285	1	0.3	0	0.022581453	0.024058813	1.8671585	0.23996545	1.8636256	1.8997113	0.23995556	1.8930714
[LOG]	21	2.71597	2.75824	1	0.3	0	0.022545237	0.024062624	1.8655072	0.22777124	1.8602642	1.8948598	0.23226434	1.8883524
[LOG]	22	2.70046	2.74746	1	0.3	0	0.022552304	0.024092948	1.8607441	0.21879147	1.85646	1.8995941	0.21751702	1.8878483
[LOG]	23	2.68915	2.73457	1	0.3	0	0.02255549	0.024162192	1.8579913	0.21194631	1.8527379	1.8955274	0.21057571	1.8835793
[LOG]	24	2.67328	2.72331	1	0.3	0	0.022531075	0.024177473	1.8562988	0.19968066	1.8482862	1.893006	0.20188946	1.8853439
