[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4598.5	4321.42	0.5	0.2	0	0.05774706	0.05706804	61.41518	3.3697999	22676.652	72.17474	3.3370676	21237.533
[LOG]	1	60.7642	60.1734	0.5	0.2	0	0.049085263	0.047885623	11.721414	2.8691964	237.7088	11.872124	2.858834	234.02686
[LOG]	2	14.6835	14.8882	0.5	0.2	0	0.04338923	0.041899487	6.2922363	2.6415448	35.02122	6.089125	2.6155825	37.125156
[LOG]	3	8.90578	9.05965	0.5	0.2	0	0.03872355	0.037628625	4.5494585	2.4792564	15.252371	4.477406	2.5070033	16.312593
[LOG]	4	7.03345	7.17081	0.5	0.2	0	0.03581126	0.034911577	3.791266	2.376195	9.939508	3.8549795	2.3705218	10.321929
[LOG]	5	6.12284	6.05612	0.5	0.2	0	0.03356097	0.032198794	3.334585	2.3271024	7.792737	3.29767	2.3063102	7.695698
[LOG]	6	5.52135	5.55433	0.5	0.2	0	0.03204639	0.03176169	3.0607626	2.2860262	6.257307	3.0871398	2.269349	6.33202
[LOG]	7	5.11878	5.15252	0.5	0.2	0	0.030597668	0.031050827	2.8702111	2.2268114	5.3454103	2.8891242	2.2531672	5.3536706
[LOG]	8	4.79137	4.76148	0.5	0.2	0	0.030082632	0.030699492	2.6684453	2.233888	4.6996593	2.6971781	2.1950448	4.5036454
[LOG]	9	4.50753	4.56865	0.5	0.2	0	0.029452078	0.030168414	2.5145006	2.2114823	4.1061597	2.563256	2.2249496	4.13434
[LOG]	10	4.26087	4.31397	0.5	0.2	0	0.028475218	0.0294519	2.3697848	2.1931002	3.6422315	2.4271665	2.228413	3.532535
[LOG]	11	4.08041	4.09483	0.5	0.2	0	0.028212061	0.028445804	2.281319	2.1754851	3.2259452	2.2818768	2.2058678	3.2192965
[LOG]	12	3.89209	3.93663	0.5	0.2	0	0.027868468	0.028202329	2.1771135	2.150849	2.86647	2.2089746	2.1674135	2.8884199
[LOG]	13	3.77552	3.80911	0.5	0.2	0	0.02772592	0.028226778	2.0978308	2.1807837	2.6046424	2.1241436	2.2056718	2.5787852
[LOG]	14	3.67839	3.68228	0.5	0.2	0	0.02770637	0.02771215	2.054743	2.1441581	2.4253929	2.0639246	2.1467025	2.3926063
[LOG]	15	3.63693	3.66395	0.5	0.2	0	0.027704239	0.028234838	2.0251815	2.1623323	2.3200617	2.041867	2.197641	2.2834666
[LOG]	16	3.60492	3.61514	0.5	0.2	0	0.02763242	0.027767198	2.0074863	2.1715267	2.2251565	2.0189307	2.1757505	2.2084696
[LOG]	17	3.56843	3.58643	0.5	0.2	0	0.027339546	0.02771086	1.9879681	2.1546998	2.182213	1.9941014	2.191481	2.1495633
[LOG]	18	3.53466	3.54596	0.5	0.2	0	0.02716109	0.027612621	1.9768904	2.1261399	2.1401207	1.9862372	2.1387467	2.1183655
[LOG]	19	3.53802	3.54003	0.5	0.2	0	0.027062047	0.02761846	1.9754051	2.1478345	2.1101959	1.985521	2.13741	2.0957472
[LOG]	20	3.51173	3.55335	0.5	0.2	0	0.026760366	0.027117202	1.968417	2.1183863	2.0875857	1.9839034	2.1776495	2.0700698
[LOG]	21	3.51339	3.53036	0.5	0.2	0	0.0263482	0.026993968	1.9619052	2.1465783	2.058333	1.9765909	2.156864	2.0440435
[LOG]	22	3.51764	3.48966	0.5	0.2	0	0.026404174	0.026438747	1.9611722	2.159367	2.0517178	1.9631467	2.1076214	2.0313375
[LOG]	23	3.50488	3.51201	0.5	0.2	0	0.026228698	0.026470209	1.9576715	2.1470013	2.036813	1.9705913	2.141476	2.021699
[LOG]	24	3.49152	3.48163	0.5	0.2	0	0.026049461	0.02631655	1.9555647	2.1276386	2.029519	1.9627049	2.0992455	2.015365
[LOG]	25	3.48601	3.4776	0.5	0.2	0	0.025926778	0.026207497	1.956027	2.1197474	2.0200326	1.9619752	2.094456	2.0114655
[LOG]	26	3.49098	3.49504	0.5	0.2	0	0.02578168	0.026068628	1.9539032	2.1383805	2.0095196	1.9583582	2.142441	1.9974045
[LOG]	27	3.47515	3.51276	0.5	0.2	0	0.025638549	0.025883919	1.949776	2.1177151	2.0033402	1.957338	2.179525	1.9990627
[LOG]	28	3.47983	3.4912	0.5	0.2	0	0.025626324	0.026372902	1.9503653	2.125471	2.0050454	1.9683087	2.1138783	2.0011363
[LOG]	29	3.48746	3.4796	0.5	0.2	0	0.025468053	0.0257192	1.946441	2.1485665	2.0056534	1.954283	2.1203551	1.9976724
[LOG]	30	3.47876	3.4642	0.5	0.2	0	0.025390761	0.02567094	1.9459412	2.1363153	1.9958884	1.9560971	2.09362	1.9790555
[LOG]	31	3.46001	3.48309	0.5	0.2	0	0.0251965	0.025482519	1.9424167	2.107715	1.9919118	1.9496524	2.138572	1.9939706
[LOG]	32	3.46489	3.4571	0.5	0.2	0	0.025271414	0.025515301	1.9443239	2.1135175	1.9928765	1.9497372	2.0918918	1.98093
[LOG]	33	3.45625	3.46782	0.5	0.2	0	0.025015164	0.025219118	1.9389766	2.1092596	1.9876522	1.9447601	2.124131	1.979382
[LOG]	34	3.46251	3.47944	0.5	0.2	0	0.02510258	0.02531983	1.9395446	2.1215255	1.985969	1.9461888	2.1431305	1.9834056
[LOG]	35	3.44717	3.46685	0.5	0.2	0	0.024824515	0.0254364	1.9360056	2.0988734	1.984191	1.9500965	2.108005	1.9893036
[LOG]	36	3.44556	3.44661	0.5	0.2	0	0.024707207	0.025044534	1.9339343	2.1008866	1.9820155	1.9440178	2.083291	1.9808124
[LOG]	37	3.43711	3.44469	0.5	0.2	0	0.024816507	0.02492325	1.9349773	2.0847745	1.9753319	1.9428717	2.083082	1.9779983
[LOG]	38	3.43294	3.43609	0.5	0.2	0	0.024519416	0.024857797	1.9303601	2.0871081	1.9722095	1.9379066	2.079126	1.9702003
[LOG]	39	3.43927	3.43746	0.5	0.2	0	0.024754643	0.024619717	1.9323312	2.0967257	1.9704219	1.9314249	2.0965617	1.9662968
[LOG]	40	3.42473	3.40411	0.5	0.2	0	0.024484359	0.02490036	1.9282347	2.0759485	1.9705559	1.9384521	2.0209947	1.9537382
[LOG]	41	3.42587	3.41514	0.5	0.2	0	0.024374805	0.024735913	1.9287605	2.07973	1.9645419	1.934432	2.0490882	1.9591316
[LOG]	42	3.41586	3.42248	0.5	0.2	0	0.024338322	0.024649417	1.9249426	2.0680742	1.9630601	1.9313241	2.0711737	1.9565068
[LOG]	43	3.41764	3.40556	0.5	0.2	0	0.024216495	0.024345549	1.9227555	2.0780268	1.9582547	1.9276103	2.0496247	1.9445778
[LOG]	44	3.41743	3.43107	0.5	0.2	0	0.024219573	0.024213342	1.920803	2.0832758	1.9540763	1.9255261	2.1035895	1.9478705
[LOG]	45	3.40502	3.40081	0.5	0.2	0	0.024222683	0.023994667	1.921409	2.0578241	1.952757	1.9179181	2.059751	1.9443483
[LOG]	46	3.4183	3.39765	0.5	0.2	0	0.024063697	0.024283063	1.9205201	2.087426	1.9497199	1.9235694	2.045634	1.9356799
[LOG]	47	3.409	3.39856	0.5	0.2	0	0.023928897	0.023885017	1.9190297	2.0745738	1.9428513	1.919375	2.0534563	1.9417202
[LOG]	48	3.40228	3.40008	0.5	0.2	0	0.023952989	0.024101198	1.9153872	2.0696862	1.9397209	1.9247676	2.046261	1.9403517
[LOG]	49	3.39602	3.41197	0.5	0.2	0	0.023873748	0.023912273	1.9160416	2.0579016	1.9345797	1.919043	2.0849562	1.9316893
[LOG]	50	3.38177	3.39216	0.5	0.2	0	0.023828674	0.023867052	1.9131612	2.035471	1.9337616	1.9222885	2.0413554	1.925334
[LOG]	51	3.37822	3.38799	0.5	0.2	0	0.023693692	0.023843449	1.9115475	2.0352237	1.9245921	1.9131761	2.0506241	1.92681
