[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4408.14	4162.03	0.1	0.2	0	0.2244952	0.23363708	83.72496	13.513922	21614.926	89.67105	13.600547	20354.629
[LOG]	1	36.0138	35.7283	0.1	0.2	0	0.20347205	0.21090044	24.72083	13.607769	49.28847	25.056211	13.603252	46.186382
[LOG]	2	16.1205	16.6086	0.1	0.2	0	0.1742733	0.18099585	12.214863	13.560154	12.378944	12.571712	13.546665	13.041991
[LOG]	3	11.2981	11.6376	0.1	0.2	0	0.15103354	0.1575558	8.254719	13.57112	8.064485	8.580496	13.541669	8.148131
[LOG]	4	9.28566	9.56667	0.1	0.2	0	0.132344	0.13881609	6.4526887	13.600223	6.9997835	6.6953235	13.6136055	7.1849656
[LOG]	5	8.21034	8.30676	0.1	0.2	0	0.118261434	0.12246305	5.462245	13.594072	6.5798106	5.5261955	13.585526	6.746417
[LOG]	6	7.50185	7.76009	0.1	0.2	0	0.10591137	0.11212462	4.793302	13.615673	6.372278	5.0002975	13.586612	6.6430745
[LOG]	7	7.03459	7.16719	0.1	0.2	0	0.09620694	0.10044906	4.343184	13.582838	6.3037434	4.445837	13.515921	6.4869385
[LOG]	8	6.68807	6.86039	0.1	0.2	0	0.088510185	0.0930583	4.011521	13.596387	6.2231965	4.1447177	13.63573	6.3991585
[LOG]	9	6.38586	6.53472	0.1	0.2	0	0.08136583	0.08531055	3.7231097	13.571242	6.1671367	3.8394604	13.594365	6.318111
[LOG]	10	6.14002	6.37158	0.1	0.2	0	0.07605116	0.082062595	3.4902093	13.521756	6.1273036	3.6821558	13.581729	6.2954254
[LOG]	11	5.96668	6.01937	0.1	0.2	0	0.07186173	0.07407277	3.316375	13.615207	6.0831275	3.3683965	13.496332	6.1459007
[LOG]	12	5.75827	5.88282	0.1	0.2	0	0.067778744	0.071437664	3.1367812	13.543545	5.974856	3.2283819	13.522234	6.1502266
[LOG]	13	5.6089	5.71666	0.1	0.2	0	0.06464192	0.06805344	2.996764	13.51761	5.9409566	3.0793772	13.453107	6.098933
[LOG]	14	5.47522	5.54923	0.1	0.2	0	0.062798336	0.064345986	2.8865466	13.506662	5.8289833	2.9239419	13.601626	5.96456
[LOG]	15	5.37585	5.45699	0.1	0.2	0	0.061362423	0.063689515	2.789792	13.4909935	5.8236427	2.8549683	13.435442	5.931237
[LOG]	16	5.27438	5.39753	0.1	0.2	0	0.06010088	0.06290752	2.7114587	13.457822	5.724516	2.797622	13.525796	5.875453
[LOG]	17	5.2047	5.32234	0.1	0.2	0	0.059887074	0.062150277	2.6536658	13.524875	5.6316533	2.7337992	13.491794	5.835741
[LOG]	18	5.13101	5.209	0.1	0.2	0	0.058939427	0.059714824	2.6049817	13.50309	5.5177765	2.6476989	13.55977	5.6657796
[LOG]	19	5.04993	5.11124	0.1	0.2	0	0.05751542	0.058754172	2.5450006	13.502196	5.4130898	2.581051	13.408142	5.586422
[LOG]	20	4.97056	5.01959	0.1	0.2	0	0.056162048	0.05745757	2.4919477	13.476924	5.294724	2.5269275	13.452719	5.377042
[LOG]	21	4.90329	4.95642	0.1	0.2	0	0.054930244	0.056398064	2.4565694	13.434683	5.1571727	2.4939604	13.416274	5.2450304
[LOG]	22	4.8229	4.86244	0.1	0.2	0	0.053646177	0.05487375	2.4153068	13.424595	4.9675984	2.450355	13.354815	5.024937
[LOG]	23	4.73156	4.80222	0.1	0.2	0	0.051876035	0.053871818	2.3752406	13.382019	4.7337537	2.4213421	13.470244	4.81245
[LOG]	24	4.63428	4.70594	0.1	0.2	0	0.05008349	0.051966857	2.335094	13.346174	4.4674397	2.3810542	13.359819	4.5891027
[LOG]	25	4.5412	4.58466	0.1	0.2	0	0.048400458	0.04971762	2.297862	13.380768	4.172421	2.3254836	13.477962	4.2029934
[LOG]	26	4.42557	4.46735	0.1	0.2	0	0.046418056	0.047858182	2.260257	13.372001	3.7882361	2.2884698	13.40005	3.8420691
[LOG]	27	4.3124	4.34954	0.1	0.2	0	0.044185463	0.045620065	2.2192664	13.361472	3.434132	2.252043	13.366961	3.4532332
[LOG]	28	4.22312	4.26463	0.1	0.2	0	0.04246761	0.044488348	2.1865535	13.431469	3.117799	2.2252915	13.273974	3.2104363
[LOG]	29	4.13949	4.16233	0.1	0.2	0	0.040682368	0.041184343	2.1517766	13.409055	2.8862367	2.1667507	13.389705	2.9352283
[LOG]	30	4.06664	4.11475	0.1	0.2	0	0.039000373	0.040379833	2.1221888	13.307869	2.7219856	2.14744	13.459382	2.7605298
[LOG]	31	4.00552	4.02033	0.1	0.2	0	0.037070785	0.038053814	2.0893111	13.29582	2.5882435	2.105157	13.247197	2.6073742
[LOG]	32	3.95864	3.98553	0.1	0.2	0	0.03503372	0.03622384	2.0562806	13.329966	2.503408	2.075819	13.3329115	2.5387006
[LOG]	33	3.9109	3.936	0.1	0.2	0	0.03351996	0.03454047	2.0338638	13.227412	2.4295204	2.0502443	13.30989	2.431861
[LOG]	34	3.88385	3.91121	0.1	0.2	0	0.032302108	0.03339325	2.0162354	13.265215	2.364931	2.0317729	13.298581	2.4073877
[LOG]	35	3.85455	3.89177	0.1	0.2	0	0.03145593	0.032865528	2.0059555	13.214558	2.2965498	2.0262077	13.311051	2.3331628
[LOG]	36	3.83984	3.86808	0.1	0.2	0	0.030619828	0.03184209	1.9963764	13.265188	2.246931	2.0129213	13.348813	2.263575
[LOG]	37	3.81834	3.84521	0.1	0.2	0	0.030113269	0.03105237	1.9906616	13.208836	2.1974287	2.0062165	13.286266	2.2152674
[LOG]	38	3.80957	3.81457	0.1	0.2	0	0.029886989	0.030604135	1.9897101	13.202267	2.1627228	1.9996434	13.138483	2.1699681
[LOG]	39	3.78945	3.81416	0.1	0.2	0	0.029467206	0.030610265	1.9851737	13.109064	2.1324575	2.002056	13.175504	2.1383996
[LOG]	40	3.78037	3.80512	0.1	0.2	0	0.028762557	0.030397424	1.9767942	13.160443	2.1042423	1.9986225	13.163397	2.1173866
[LOG]	41	3.77937	3.81173	0.1	0.2	0	0.028741073	0.030303434	1.9769025	13.174527	2.0924923	1.9980791	13.24854	2.1114335
[LOG]	42	3.7641	3.79132	0.1	0.2	0	0.028239043	0.02913213	1.9706237	13.114697	2.07829	1.9831074	13.235995	2.0912766
[LOG]	43	3.75718	3.78572	0.1	0.2	0	0.02815701	0.029304005	1.9698733	13.082168	2.0644283	1.9844155	13.194977	2.078006
[LOG]	44	3.75504	3.76537	0.1	0.2	0	0.027624412	0.029222894	1.962192	13.151477	2.0581613	1.9853654	13.001182	2.0691197
[LOG]	45	3.74216	3.76945	0.1	0.2	0	0.02737593	0.028725794	1.9590167	13.079717	2.0462	1.9765997	13.155983	2.056607
[LOG]	46	3.73555	3.74967	0.1	0.2	0	0.027169604	0.028294701	1.9555637	13.053196	2.0443366	1.9733226	13.019183	2.0431507
[LOG]	47	3.73215	3.75498	0.1	0.2	0	0.027118921	0.028851133	1.954843	13.041479	2.0374138	1.979504	12.991777	2.0531118
[LOG]	48	3.72351	3.73435	0.1	0.2	0	0.026824834	0.028337212	1.9512256	13.013119	2.0270712	1.9722327	12.894961	2.0352807
[LOG]	49	3.70892	3.74256	0.1	0.2	0	0.026435647	0.02799325	1.9444405	12.947389	2.0214581	1.9668651	13.020053	2.0411732
[LOG]	50	3.71249	3.73742	0.1	0.2	0	0.026491523	0.027848285	1.944523	12.994458	2.0158715	1.9642701	13.024917	2.0265272
[LOG]	51	3.70253	3.71418	0.1	0.2	0	0.02617166	0.02752672	1.9397053	12.958648	2.0085747	1.9590651	12.857471	2.0205872
[LOG]	52	3.69749	3.71625	0.1	0.2	0	0.025982298	0.027353493	1.9360602	12.950444	2.006175	1.9556417	12.932543	2.0110102
[LOG]	53	3.69877	3.71471	0.1	0.2	0	0.026038622	0.027468562	1.93618	12.958068	2.0086417	1.9565873	12.903165	2.013774
[LOG]	54	3.6867	3.7102	0.1	0.2	0	0.025833396	0.02716811	1.932476	12.889408	2.0016289	1.9508153	12.91377	2.0152235
[LOG]	55	3.67947	3.71092	0.1	0.2	0	0.025614543	0.02700645	1.9287	12.869711	1.9946241	1.9492726	12.948579	2.0095634
[LOG]	56	3.67806	3.70336	0.1	0.2	0	0.025692597	0.026929822	1.9286557	12.859417	1.9933261	1.9461099	12.905549	2.0095038
[LOG]	57	3.66909	3.70133	0.1	0.2	0	0.025443494	0.026778512	1.9242566	12.822818	1.9891411	1.9442391	12.914739	2.0044982
[LOG]	58	3.6621	3.67843	0.1	0.2	0	0.025410533	0.026592076	1.9223431	12.7731905	1.9889561	1.9414613	12.728436	1.9973922
[LOG]	59	3.65821	3.67579	0.1	0.2	0	0.0250731	0.02647932	1.9169873	12.800109	1.9831336	1.9378399	12.7380905	1.9977684
[LOG]	60	3.66319	3.66677	0.1	0.2	0	0.025136357	0.026264384	1.916457	12.854283	1.9839237	1.9334095	12.705105	1.9916539
[LOG]	61	3.65192	3.67227	0.1	0.2	0	0.024907941	0.02622344	1.91224	12.7937	1.9792616	1.9328145	12.76385	1.9930949
[LOG]	62	3.64753	3.67362	0.1	0.2	0	0.02497764	0.026166167	1.912133	12.754224	1.9779005	1.9313965	12.79132	1.993521
[LOG]	63	3.64829	3.66943	0.1	0.2	0	0.024859276	0.026303075	1.9095463	12.797123	1.9734793	1.9332432	12.740942	1.9887961
[LOG]	64	3.63166	3.66017	0.1	0.2	0	0.024792043	0.026354227	1.907088	12.663423	1.9697222	1.9316983	12.670249	1.9858059
[LOG]	65	3.63606	3.6563	0.1	0.2	0	0.024666324	0.026055848	1.904191	12.737849	1.9692289	1.9270467	12.691078	1.9795512
[LOG]	66	3.62825	3.64715	0.1	0.2	0	0.024719276	0.02589618	1.9034247	12.675482	1.9654324	1.9245508	12.633015	1.9755112
[LOG]	67	3.61641	3.63556	0.1	0.2	0	0.024522256	0.025795357	1.9004854	12.591861	1.9629691	1.9190314	12.562373	1.9807113
[LOG]	68	3.62598	3.64232	0.1	0.2	0	0.024602957	0.025645059	1.9007651	12.685116	1.9630237	1.9171098	12.665956	1.9725593
[LOG]	69	3.61877	3.62509	0.1	0.2	0	0.024372172	0.025437439	1.8964136	12.658897	1.9619838	1.9123198	12.547825	1.9696078
[LOG]	70	3.60698	3.642	0.1	0.2	0	0.024283148	0.025461469	1.8939066	12.573518	1.9584595	1.9146215	12.687711	1.9729065
[LOG]	71	3.60575	3.62586	0.1	0.2	0	0.024261536	0.02560057	1.8914642	12.596143	1.953355	1.9135375	12.538941	1.972148
[LOG]	72	3.59971	3.61937	0.1	0.2	0	0.024133267	0.025340505	1.8885498	12.562174	1.954885	1.9091895	12.540437	1.9608543
[LOG]	73	3.59445	3.62953	0.1	0.2	0	0.024149127	0.025379486	1.8878582	12.521349	1.9525883	1.9096308	12.619091	1.9702275
[LOG]	74	3.59516	3.61453	0.1	0.2	0	0.024195056	0.02515029	1.8879107	12.535962	1.9486494	1.9025474	12.557847	1.961388
[LOG]	75	3.58616	3.60749	0.1	0.2	0	0.023963666	0.025176488	1.8834183	12.497695	1.9453937	1.9040387	12.467312	1.96413
[LOG]	76	3.58356	3.61005	0.1	0.2	0	0.024009107	0.025169784	1.8829647	12.474548	1.9463391	1.9030473	12.514216	1.9585057
[LOG]	77	3.57637	3.6012	0.1	0.2	0	0.023847055	0.025038129	1.8788968	12.452423	1.9418995	1.9022354	12.443269	1.9539348
[LOG]	78	3.57346	3.5917	0.1	0.2	0	0.023740878	0.02488068	1.8764694	12.453333	1.9391083	1.8966553	12.413434	1.9493022
[LOG]	79	3.5662	3.59258	0.1	0.2	0	0.023748025	0.02490673	1.8745203	12.404911	1.936863	1.8974686	12.4189205	1.9470227
[LOG]	80	3.56719	3.58238	0.1	0.2	0	0.023682034	0.024949254	1.8743939	12.41997	1.9349991	1.89595	12.331282	1.9474952
[LOG]	81	3.55618	3.58724	0.1	0.2	0	0.023608424	0.024730327	1.8712697	12.346753	1.9322419	1.8933771	12.406293	1.9472417
[LOG]	82	3.55961	3.59216	0.1	0.2	0	0.023445377	0.02471001	1.8675956	12.423292	1.9295578	1.8913703	12.474079	1.9480715
[LOG]	83	3.55127	3.57536	0.1	0.2	0	0.023431256	0.024586331	1.8663123	12.35167	1.9301451	1.8876877	12.36029	1.9394348
[LOG]	84	3.54693	3.57271	0.1	0.2	0	0.023313597	0.024772868	1.8634496	12.344425	1.9264057	1.8908442	12.293626	1.9437268
[LOG]	85	3.54743	3.55869	0.1	0.2	0	0.023278696	0.024448514	1.8637043	12.348164	1.9258118	1.8844806	12.219613	1.9425113
[LOG]	86	3.53444	3.57791	0.1	0.2	0	0.02319618	0.024452934	1.8603046	12.25616	1.9239304	1.8830525	12.424882	1.9431642
[LOG]	87	3.53585	3.55997	0.1	0.2	0	0.023262605	0.024580836	1.8614317	12.261056	1.9229288	1.8889012	12.19564	1.9389076
[LOG]	88	3.53406	3.56068	0.1	0.2	0	0.023222404	0.024363251	1.8601635	12.258975	1.9214277	1.8819833	12.2839	1.9329536
[LOG]	89	3.52551	3.54764	0.1	0.2	0	0.023153089	0.02442475	1.8583935	12.196781	1.9186814	1.8821315	12.147387	1.9353131
[LOG]	90	3.52243	3.55186	0.1	0.2	0	0.023107024	0.024351675	1.8561277	12.19229	1.9168792	1.8799783	12.213426	1.9341904
[LOG]	91	3.52064	3.55116	0.1	0.2	0	0.023095775	0.024192965	1.8570863	12.17084	1.9139061	1.8772205	12.238873	1.9318193
[LOG]	92	3.51913	3.54709	0.1	0.2	0	0.023077292	0.024296997	1.8561354	12.162134	1.9154912	1.8794588	12.171787	1.9338288
[LOG]	93	3.51851	3.53932	0.1	0.2	0	0.023016546	0.024222039	1.8531319	12.187623	1.9146515	1.8786539	12.103786	1.9329941
[LOG]	94	3.51001	3.53902	0.1	0.2	0	0.022955606	0.024244552	1.8519444	12.12327	1.9102734	1.8775102	12.113117	1.9326024
