[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9318.6	9324.34	0.2	1	0	0.91108406	0.9111927	3711.7988	3397.3953	4927.248	3660.6216	3330.681	4997.5083
[LOG]	1	353.026	353.556	0.2	1	0	0.55048084	0.5518511	160.36545	608.39105	70.91141	160.65735	609.46405	70.93487
[LOG]	2	122.504	121.393	0.2	1	0	0.39781457	0.3966312	38.237183	338.06586	16.582426	37.923	334.58817	16.481535
[LOG]	3	74.3308	74.2896	0.2	1	0	0.3147552	0.317169	18.134733	237.42479	8.6400795	18.269987	236.59126	8.630353
[LOG]	4	54.5354	54.4578	0.2	1	0	0.26608527	0.26664364	11.976149	182.3861	6.0112123	11.992288	181.87975	6.0187473
[LOG]	5	43.182	43.1862	0.2	1	0	0.23522446	0.23467505	9.355583	145.10712	4.7343874	9.305071	145.2726	4.756018
[LOG]	6	35.785	35.8507	0.2	1	0	0.21227528	0.21301681	7.894361	119.229774	3.9742541	7.93865	119.29531	3.982568
[LOG]	7	30.4953	30.6508	0.2	1	0	0.19476816	0.19671473	7.0036554	99.78846	3.4636145	7.069381	100.23282	3.4644709
[LOG]	8	26.6236	26.5941	0.2	1	0	0.18018502	0.17992614	6.3793125	85.26231	3.1215365	6.3776045	85.09921	3.126382
[LOG]	9	23.6376	23.7014	0.2	1	0	0.16584115	0.16634521	5.8425508	73.87229	2.9503965	5.854627	73.987526	2.9789987
[LOG]	10	21.2102	21.311	0.2	1	0	0.15201738	0.15398906	5.3595448	64.70758	2.839031	5.425699	64.8542	2.8443942
[LOG]	11	19.0813	19.0854	0.2	1	0	0.13783559	0.1377798	4.8907948	56.82412	2.75572	4.889782	56.8535	2.7550013
[LOG]	12	17.2267	17.1687	0.2	1	0	0.1224975	0.122419864	4.385829	50.667843	2.637561	4.375477	50.55024	2.6133683
[LOG]	13	15.4593	15.4696	0.2	1	0	0.106615685	0.107108936	3.8597147	45.143272	2.5011835	3.871087	45.149708	2.4988024
[LOG]	14	13.943	13.9597	0.2	1	0	0.091849595	0.0918777	3.3873105	40.58235	2.3694603	3.3725486	40.722355	2.372952
