[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5.58184	5.41694	0.4	0.5	0	0.13907187	0.13053723	3.3025672	1.5690929	3.1259742	3.1961994	1.572573	3.0061178
[LOG]	1	4.28001	4.18608	0.4	0.5	0	0.069738105	0.06375711	2.4471374	1.4243702	2.3498669	2.3836274	1.4217845	2.291091
[LOG]	2	3.70999	3.66172	0.4	0.5	0	0.035107017	0.03199564	2.0739982	1.2849296	2.069467	2.0404577	1.2835294	2.0411298
[LOG]	3	3.52616	3.50367	0.4	0.5	0	0.02527306	0.024120392	1.9689972	1.1637883	2.0115044	1.9552209	1.1642843	1.9936767
[LOG]	4	3.51311	3.51323	0.4	0.5	0	0.027191913	0.027740067	1.9853016	1.0583767	2.0406606	1.9891659	1.0582969	2.0332258
[LOG]	5	3.49755	3.503	0.4	0.5	0	0.029444294	0.029942038	2.0059016	0.95999074	2.0511737	2.0096242	0.9603731	2.0543413
[LOG]	6	3.43326	3.43462	0.4	0.5	0	0.028321244	0.028724678	1.9919631	0.86613744	2.0300767	1.9945575	0.8658935	2.0278015
[LOG]	7	3.35493	3.34739	0.4	0.5	0	0.02632028	0.026089951	1.9701744	0.77642	1.9932567	1.9656591	0.7754056	1.9880072
[LOG]	8	3.29346	3.26659	0.4	0.5	0	0.025267798	0.024251834	1.9555148	0.6935193	1.9701136	1.9427133	0.69396776	1.9416126
[LOG]	9	3.25447	3.22671	0.4	0.5	0	0.025413265	0.024064343	1.9544977	0.61932963	1.957319	1.9349532	0.6185025	1.9415675
[LOG]	10	3.21114	3.18241	0.4	0.5	0	0.025370829	0.024143267	1.9466908	0.55289936	1.942926	1.9284436	0.5525892	1.9222007
[LOG]	11	3.167	3.13748	0.4	0.5	0	0.025102556	0.02377697	1.9341223	0.49453935	1.9297645	1.9137051	0.49401695	1.9119682
[LOG]	12	3.11631	3.08565	0.4	0.5	0	0.0246628	0.023458831	1.9133879	0.4419202	1.9150621	1.8926265	0.4418003	1.8953726
[LOG]	13	3.06687	3.04994	0.4	0.5	0	0.024238039	0.023485655	1.8909088	0.3937873	1.9027873	1.8775761	0.39430648	1.8951714
[LOG]	14	3.02367	3.00597	0.4	0.5	0	0.024064198	0.023458969	1.8726861	0.34959385	1.8913442	1.8584157	0.349606	1.8844799
[LOG]	15	2.98675	2.97201	0.4	0.5	0	0.023858352	0.023365598	1.8609723	0.30936703	1.8762573	1.8492801	0.3096319	1.8699498
[LOG]	16	2.96274	2.94368	0.4	0.5	0	0.023730598	0.023125922	1.8600028	0.27276695	1.8624847	1.8434536	0.27294025	1.85733
[LOG]	17	2.93428	2.9079	0.4	0.5	0	0.023411727	0.02265064	1.852495	0.23979972	1.8497815	1.8317524	0.23936185	1.8388524
[LOG]	18	2.9135	2.88783	0.4	0.5	0	0.023376731	0.022715233	1.850527	0.2096441	1.8389456	1.8344016	0.20970772	1.8198059
[LOG]	19	2.89298	2.86823	0.4	0.5	0	0.023216836	0.022389248	1.8452649	0.18247645	1.8327332	1.8268892	0.18289915	1.8196661
[LOG]	20	2.87496	2.85501	0.4	0.5	0	0.02307617	0.02238368	1.8405755	0.15749379	1.828606	1.8260137	0.15733315	1.8179619
[LOG]	21	2.86211	2.84718	0.4	0.5	0	0.023018388	0.022516273	1.8385684	0.13498673	1.827429	1.8271023	0.13517876	1.8203348
[LOG]	22	2.84818	2.82677	0.4	0.5	0	0.022948332	0.022271886	1.8366058	0.11489025	1.8220083	1.8214808	0.1148855	1.8094573
[LOG]	23	2.83692	2.81536	0.4	0.5	0	0.022895586	0.022207867	1.8348407	0.096869774	1.8198023	1.8198074	0.09704037	1.806623
