[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	28.1561	27.7725	0.9	0.8	0	0.069586456	0.06784094	2.9687383	24.33042	4.0173573	2.918774	23.994928	3.977771
[LOG]	1	16.2357	16.2558	0.9	0.8	0	0.026899157	0.026150227	1.9865683	13.999813	1.967176	1.9745414	14.040004	1.9620911
[LOG]	2	11.4644	11.4166	0.9	0.8	0	0.032531872	0.03160616	2.0190063	8.524829	2.1226697	2.0079184	8.49366	2.11191
[LOG]	3	8.74492	8.60702	0.9	0.8	0	0.033960182	0.032874774	2.0336561	5.474309	2.138251	2.0186625	5.3529387	2.12116
[LOG]	4	7.07535	7.02996	0.9	0.8	0	0.027619012	0.027070988	1.9660218	3.8348649	1.9819577	1.9589	3.8016813	1.9714552
[LOG]	5	6.14255	6.11121	0.9	0.8	0	0.024329664	0.023515143	1.9367194	2.8925266	1.9145637	1.9221486	2.8799899	1.9077101
[LOG]	6	5.65471	5.68495	0.9	0.8	0	0.024599085	0.023689497	1.9377917	2.348514	1.9172589	1.9261988	2.4032965	1.9079132
[LOG]	7	5.34481	5.32109	0.9	0.8	0	0.025049664	0.02451343	1.9414029	1.9977342	1.9216937	1.9321923	1.9909631	1.9111804
[LOG]	8	5.0818	5.09263	0.9	0.8	0	0.024459423	0.023736037	1.9250057	1.7411325	1.9037241	1.9134556	1.7733023	1.89551
[LOG]	9	4.89553	4.87182	0.9	0.8	0	0.023657016	0.022859413	1.904166	1.5747	1.8856878	1.8931823	1.5739679	1.8706113
[LOG]	10	4.75838	4.7184	0.9	0.8	0	0.023508644	0.0226295	1.8908093	1.4494327	1.8733239	1.8726621	1.4377675	1.859156
[LOG]	11	4.63654	4.60746	0.9	0.8	0	0.023629956	0.022798147	1.8817761	1.3287698	1.8694443	1.8611745	1.3350213	1.8518101
[LOG]	12	4.55265	4.51779	0.9	0.8	0	0.023483075	0.02283696	1.8697269	1.2598137	1.8584949	1.8577797	1.2488894	1.8421551
[LOG]	13	4.46367	4.42883	0.9	0.8	0	0.023208857	0.022339873	1.862131	1.1759255	1.852279	1.8414481	1.1796718	1.83036
[LOG]	14	4.36636	4.34419	0.9	0.8	0	0.0230271	0.022320826	1.856976	1.0811877	1.844651	1.8426372	1.0895054	1.8254989
[LOG]	15	4.30599	4.25097	0.9	0.8	0	0.022964265	0.022204703	1.8518769	1.0248417	1.8399075	1.8362786	0.99989843	1.8186933
[LOG]	16	4.23238	4.2084	0.9	0.8	0	0.02295287	0.022099186	1.8476913	0.9529653	1.8350341	1.8257784	0.96640617	1.8173348
[LOG]	17	4.1732	4.14346	0.9	0.8	0	0.022914458	0.022108452	1.8436874	0.89517164	1.8322221	1.8262879	0.89751077	1.8141713
[LOG]	18	4.12303	4.08297	0.9	0.8	0	0.022907434	0.022117317	1.8413098	0.8460135	1.8289664	1.8255571	0.8323978	1.8138984
[LOG]	19	4.05371	4.0361	0.9	0.8	0	0.022873705	0.022087265	1.8390254	0.7761806	1.8248682	1.8223367	0.78980327	1.8083985
[LOG]	20	4.00679	3.98038	0.9	0.8	0	0.02289363	0.022088442	1.8388208	0.72691435	1.8229911	1.8195162	0.73551583	1.8044293
[LOG]	21	3.97161	3.93615	0.9	0.8	0	0.022870509	0.02207684	1.8370677	0.6925772	1.8209032	1.8192652	0.6878591	1.8041415
[LOG]	22	3.93405	3.90605	0.9	0.8	0	0.022911225	0.02211503	1.836315	0.651893	1.8216901	1.8196079	0.655259	1.8037878
[LOG]	23	3.895	3.85664	0.9	0.8	0	0.02286177	0.022080762	1.8351282	0.6134674	1.8186922	1.817265	0.606178	1.8012729
[LOG]	24	3.86177	3.83575	0.9	0.8	0	0.022882618	0.022122255	1.8351294	0.5770319	1.8191944	1.8182644	0.5829389	1.8011086
[LOG]	25	3.8202	3.79287	0.9	0.8	0	0.022840567	0.022070985	1.8338809	0.53424454	1.8178982	1.816112	0.5386953	1.8009355
[LOG]	26	3.79224	3.76093	0.9	0.8	0	0.022902584	0.022117311	1.8346618	0.5029786	1.8180548	1.8177404	0.501568	1.8016511
[LOG]	27	3.75453	3.73296	0.9	0.8	0	0.022859257	0.022080762	1.833482	0.46422118	1.8169197	1.8163441	0.4755336	1.7986474
[LOG]	28	3.72978	3.68708	0.9	0.8	0	0.02289554	0.022112435	1.8345783	0.43584064	1.8174434	1.8168368	0.42547104	1.7979089
[LOG]	29	3.68946	3.65124	0.9	0.8	0	0.022854233	0.022081155	1.8333528	0.3938862	1.8165909	1.8164418	0.38501292	1.7999272
[LOG]	30	3.66091	3.63612	0.9	0.8	0	0.02287053	0.022093154	1.833476	0.36253327	1.81673	1.817654	0.36729726	1.8001518
[LOG]	31	3.62947	3.5942	0.9	0.8	0	0.022849984	0.022056146	1.8326502	0.32984066	1.8159682	1.8160329	0.32451782	1.7986435
[LOG]	32	3.59923	3.57802	0.9	0.8	0	0.022859676	0.02206084	1.8330903	0.29676032	1.815516	1.8152127	0.3086698	1.7979578
[LOG]	33	3.57443	3.54054	0.9	0.8	0	0.022841299	0.022074187	1.8325185	0.2704762	1.8154122	1.8157235	0.26704812	1.7979004
[LOG]	34	3.55214	3.52029	0.9	0.8	0	0.022868412	0.022064975	1.8331504	0.2455339	1.8153849	1.8156422	0.24502686	1.7980292
[LOG]	35	3.53179	3.50037	0.9	0.8	0	0.022875309	0.022074496	1.8331656	0.22314405	1.8156695	1.8162335	0.22240585	1.7983856
[LOG]	36	3.50586	3.47853	0.9	0.8	0	0.022855477	0.022055812	1.8326226	0.19558382	1.8155206	1.8152841	0.20010605	1.7979465
[LOG]	37	3.4909	3.4572	0.9	0.8	0	0.022860594	0.02210639	1.8328431	0.17948242	1.8152317	1.8162133	0.17597893	1.7978325
[LOG]	38	3.47578	3.43935	0.9	0.8	0	0.022876825	0.022095945	1.8332763	0.16215177	1.8158085	1.8163458	0.1552949	1.7991517
[LOG]	39	3.46424	3.42461	0.9	0.8	0	0.02285189	0.02208045	1.8326465	0.15139392	1.8148444	1.8159614	0.1409035	1.7979646
[LOG]	40	3.44702	3.4231	0.9	0.8	0	0.022867093	0.022067536	1.8328339	0.13261718	1.8147659	1.8152727	0.1407527	1.7976668
[LOG]	41	3.43899	3.40612	0.9	0.8	0	0.022856684	0.022087645	1.8325441	0.12431446	1.8149697	1.8157692	0.12158906	1.7979159
[LOG]	42	3.43403	3.39975	0.9	0.8	0	0.022847634	0.022067541	1.8325201	0.11935275	1.814898	1.8154819	0.11647159	1.7965844
[LOG]	43	3.42538	3.39642	0.9	0.8	0	0.022859998	0.02208277	1.8327881	0.10997879	1.8148078	1.815672	0.111864045	1.7978827
[LOG]	44	3.42019	3.3892	0.9	0.8	0	0.022849211	0.022084627	1.8323753	0.105262175	1.8146418	1.8155292	0.105103806	1.7971486
[LOG]	45	3.41437	3.385	0.9	0.8	0	0.022858175	0.022091579	1.8326846	0.09873673	1.8148041	1.8158448	0.09971051	1.7980413
[LOG]	46	3.40963	3.3777	0.9	0.8	0	0.022853237	0.022068052	1.8325415	0.09389689	1.8150138	1.8155739	0.09297825	1.7973439
[LOG]	47	3.40389	3.37695	0.9	0.8	0	0.02286437	0.022054363	1.8327625	0.08813735	1.8145486	1.8150803	0.09332065	1.7971417
[LOG]	48	3.4026	3.37331	0.9	0.8	0	0.022846045	0.022078486	1.8322911	0.08758736	1.8146183	1.8152329	0.089314416	1.7973828
[LOG]	49	3.39802	3.3696	0.9	0.8	0	0.022856813	0.022045366	1.8324714	0.08272897	1.8145944	1.8145617	0.08686635	1.7967955
[LOG]	50	3.39582	3.36323	0.9	0.8	0	0.022861991	0.02207075	1.8326298	0.08033976	1.8147533	1.8155663	0.0786811	1.7972131
[LOG]	51	3.39416	3.36127	0.9	0.8	0	0.022868065	0.022097375	1.8327229	0.078608796	1.8149288	1.8160442	0.07626786	1.7973006
[LOG]	52	3.38996	3.35592	0.9	0.8	0	0.022852628	0.022070246	1.8324432	0.07498322	1.814538	1.8153476	0.0717999	1.7969425
[LOG]	53	3.38892	3.35583	0.9	0.8	0	0.022894263	0.022118371	1.8334559	0.072074115	1.8156711	1.8160129	0.070873454	1.7974604
[LOG]	54	3.3846	3.3532	0.9	0.8	0	0.022862917	0.022078048	1.8327403	0.06900147	1.8150034	1.8158698	0.06743326	1.7986009
[LOG]	55	3.38068	3.35362	0.9	0.8	0	0.02286274	0.022082813	1.8326669	0.065287024	1.8147513	1.8158736	0.06884912	1.797911
[LOG]	56	3.38083	3.34582	0.9	0.8	0	0.022840295	0.022084069	1.8321162	0.06661986	1.8144999	1.8155164	0.062094197	1.7965778
[LOG]	57	3.37828	3.34522	0.9	0.8	0	0.022849541	0.02206781	1.8324362	0.0633504	1.8149525	1.8148526	0.062111124	1.797007
[LOG]	58	3.37668	3.34371	0.9	0.8	0	0.022852369	0.022056896	1.8323898	0.06248801	1.8143415	1.8150682	0.060153194	1.797406
[LOG]	59	3.3741	3.34376	0.9	0.8	0	0.022842044	0.022083573	1.8321502	0.059825875	1.8147535	1.8158557	0.059844755	1.7971841
[LOG]	60	3.37326	3.34135	0.9	0.8	0	0.02288899	0.022095917	1.8333061	0.057236224	1.8155288	1.8153502	0.057479877	1.7978102
[LOG]	61	3.37225	3.34185	0.9	0.8	0	0.022882078	0.022072587	1.8330741	0.05688353	1.8152412	1.8155922	0.05836042	1.7974312
[LOG]	62	3.37143	3.34194	0.9	0.8	0	0.022903295	0.022118218	1.8335918	0.055215374	1.8157519	1.8168613	0.055957247	1.7989734
[LOG]	63	3.36953	3.33964	0.9	0.8	0	0.02288724	0.022116374	1.8330078	0.054468118	1.8153028	1.8160421	0.05578867	1.7976642
[LOG]	64	3.36811	3.33618	0.9	0.8	0	0.02288867	0.022128917	1.8330952	0.052868336	1.8155394	1.816432	0.051328927	1.7981842
[LOG]	65	3.36592	3.33654	0.9	0.8	0	0.022875762	0.022093631	1.8328123	0.05145011	1.8150125	1.8159416	0.05280846	1.797846
[LOG]	66	3.36389	3.33276	0.9	0.8	0	0.02285656	0.022067403	1.8324286	0.049970843	1.8149165	1.8151687	0.05031638	1.7971869
[LOG]	67	3.36343	3.33198	0.9	0.8	0	0.022851273	0.022053963	1.8323652	0.04994069	1.8147348	1.8150308	0.050803076	1.796131
[LOG]	68	3.3627	3.32939	0.9	0.8	0	0.022859124	0.022084082	1.8325571	0.049131703	1.8147796	1.8152854	0.047583636	1.7964718
[LOG]	69	3.36129	3.33107	0.9	0.8	0	0.02286287	0.022047803	1.8326875	0.04780963	1.814604	1.814665	0.049574126	1.7973691
[LOG]	70	3.35973	3.32768	0.9	0.8	0	0.022851842	0.022058668	1.8324434	0.04658902	1.8145998	1.8148669	0.046114355	1.797043
[LOG]	71	3.3598	3.32764	0.9	0.8	0	0.022859639	0.022066459	1.8324918	0.04688013	1.8145844	1.814998	0.045817982	1.7974399
[LOG]	72	3.35859	3.32767	0.9	0.8	0	0.022866206	0.02205469	1.8325372	0.045923203	1.8143647	1.8149426	0.046481524	1.7970744
[LOG]	73	3.3558	3.32609	0.9	0.8	0	0.022870611	0.022069199	1.8327783	0.042832937	1.8143251	1.815207	0.0445456	1.797227
[LOG]	74	3.35712	3.32436	0.9	0.8	0	0.022878923	0.022068417	1.8329327	0.04376936	1.8149887	1.8153148	0.0425875	1.7973858
[LOG]	75	3.35543	3.32588	0.9	0.8	0	0.022853313	0.022068689	1.8323005	0.04317509	1.8146051	1.8151331	0.045223538	1.7968178
[LOG]	76	3.35561	3.32228	0.9	0.8	0	0.02288918	0.022109723	1.8331757	0.041882373	1.8154612	1.8157269	0.040921878	1.7966901
[LOG]	77	3.35332	3.32234	0.9	0.8	0	0.02285233	0.022064008	1.8323257	0.041221708	1.8146217	1.8151093	0.040865585	1.7978168
[LOG]	78	3.35253	3.32276	0.9	0.8	0	0.022855872	0.022085987	1.832484	0.040326223	1.8146788	1.815792	0.041026138	1.7975357
