[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	756.628	750.426	0.5	0.7	0	0.1266615	0.11978718	22.897146	1463.4513	2.7485883	21.877674	1453.167	2.690873
[LOG]	1	327.285	329.386	0.5	0.7	0	0.08573647	0.0806987	8.261722	634.57385	2.3657074	7.8042727	639.6966	2.3616736
[LOG]	2	170.667	175.231	0.5	0.7	0	0.06562468	0.061365396	4.932394	327.70898	2.5718973	4.699425	337.28888	2.5824792
[LOG]	3	103.139	109.357	0.5	0.7	0	0.05788222	0.05461175	3.7232168	195.25446	2.4417984	3.5800107	207.96463	2.4497545
[LOG]	4	70.6271	71.3243	0.5	0.7	0	0.056375578	0.05352043	3.1960993	131.6045	2.2130609	3.06628	133.2731	2.20271
[LOG]	5	53.7813	54.4299	0.5	0.7	0	0.0572427	0.054483306	2.9158242	98.629105	2.1017327	2.7942915	100.17847	2.095138
[LOG]	6	43.389	43.449	0.5	0.7	0	0.057490744	0.056802325	2.7331786	78.270645	2.0579054	2.672588	78.53176	2.0437455
[LOG]	7	36.3612	36.727	0.5	0.7	0	0.05684122	0.056155514	2.608456	64.49095	2.0387862	2.544322	65.36962	2.0254807
[LOG]	8	32.138	31.7293	0.5	0.7	0	0.05435145	0.0534266	2.487177	56.304287	2.026504	2.4511523	55.570004	2.0185952
[LOG]	9	28.7744	28.1263	0.5	0.7	0	0.05293167	0.052456826	2.4307523	49.68901	2.0270941	2.3879707	48.492138	2.0172796
[LOG]	10	26.0131	25.6254	0.5	0.7	0	0.049246017	0.048183937	2.3382645	44.34223	2.033881	2.3060915	43.64767	2.0220802
[LOG]	11	24.287	24.4711	0.5	0.7	0	0.046724416	0.0457707	2.289567	40.9896	2.0325737	2.2583048	41.429012	2.0263393
[LOG]	12	22.7735	22.8152	0.5	0.7	0	0.04376484	0.042135853	2.2360659	38.088326	2.0194814	2.1931438	38.261036	2.016963
[LOG]	13	21.5438	21.2276	0.5	0.7	0	0.04166991	0.040656075	2.2013395	35.712574	2.0098498	2.1737306	35.139275	2.006948
[LOG]	14	20.5151	20.4837	0.5	0.7	0	0.03988109	0.038650736	2.176943	33.714645	2.0025506	2.1442084	33.725216	1.9969864
[LOG]	15	19.7409	19.314	0.5	0.7	0	0.037768703	0.03655276	2.146661	32.230667	2.0002673	2.110097	31.46426	1.9901005
[LOG]	16	18.4913	18.8781	0.5	0.7	0	0.035561465	0.03473796	2.1082242	29.807837	2.001131	2.0796638	30.647575	1.9947487
[LOG]	17	17.7615	17.563	0.5	0.7	0	0.03384353	0.032974947	2.0812562	28.406593	1.9985063	2.058635	28.065245	1.9910309
[LOG]	18	16.9288	17.1508	0.5	0.7	0	0.032966	0.031394348	2.0671358	26.77425	1.9955461	2.02975	27.305744	1.9863983
[LOG]	19	16.5259	16.2716	0.5	0.7	0	0.03152117	0.030235898	2.0400229	26.029854	1.9909526	2.0090933	25.586054	1.9887397
[LOG]	20	15.8942	15.7852	0.5	0.7	0	0.030803032	0.029655922	2.0261912	24.797218	1.9890906	2.00316	24.631895	1.9843999
[LOG]	21	15.2218	15.3168	0.5	0.7	0	0.030013371	0.028533626	2.012311	23.491768	1.981259	1.979562	23.749418	1.9797243
[LOG]	22	14.9254	14.7295	0.5	0.7	0	0.029475044	0.028028097	2.0005403	22.926264	1.9790459	1.9667398	22.608105	1.9747767
[LOG]	23	14.2931	14.4308	0.5	0.7	0	0.028912725	0.028061064	1.9893005	21.688488	1.9764043	1.9672127	22.015635	1.9710373
[LOG]	24	13.9754	13.8044	0.5	0.7	0	0.028649706	0.027286282	1.9833274	21.071514	1.9722264	1.9554763	20.797003	1.9638946
