[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	31.897	31.8159	0.3	0.6	0	0.09838265	0.0921094	3.0450776	91.440506	2.2451606	2.9530163	91.58725	2.1900504
[LOG]	1	20.8926	20.8841	0.3	0.6	0	0.045158766	0.042704087	2.256215	57.92998	1.9752651	2.2222998	58.052345	1.9564649
[LOG]	2	14.926	14.7747	0.3	0.6	0	0.04236927	0.04099956	2.1783876	38.26853	1.991626	2.152915	37.85562	1.9884583
[LOG]	3	11.3044	11.3064	0.3	0.6	0	0.047246315	0.0463013	2.2129414	26.039495	2.0135212	2.1959014	26.11777	2.0060453
[LOG]	4	9.04197	9.01646	0.3	0.6	0	0.04258987	0.04255478	2.162533	18.629944	2.0330558	2.160676	18.611702	2.002746
[LOG]	5	7.55366	7.49553	0.3	0.6	0	0.03584504	0.035212163	2.0923166	13.885706	2.043286	2.0852175	13.7734995	2.0143337
[LOG]	6	6.55271	6.52809	0.3	0.6	0	0.033218283	0.031846825	2.0649712	10.65136	2.0392983	2.047285	10.668992	2.018925
[LOG]	7	5.89376	5.87984	0.3	0.6	0	0.03172861	0.030368352	2.0460382	8.534785	2.0322378	2.0305543	8.561791	2.0213442
[LOG]	8	5.41608	5.41118	0.3	0.6	0	0.030305946	0.029334664	2.028407	7.010328	2.0290523	2.0176299	7.0526447	2.0176773
[LOG]	9	5.05296	5.02658	0.3	0.6	0	0.028857984	0.027439943	2.0105817	5.8990135	2.0106983	1.9936177	5.8997984	1.9946142
[LOG]	10	4.75746	4.73753	0.3	0.6	0	0.027843487	0.026989887	1.9976863	5.0160747	1.9829003	1.9879062	5.0127807	1.9676379
[LOG]	11	4.53425	4.52882	0.3	0.6	0	0.027015906	0.026518703	1.9876399	4.341918	1.9666016	1.982203	4.374367	1.9503753
[LOG]	12	4.36219	4.35905	0.3	0.6	0	0.026117362	0.02592643	1.9764564	3.8462994	1.9482394	1.9726297	3.8735394	1.9357617
[LOG]	13	4.20856	4.20188	0.3	0.6	0	0.025115974	0.024993634	1.9633397	3.4149096	1.9317024	1.9620739	3.42288	1.9186898
[LOG]	14	4.08058	4.0635	0.3	0.6	0	0.024337774	0.023623602	1.9535949	3.0562897	1.9158697	1.9438918	3.0581205	1.9026477
[LOG]	15	3.96808	3.94889	0.3	0.6	0	0.023674002	0.023221992	1.9399164	2.7698896	1.8961935	1.9363819	2.7345672	1.8877667
[LOG]	16	3.87311	3.86486	0.3	0.6	0	0.02344903	0.023001663	1.9285514	2.530731	1.8781707	1.9226129	2.5382977	1.8705364
[LOG]	17	3.77352	3.76802	0.3	0.6	0	0.023236264	0.022681424	1.9079088	2.3151734	1.8560756	1.8997487	2.3510737	1.8425461
[LOG]	18	3.67308	3.6567	0.3	0.6	0	0.023110822	0.022464925	1.8738841	2.1157973	1.8466597	1.8614937	2.1349542	1.8304302
[LOG]	19	3.604	3.58589	0.3	0.6	0	0.02307052	0.02261214	1.8465095	1.9639853	1.8545741	1.8373663	1.9742943	1.8344789
[LOG]	20	3.54019	3.51677	0.3	0.6	0	0.022906244	0.022418153	1.8386426	1.796446	1.8466688	1.8273655	1.8084575	1.8204285
[LOG]	21	3.48786	3.46779	0.3	0.6	0	0.02289817	0.022397056	1.8372265	1.6773938	1.8228396	1.8244619	1.6784526	1.8101295
[LOG]	22	3.45142	3.43262	0.3	0.6	0	0.022877201	0.02239033	1.8363079	1.5692194	1.8190398	1.8258687	1.5612792	1.8090732
[LOG]	23	3.41782	3.38971	0.3	0.6	0	0.022897871	0.022116352	1.835978	1.4586641	1.8200344	1.8187505	1.454604	1.8039405
[LOG]	24	3.38237	3.36368	0.3	0.6	0	0.022836266	0.022239223	1.8335152	1.3564103	1.817234	1.8207082	1.364029	1.8036183
[LOG]	25	3.36465	3.34584	0.3	0.6	0	0.022929559	0.022568833	1.8358071	1.2908547	1.8176713	1.8270382	1.2744583	1.809141
[LOG]	26	3.33335	3.30487	0.3	0.6	0	0.022899395	0.022077482	1.8342552	1.1897305	1.8197116	1.8154625	1.1959051	1.8004876
[LOG]	27	3.31197	3.29544	0.3	0.6	0	0.0228511	0.022358986	1.8324786	1.131697	1.8170347	1.8214334	1.1366899	1.8054004
[LOG]	28	3.28976	3.27459	0.3	0.6	0	0.022847585	0.022341378	1.832651	1.0616151	1.8157426	1.8215995	1.069682	1.8048506
[LOG]	29	3.27834	3.24527	0.3	0.6	0	0.02301324	0.022125369	1.8359584	1.007662	1.8191371	1.8162618	1.0027198	1.7993331
[LOG]	30	3.25844	3.24716	0.3	0.6	0	0.022909613	0.022499816	1.8336358	0.9551599	1.8169885	1.8245164	0.9652926	1.808311
[LOG]	31	3.23872	3.22486	0.3	0.6	0	0.022823663	0.022288943	1.8316693	0.9029936	1.8144019	1.8200417	0.91915846	1.8025888
[LOG]	32	3.23065	3.20274	0.3	0.6	0	0.022927267	0.022102289	1.8339837	0.86409265	1.8174695	1.8158913	0.8687657	1.7987628
[LOG]	33	3.21453	3.19383	0.3	0.6	0	0.022815315	0.022272453	1.8313248	0.8272129	1.8143299	1.8196591	0.8234315	1.8011503
[LOG]	34	3.20274	3.18577	0.3	0.6	0	0.022842119	0.022341542	1.8321245	0.7868596	1.8143653	1.8212291	0.7903044	1.8025165
