[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	43006.5	43825.9	0.3	1	0	0.03414451	0.03274781	494.54126	13.283967	42507.94	506.4245	13.426692	43315.34
[LOG]	1	16219.6	15761.2	0.3	1	0	0.032901894	0.03164621	60.10325	11.7331295	16155.854	58.783813	11.707725	15698.85
[LOG]	2	123.344	109.386	0.3	1	0	0.033595435	0.032435037	18.742842	10.842046	101.27197	17.617413	10.979142	88.39791
[LOG]	3	29.6217	28.2297	0.3	1	0	0.034895193	0.033828087	10.813859	10.465979	15.591941	10.3034725	10.253787	14.773944
[LOG]	4	21.1769	20.4464	0.3	1	0	0.03602562	0.034793366	8.08324	10.061764	9.999477	7.7378926	9.944241	9.649509
[LOG]	5	17.7413	16.7932	0.3	1	0	0.036902312	0.035503928	6.7914386	9.911346	7.90111	6.307501	9.808054	7.467928
[LOG]	6	15.754	15.1994	0.3	1	0	0.03754035	0.036027342	6.0293016	9.641511	6.7571025	5.848825	9.594065	6.3972282
[LOG]	7	14.7235	14.1543	0.3	1	0	0.03823321	0.036567718	5.6357446	9.481787	6.1683264	5.3410673	9.70334	5.8272576
[LOG]	8	14.0014	13.5288	0.3	1	0	0.038416926	0.037153646	5.385652	9.513545	5.6868978	5.1870728	9.426956	5.438841
[LOG]	9	13.5174	12.9007	0.3	1	0	0.03824467	0.03658127	5.1639357	9.557587	5.4115252	4.8368564	9.487608	5.142914
[LOG]	10	12.972	12.8254	0.3	1	0	0.038561225	0.037273884	4.993268	9.267801	5.123894	4.8729515	9.408047	5.055485
[LOG]	11	12.7539	12.3456	0.3	1	0	0.03861432	0.037285578	4.8923106	9.361691	4.9786663	4.6413665	9.257178	4.8526692
[LOG]	12	12.5293	12.2307	0.3	1	0	0.038583055	0.036666796	4.8039055	9.292771	4.863173	4.6943307	9.173966	4.7098403
[LOG]	13	12.2536	12.0199	0.3	1	0	0.03899871	0.037578415	4.7259264	9.214886	4.688917	4.5434747	9.269137	4.6214256
