[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	49.6218	48.4854	0.9	1	0	0.14726414	0.14153601	18.609114	26.048878	7.4879513	17.515295	26.348885	7.1753163
[LOG]	1	23.4041	23.1485	0.9	1	0	0.0854722	0.08075438	4.7714653	17.189892	3.0811114	4.5417337	17.331747	2.927538
[LOG]	2	16.2712	16.5346	0.9	1	0	0.051379558	0.047391415	2.8274524	12.133139	2.443216	2.717025	12.589558	2.4062715
[LOG]	3	12.9677	13.0294	0.9	1	0	0.03597975	0.033785917	2.3139038	9.196301	2.2962148	2.242829	9.318938	2.3185785
[LOG]	4	11.0055	11.1308	0.9	1	0	0.029316084	0.027529486	2.13394	7.303683	2.217195	2.092426	7.500622	2.2067924
[LOG]	5	9.69371	9.69741	0.9	1	0	0.026261764	0.025188418	2.0615191	6.0056787	2.145913	2.0257866	6.068146	2.1291294
[LOG]	6	8.89073	8.90301	0.9	1	0	0.025318475	0.024522431	2.0289328	5.2238684	2.0790856	2.0079455	5.2619414	2.0780869
[LOG]	7	8.29701	8.21713	0.9	1	0	0.024985828	0.024321156	2.011666	4.6180286	2.0478485	1.9875495	4.577959	2.0281432
[LOG]	8	7.81453	7.7996	0.9	1	0	0.024958404	0.024814837	2.007868	4.112725	2.023926	1.9933139	4.146607	1.9930595
[LOG]	9	7.43673	7.41902	0.9	1	0	0.02499856	0.024764631	1.9959602	3.7279935	2.004316	1.979977	3.75565	1.9776994
[LOG]	10	7.09484	7.07247	0.9	1	0	0.024768524	0.024634836	1.9840416	3.3786345	1.9888091	1.9709843	3.3933966	1.9662079
[LOG]	11	6.84178	6.79092	0.9	1	0	0.024650969	0.02453834	1.9802463	3.0920272	1.9975528	1.9712634	3.0710266	1.9745727
[LOG]	12	6.63695	6.58862	0.9	1	0	0.024556413	0.024361366	1.976261	2.8724587	1.9943936	1.9574703	2.858013	1.9778528
[LOG]	13	6.39985	6.34057	0.9	1	0	0.024373235	0.024061682	1.9714813	2.6233425	1.9863689	1.9524956	2.6009111	1.9662688
[LOG]	14	6.20863	6.19353	0.9	1	0	0.024337081	0.023862526	1.9664531	2.4310083	1.9733899	1.9442188	2.4455886	1.967401
[LOG]	15	6.05731	6.03152	0.9	1	0	0.024046786	0.023412727	1.9588068	2.2619681	1.9819909	1.9415429	2.2972753	1.9416869
[LOG]	16	5.90711	5.87686	0.9	1	0	0.023878668	0.023514593	1.9588127	2.1088822	1.969721	1.9400848	2.1290705	1.9400243
[LOG]	17	5.77864	5.7068	0.9	1	0	0.023695875	0.02299352	1.9512116	1.9744562	1.970016	1.9228542	1.9489374	1.9494972
[LOG]	18	5.6448	5.60111	0.9	1	0	0.023514466	0.022943635	1.9440413	1.83877	1.9656597	1.9331541	1.8284249	1.9421664
[LOG]	19	5.53754	5.49364	0.9	1	0	0.023459906	0.02287838	1.9432095	1.7217925	1.9647195	1.9287686	1.7203957	1.9365151
[LOG]	20	5.41535	5.37745	0.9	1	0	0.023356594	0.022781858	1.935825	1.604019	1.956124	1.9224762	1.6091112	1.9269899
[LOG]	21	5.31181	5.28105	0.9	1	0	0.023350494	0.022673711	1.9351366	1.4979331	1.948973	1.9204651	1.5045499	1.9269309
[LOG]	22	5.21134	5.19695	0.9	1	0	0.023286795	0.022685798	1.9333332	1.3976091	1.9408249	1.916324	1.40842	1.9337125
[LOG]	23	5.12849	5.09287	0.9	1	0	0.02319313	0.022606248	1.9315938	1.3134139	1.9357083	1.9156404	1.3099972	1.9191182
[LOG]	24	5.04248	5.0092	0.9	1	0	0.023217978	0.022415826	1.927587	1.2205985	1.9374549	1.906801	1.22464	1.9213212
[LOG]	25	4.96649	4.92932	0.9	1	0	0.023164554	0.02261431	1.9246216	1.1412761	1.9360312	1.9115822	1.1397985	1.9132267
[LOG]	26	4.88262	4.8385	0.9	1	0	0.023130368	0.022508517	1.9235654	1.0599806	1.9265759	1.8995943	1.054007	1.9118053
[LOG]	27	4.81581	4.76628	0.9	1	0	0.023112705	0.02234389	1.9217987	0.9854996	1.9287536	1.8976876	0.98744583	1.9015819
[LOG]	28	4.74332	4.70765	0.9	1	0	0.023087248	0.02242648	1.9203787	0.91693664	1.9195591	1.8951758	0.91287047	1.9127562
[LOG]	29	4.6762	4.63522	0.9	1	0	0.023092791	0.022360148	1.9141135	0.8472774	1.9215618	1.8926873	0.84734416	1.9019496
[LOG]	30	4.61446	4.58352	0.9	1	0	0.023104696	0.022443706	1.9116266	0.78525513	1.9182901	1.8937131	0.78458893	1.9058635
[LOG]	31	4.56477	4.52029	0.9	1	0	0.0230772	0.0223318	1.9126776	0.73029226	1.9171604	1.8944272	0.7291363	1.8919698
[LOG]	32	4.50374	4.46957	0.9	1	0	0.023041392	0.022345705	1.9079	0.6724061	1.9131513	1.8912027	0.67171216	1.8963022
[LOG]	33	4.45382	4.43174	0.9	1	0	0.023035051	0.022282101	1.9091362	0.6215917	1.9078826	1.8907939	0.62520355	1.9008899
[LOG]	34	4.40973	4.37718	0.9	1	0	0.02302855	0.02234766	1.9069142	0.57572556	1.9074433	1.8909298	0.57339525	1.8929741
[LOG]	35	4.36701	4.3355	0.9	1	0	0.02306302	0.022360884	1.9044914	0.5339407	1.9049191	1.8888353	0.5313032	1.8914406
[LOG]	36	4.33043	4.30561	0.9	1	0	0.022966376	0.022304742	1.9008136	0.4996142	1.9030986	1.8852364	0.50392133	1.8899775
[LOG]	37	4.30253	4.27667	0.9	1	0	0.0230234	0.022368846	1.9033761	0.47196427	1.8977227	1.8832707	0.47224742	1.8917183
[LOG]	38	4.26791	4.24353	0.9	1	0	0.022977546	0.022312624	1.9014887	0.4373465	1.8963706	1.8852508	0.4370067	1.8885399
[LOG]	39	4.24484	4.21392	0.9	1	0	0.022978876	0.022276714	1.9001073	0.4112989	1.8983626	1.8876479	0.40897343	1.8819977
[LOG]	40	4.21794	4.1874	0.9	1	0	0.022955174	0.022304034	1.8974053	0.38679636	1.8964494	1.8875362	0.38430527	1.8780185
[LOG]	41	4.193	4.16167	0.9	1	0	0.022981424	0.022371959	1.8981633	0.36049622	1.8946564	1.8824154	0.36366317	1.8762149
[LOG]	42	4.17094	4.139	0.9	1	0	0.022978913	0.022289552	1.8985543	0.3401871	1.8907056	1.8783306	0.34233648	1.8770541
[LOG]	43	4.15116	4.12298	0.9	1	0	0.02291316	0.022219809	1.8947312	0.3203379	1.8928412	1.8796953	0.31894332	1.8809493
