[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	150.629	132.462	0.9	0.9	0	0.07511983	0.07277074	15.092835	37.893276	112.608086	14.643085	37.76866	93.04725
[LOG]	1	29.2771	28.4427	0.9	0.9	0	0.039531425	0.037532486	4.143927	24.117815	3.714032	3.970564	23.54948	3.5478241
[LOG]	2	20.3355	20.1965	0.9	0.9	0	0.028122641	0.026391968	2.5559986	16.92127	2.739695	2.450731	16.942724	2.6807847
[LOG]	3	16.1353	15.9688	0.9	0.9	0	0.025820987	0.024310924	2.1819003	12.89135	2.5183504	2.1119094	12.8368435	2.4655936
[LOG]	4	13.5169	13.3491	0.9	0.9	0	0.026598008	0.02540085	2.0864794	10.218197	2.3881202	2.0333674	10.1352005	2.343649
[LOG]	5	11.7793	11.631	0.9	0.9	0	0.027804147	0.026379788	2.0612178	8.41514	2.2885506	2.0099032	8.365012	2.2308505
[LOG]	6	10.5917	10.4256	0.9	0.9	0	0.028156163	0.027161863	2.0392134	7.205773	2.2027879	1.9897505	7.1134233	2.1655872
[LOG]	7	9.66447	9.64974	0.9	0.9	0	0.027815975	0.026799744	2.0197299	6.2491174	2.1509058	1.9828621	6.3116217	2.1129985
[LOG]	8	9.00592	8.98443	0.9	0.9	0	0.02719156	0.026053073	1.994339	5.5811768	2.115419	1.959516	5.6317067	2.0797071
[LOG]	9	8.49486	8.49798	0.9	0.9	0	0.026147317	0.025177088	1.9713888	5.0579147	2.0964575	1.9357741	5.140489	2.0569208
[LOG]	10	8.07549	8.02716	0.9	0.9	0	0.025455933	0.024933	1.9574755	4.6262093	2.077798	1.93211	4.6245885	2.0539072
[LOG]	11	7.75159	7.68473	0.9	0.9	0	0.024972629	0.023765044	1.9422634	4.288918	2.0722759	1.9089906	4.300366	2.0235114
[LOG]	12	7.46968	7.39056	0.9	0.9	0	0.024517618	0.023340045	1.938021	3.9913592	2.0615277	1.9020932	3.9857867	2.0191078
[LOG]	13	7.20832	7.14669	0.9	0.9	0	0.024276836	0.02297231	1.9272659	3.7294903	2.0451827	1.8864244	3.7320757	2.0194914
[LOG]	14	6.99976	6.89879	0.9	0.9	0	0.024287142	0.02296906	1.9228837	3.5110133	2.037043	1.883196	3.4958203	1.9841509
[LOG]	15	6.79182	6.72229	0.9	0.9	0	0.024148561	0.02287156	1.9155699	3.3129206	2.0124784	1.8798523	3.3017712	1.9860576
[LOG]	16	6.62032	6.5537	0.9	0.9	0	0.02423742	0.022959124	1.9121182	3.140697	1.9982451	1.8766767	3.1439307	1.9603711
[LOG]	17	6.49608	6.41295	0.9	0.9	0	0.0243201	0.02280981	1.9101541	3.011755	1.9915802	1.871644	2.9946682	1.9590878
[LOG]	18	6.31977	6.2739	0.9	0.9	0	0.024263721	0.023012074	1.8991148	2.8470511	1.9728823	1.8718803	2.859991	1.939235
[LOG]	19	6.19568	6.14834	0.9	0.9	0	0.024212696	0.023025574	1.8944786	2.727334	1.9600966	1.8693402	2.731117	1.9316443
[LOG]	20	6.08128	6.00169	0.9	0.9	0	0.024239913	0.022806153	1.8898134	2.6120336	1.9536861	1.8573387	2.5993402	1.9140244
[LOG]	21	5.94323	5.89887	0.9	0.9	0	0.024058867	0.022895036	1.8832432	2.488165	1.9316543	1.8576367	2.4873066	1.9116727
[LOG]	22	5.834	5.79629	0.9	0.9	0	0.024104927	0.022809524	1.8819896	2.3792322	1.9207937	1.8561809	2.3959646	1.8908321
[LOG]	23	5.7638	5.72258	0.9	0.9	0	0.02389969	0.022640212	1.8790206	2.3099246	1.9155664	1.8535234	2.3131876	1.894841
[LOG]	24	5.66386	5.62941	0.9	0.9	0	0.023785679	0.022386612	1.8759336	2.2108796	1.90717	1.8496044	2.2284102	1.8806138
[LOG]	25	5.58785	5.55272	0.9	0.9	0	0.023697771	0.022382654	1.8742996	2.1310313	1.9045556	1.8519934	2.1423209	1.8790151
[LOG]	26	5.5333	5.46263	0.9	0.9	0	0.023591394	0.022390528	1.8727254	2.0755515	1.901358	1.851121	2.0474834	1.8749067
[LOG]	27	5.44372	5.41344	0.9	0.9	0	0.023546686	0.02221313	1.8720866	1.9770269	1.9012457	1.8465892	1.9968878	1.8760693
[LOG]	28	5.39995	5.32268	0.9	0.9	0	0.023554172	0.022255383	1.8719882	1.932609	1.8973172	1.8468564	1.8989055	1.8730972
[LOG]	29	5.32979	5.28705	0.9	0.9	0	0.023449935	0.022206616	1.8691108	1.8604273	1.8949368	1.8458922	1.8600242	1.8736519
[LOG]	30	5.26329	5.24485	0.9	0.9	0	0.02340596	0.022163695	1.8664738	1.7918587	1.8927377	1.8440949	1.8176535	1.8713223
[LOG]	31	5.21681	5.16447	0.9	0.9	0	0.02341504	0.022227714	1.8660855	1.7417026	1.8918759	1.8429624	1.734538	1.8665802
[LOG]	32	5.17288	5.12404	0.9	0.9	0	0.023366058	0.0220892	1.8648157	1.6973273	1.8890375	1.8399774	1.6931158	1.8665713
[LOG]	33	5.12456	5.08088	0.9	0.9	0	0.023374312	0.02203869	1.8639548	1.6453433	1.8884653	1.8367542	1.648551	1.8669492
