[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	10.5946	10.6242	0.4	0.3	0	0.06497392	0.06215932	2.5111454	13.7549095	8.347331	2.4694273	13.800409	8.524328
[LOG]	1	6.64482	6.58988	0.4	0.3	0	0.06694377	0.06319663	2.4597356	8.286864	2.646454	2.4114845	8.273199	2.642359
[LOG]	2	5.29142	5.23878	0.4	0.3	0	0.05315939	0.049645204	2.290284	5.683914	2.1725314	2.2480454	5.675729	2.1487682
[LOG]	3	4.62636	4.60796	0.4	0.3	0	0.039085027	0.036290757	2.1346617	4.4784365	2.083323	2.103504	4.514711	2.0774665
[LOG]	4	4.33191	4.30445	0.4	0.3	0	0.034399148	0.032524858	2.0775726	3.8309674	2.1572428	2.053962	3.8314555	2.143741
[LOG]	5	4.13519	4.12224	0.4	0.3	0	0.033367913	0.031976555	2.0602744	3.3559175	2.1951964	2.042177	3.3690553	2.1948674
[LOG]	6	3.96983	3.93107	0.4	0.3	0	0.03202105	0.030048855	2.0431662	3.0266776	2.1435232	2.0208237	2.9935877	2.1329277
[LOG]	7	3.80412	3.76945	0.4	0.3	0	0.030536203	0.028435593	2.0253494	2.712449	2.0734792	2.0023675	2.692553	2.0610464
[LOG]	8	3.67303	3.64822	0.4	0.3	0	0.029477622	0.027516767	2.0127752	2.4510694	2.0308967	1.9912431	2.4529564	2.017464
[LOG]	9	3.55445	3.5396	0.4	0.3	0	0.027735619	0.025679579	1.9934366	2.2239835	2.006543	1.9705788	2.2544565	1.9926144
[LOG]	10	3.45447	3.44083	0.4	0.3	0	0.025832225	0.024123713	1.9718417	2.0370681	1.9978064	1.9539392	2.057943	1.9841686
[LOG]	11	3.38683	3.36117	0.4	0.3	0	0.024873782	0.023270087	1.9611993	1.903329	1.9892842	1.9436601	1.8894048	1.980787
[LOG]	12	3.31353	3.29678	0.4	0.3	0	0.02418548	0.022598758	1.9517107	1.7570441	1.9746268	1.9351326	1.7660842	1.9619957
