[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	37.3128	36.9366	0.3	0	0	0.31261685	0.3021364	13.390167	79.46103	8.657837	12.968237	79.613495	8.465946
[LOG]	1	21.6388	21.502	0.3	0	0	0.1863161	0.18117286	4.7137604	56.14064	4.91159	4.606245	56.04273	4.7276287
[LOG]	2	15.5738	15.5196	0.3	0	0	0.09770265	0.09317142	2.8780859	42.047962	3.4431217	2.8178968	42.067875	3.364767
[LOG]	3	12.2968	12.28	0.3	0	0	0.048982114	0.046901908	2.2281442	33.295933	2.7853553	2.2130628	33.29015	2.7088196
[LOG]	4	10.3555	10.3441	0.3	0	0	0.02943473	0.028526433	2.0061812	27.56958	2.4727924	1.9949847	27.568798	2.3742115
[LOG]	5	9.1265	9.12604	0.3	0	0	0.026097093	0.026013441	1.9729065	23.58836	2.3194485	1.9703035	23.595488	2.2512512
[LOG]	6	8.25824	8.26308	0.3	0	0	0.028352816	0.02884158	1.9968573	20.618559	2.2456548	2.00292	20.61449	2.2075174
[LOG]	7	7.57441	7.59076	0.3	0	0	0.03084632	0.031941034	2.024093	18.252333	2.2051623	2.0392349	18.256353	2.1963603
[LOG]	8	6.98788	7.00064	0.3	0	0	0.031557843	0.032607988	2.030678	16.27907	2.1674848	2.0415466	16.285376	2.1449747
[LOG]	9	6.45873	6.46765	0.3	0	0	0.03019808	0.031249844	2.0153577	14.569972	2.1474774	2.02817	14.556989	2.0977874
[LOG]	10	5.98258	5.97778	0.3	0	0	0.028474918	0.02899238	1.9924583	13.062643	2.1241212	1.9978585	13.02866	2.1022642
[LOG]	11	5.55055	5.55747	0.3	0	0	0.02642528	0.026872313	1.9701504	11.700227	2.0972414	1.9807037	11.688131	2.056852
[LOG]	12	5.16218	5.16456	0.3	0	0	0.025197659	0.025375774	1.9529638	10.466055	2.0414143	1.9550961	10.466859	2.024965
[LOG]	13	4.81306	4.80181	0.3	0	0	0.02464876	0.02444703	1.9456493	9.329554	2.0062468	1.941147	9.307055	1.9778132
[LOG]	14	4.4862	4.48502	0.3	0	0	0.023998365	0.023544317	1.933641	8.282742	1.9735695	1.9279746	8.297693	1.9606019
[LOG]	15	4.19295	4.18387	0.3	0	0	0.023560949	0.02332707	1.9273932	7.328591	1.9652662	1.9238423	7.310165	1.9634935
[LOG]	16	3.90844	3.91412	0.3	0	0	0.023352249	0.023376258	1.9222189	6.3999653	1.9670633	1.9230303	6.4161973	1.9665319
[LOG]	17	3.65537	3.65229	0.3	0	0	0.023227885	0.023171686	1.9203076	5.5653358	1.9655322	1.9169371	5.5662956	1.9662895
[LOG]	18	3.42392	3.41892	0.3	0	0	0.02297191	0.022834588	1.9165822	4.8087497	1.9530761	1.9124979	4.8056974	1.9448938
[LOG]	19	3.21836	3.21577	0.3	0	0	0.022934351	0.022654485	1.9154494	4.1297708	1.9429246	1.9101788	4.1387105	1.9438806
[LOG]	20	3.03619	3.03206	0.3	0	0	0.02284581	0.022543933	1.9144793	3.5280552	1.9403906	1.9081153	3.535484	1.9319317
[LOG]	21	2.88317	2.88463	0.3	0	0	0.022750253	0.022469316	1.9111893	3.0310824	1.9426035	1.9100803	3.0396404	1.942163
[LOG]	22	2.76867	2.77474	0.3	0	0	0.022739451	0.02252381	1.910692	2.6530378	1.9419792	1.9081078	2.6819062	1.934167
[LOG]	23	2.67298	2.66203	0.3	0	0	0.022693967	0.022440495	1.9102396	2.3374588	1.9319719	1.9042189	2.3210359	1.9334826
[LOG]	24	2.61083	2.60095	0.3	0	0	0.022722268	0.022306671	1.9090772	2.135882	1.926013	1.9027323	2.1241043	1.9242285
[LOG]	25	2.5534	2.54765	0.3	0	0	0.022694001	0.022405708	1.9082016	1.9489036	1.9251667	1.9039131	1.9440484	1.9174472
[LOG]	26	2.50174	2.50356	0.3	0	0	0.022635005	0.022429314	1.9042997	1.7910885	1.9208488	1.9003036	1.8104973	1.9206035
[LOG]	27	2.45995	2.46692	0.3	0	0	0.022622203	0.02231214	1.9032921	1.6564258	1.9153285	1.8970215	1.7005631	1.9122498
[LOG]	28	2.42796	2.41787	0.3	0	0	0.022634882	0.022306435	1.9012346	1.557714	1.9088981	1.8959194	1.5417964	1.9089311
[LOG]	29	2.39624	2.39197	0.3	0	0	0.022610495	0.022392109	1.898656	1.4614428	1.9042761	1.8942099	1.4620235	1.8943487
