[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	35.1707	32.0406	0.3	0.5	0	0.13045602	0.116814375	23.607756	10.0547905	16.935997	21.019407	10.058607	15.850128
[LOG]	1	10.7911	9.82274	0.3	0.5	0	0.091336936	0.08117302	5.8180127	9.066214	4.35141	5.004731	9.072332	4.03757
[LOG]	2	7.23273	6.89361	0.3	0.5	0	0.06911984	0.060370196	3.3447237	8.244685	2.6745787	3.0695791	8.234163	2.5529532
[LOG]	3	6.13077	5.93207	0.3	0.5	0	0.056410216	0.048660964	2.6625283	7.537966	2.2592149	2.4969475	7.537072	2.1934996
[LOG]	4	5.63689	5.49407	0.3	0.5	0	0.04947984	0.043794874	2.4059174	6.897472	2.1691952	2.2728662	6.900482	2.1478543
[LOG]	5	5.33608	5.22036	0.3	0.5	0	0.04569695	0.040513724	2.2803624	6.30599	2.1740808	2.1698344	6.310543	2.1609647
[LOG]	6	5.09085	5.0029	0.3	0.5	0	0.0427033	0.0383638	2.201628	5.737032	2.1832519	2.117324	5.7196517	2.18638
[LOG]	7	4.87568	4.8215	0.3	0.5	0	0.040235028	0.037211757	2.152522	5.1996946	2.174525	2.0899084	5.2028065	2.1895227
[LOG]	8	4.66786	4.58898	0.3	0.5	0	0.03807904	0.03450717	2.1151798	4.6708927	2.1519697	2.0460768	4.6541247	2.1424768
[LOG]	9	4.48034	4.42454	0.3	0.5	0	0.03629829	0.03275717	2.0934641	4.17548	2.118833	2.0280156	4.2112193	2.116685
[LOG]	10	4.31061	4.25698	0.3	0.5	0	0.035099495	0.032057256	2.0763547	3.727175	2.0837724	2.0233853	3.7262902	2.0829697
[LOG]	11	4.15549	4.08646	0.3	0.5	0	0.033960078	0.030433359	2.0599515	3.3021836	2.0624115	2.0013041	3.3142517	2.0344176
[LOG]	12	4.02086	3.95553	0.3	0.5	0	0.033219576	0.029576411	2.0517335	2.9105585	2.0455008	1.9900273	2.944797	2.0177238
[LOG]	13	3.91179	3.84501	0.3	0.5	0	0.032658562	0.029209701	2.0445075	2.5889585	2.0355463	1.9843233	2.613555	2.0075805
[LOG]	14	3.81966	3.73822	0.3	0.5	0	0.032427374	0.028844163	2.0403132	2.305351	2.0304537	1.980477	2.285532	1.9991388
[LOG]	15	3.72882	3.65976	0.3	0.5	0	0.031909022	0.028312052	2.0319269	2.026594	2.0333433	1.9761564	2.0400105	1.9987088
[LOG]	16	3.65185	3.58214	0.3	0.5	0	0.03137197	0.027908761	2.021426	1.8063171	2.0330415	1.9692984	1.7929195	2.0059083
[LOG]	17	3.59776	3.53575	0.3	0.5	0	0.03113035	0.028076181	2.0198507	1.6094291	2.0465734	1.9696332	1.622728	2.0150084
[LOG]	18	3.543	3.49527	0.3	0.5	0	0.030532949	0.028132956	2.0090075	1.454563	2.0521283	1.9706029	1.4621196	2.0289423
[LOG]	19	3.50483	3.45003	0.3	0.5	0	0.03019159	0.027775802	2.0035203	1.3218358	2.0668793	1.9665434	1.3273221	2.0279543
[LOG]	20	3.46086	3.40552	0.3	0.5	0	0.029721927	0.027326038	1.994109	1.2161492	2.061738	1.9579834	1.2251492	2.0179117
[LOG]	21	3.42144	3.38045	0.3	0.5	0	0.029354317	0.027153332	1.9893067	1.1312522	2.0440373	1.9573436	1.1437325	2.0185044
[LOG]	22	3.39474	3.33462	0.3	0.5	0	0.029129447	0.026080308	1.9838225	1.0690236	2.0395734	1.9343543	1.0629944	2.0218825
[LOG]	23	3.36353	3.28967	0.3	0.5	0	0.02877357	0.025616163	1.9760432	0.99880546	2.035472	1.925505	0.9865328	1.9961786
[LOG]	24	3.32929	3.28119	0.3	0.5	0	0.02840706	0.02588262	1.9698828	0.93595153	2.0176466	1.9303926	0.94624275	1.9942541
[LOG]	25	3.30346	3.25356	0.3	0.5	0	0.027978338	0.02574948	1.962271	0.8896942	2.0096154	1.9285811	0.88691866	1.9788595
[LOG]	26	3.27249	3.2241	0.3	0.5	0	0.027525432	0.02532093	1.9535415	0.8352666	1.9984329	1.9169912	0.83784384	1.9731898
[LOG]	27	3.23674	3.20419	0.3	0.5	0	0.027103145	0.024811566	1.9462138	0.77594787	1.9778242	1.9083362	0.79551697	1.9767424
[LOG]	28	3.22094	3.17482	0.3	0.5	0	0.026670871	0.024583528	1.939264	0.7425951	1.9808362	1.9044412	0.73790205	1.9610529
[LOG]	29	3.1907	3.15288	0.3	0.5	0	0.026275625	0.024645185	1.9314911	0.6959962	1.9645305	1.9058031	0.7039569	1.9354993
[LOG]	30	3.17284	3.1349	0.3	0.5	0	0.025932312	0.024071062	1.9246151	0.6652607	1.9617156	1.8948681	0.6624345	1.9470328
[LOG]	31	3.14749	3.10718	0.3	0.5	0	0.025706459	0.023815513	1.9202995	0.6133508	1.9515189	1.8884	0.62002337	1.9306949
