[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	881075	876656	1	0.4	0	0.07815556	0.074920155	4.9734197	402133.4	1197340.9	4.064273	409048.38	1169008.4
[LOG]	1	146614	136281	1	0.4	0	0.030286217	0.030013552	4.6995134	82452.445	160392.36	3.4486382	71770.87	161266.06
[LOG]	2	45646.6	46053.3	1	0.4	0	0.034701943	0.03669046	6.60383	20389.238	63126.66	3.6140978	21205.05	62111.477
[LOG]	3	9560.31	8740.57	1	0.4	0	0.03841896	0.040822916	2.742254	7923.207	4085.7166	2.873241	7231.2217	3765.9976
[LOG]	4	3897.33	4843.65	1	0.4	0	0.037315946	0.03965282	2.356489	3816.344	196.38289	2.4143853	4764.2036	192.40192
[LOG]	5	2334.59	1792.25	1	0.4	0	0.034182154	0.03660327	2.1889164	2316.4697	39.6443	2.2471905	1773.2156	41.77061
[LOG]	6	1926.35	1430.75	1	0.4	0	0.030959172	0.03244301	2.1082358	1917.1885	17.448769	2.1340635	1421.3862	17.879442
[LOG]	7	1709.13	1427.71	1	0.4	0	0.02887772	0.02970735	2.0626428	1702.6112	10.958801	2.0753105	1420.8298	11.834827
[LOG]	8	1323.93	1464.86	1	0.4	0	0.027620321	0.028292127	2.0284302	1318.3885	8.601934	2.043469	1459.1357	9.027439
[LOG]	9	1282.01	1155.16	1	0.4	0	0.027646381	0.028126657	2.023238	1277.011	7.2523713	2.037812	1150.034	7.5371985
[LOG]	10	1112.94	1162.17	1	0.4	0	0.027652713	0.027551113	2.0150554	1108.2412	6.523152	2.0115829	1157.3354	6.8685546
[LOG]	11	1033.97	1072.28	1	0.4	0	0.027620623	0.027705668	2.008602	1029.4285	6.1411934	2.015149	1067.5931	6.50181
[LOG]	12	992.573	1192.03	1	0.4	0	0.026982084	0.02707955	1.9966257	988.1484	5.8829393	2.0010507	1187.4796	6.180416
[LOG]	13	1017.37	1066.27	1	0.4	0	0.026558775	0.026776636	1.9923546	1013.0625	5.602747	1.9985957	1061.8455	5.88573
[LOG]	14	1041.67	1259.94	1	0.4	0	0.026059441	0.026594955	1.9802777	1037.436	5.4595046	1.9928626	1255.6237	5.6344213
[LOG]	15	1012.29	1008.78	1	0.4	0	0.025693156	0.02608675	1.9709523	1008.1794	5.16125	1.9845724	1004.5595	5.411951
[LOG]	16	1137.03	1689.99	1	0.4	0	0.02545958	0.025834816	1.9658191	1133.0586	4.833905	1.977134	1685.9264	5.0315514
[LOG]	17	980.45	889.933	1	0.4	0	0.025224471	0.02573989	1.9642202	976.627	4.461221	1.9703842	886.02893	4.6508617
[LOG]	18	953.627	1716.41	1	0.4	0	0.02484376	0.025131326	1.9538977	949.9986	4.002609	1.9573268	1712.7223	4.1402383
[LOG]	19	903.18	1017.21	1	0.4	0	0.024550742	0.024761818	1.947153	899.7455	3.53383	1.9515338	1013.75977	3.5607321
[LOG]	20	945.398	836.252	1	0.4	0	0.024158906	0.024450291	1.9376582	942.14764	3.0964746	1.94141	832.9666	3.1763825
[LOG]	21	852.166	1137.99	1	0.4	0	0.023811193	0.02410917	1.9261403	849.0887	2.6944702	1.9316223	1134.8762	2.7627933
