[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	742.67	771.503	0.3	0.1	0	0.16474192	0.1679078	709.1392	93.00432	55.616127	739.2006	89.91089	52.60592
[LOG]	1	59.0408	58.471	0.3	0.1	0	0.09591511	0.09517823	42.544785	50.947567	11.4429455	41.98734	50.72088	11.999779
[LOG]	2	22.1866	22.4244	0.3	0.1	0	0.06547982	0.06680503	12.501917	30.132265	5.778323	12.687361	30.422075	5.4323072
[LOG]	3	13.0998	13.2947	0.3	0.1	0	0.05033723	0.051339734	6.8237624	19.370775	3.9765894	6.960807	19.561377	3.9834008
[LOG]	4	9.41732	9.68793	0.3	0.1	0	0.041482046	0.043452587	4.8666515	13.82265	3.3669987	5.0115914	14.269973	3.281762
[LOG]	5	7.66059	7.64116	0.3	0.1	0	0.036747646	0.037712336	4.006841	10.969928	2.954836	4.0995927	10.573548	3.0221593
[LOG]	6	6.58059	6.71241	0.3	0.1	0	0.03384319	0.035107117	3.520174	9.042024	2.8039234	3.6068351	9.1863365	2.8225863
[LOG]	7	5.91613	5.96222	0.3	0.1	0	0.031905584	0.03234078	3.2264981	7.8462768	2.6825402	3.2752478	7.839304	2.6768496
[LOG]	8	5.39322	5.48155	0.3	0.1	0	0.030792989	0.031569283	3.0315218	6.793518	2.5613337	3.1408753	6.711566	2.5970254
[LOG]	9	5.08207	5.13057	0.3	0.1	0	0.029507589	0.030311812	2.8817034	6.2775254	2.4965255	2.9471204	6.2170043	2.5089736
[LOG]	10	4.78404	4.83411	0.3	0.1	0	0.028781202	0.029471863	2.7807817	5.6396556	2.4402087	2.8103974	5.7115407	2.4291298
[LOG]	11	4.5413	4.638	0.3	0.1	0	0.028204843	0.028926007	2.6590936	5.2523637	2.3928955	2.7327006	5.3366957	2.3708394
[LOG]	12	4.3334	4.40221	0.3	0.1	0	0.027766239	0.028673232	2.5778196	4.849334	2.3371103	2.6360364	4.88053	2.3494108
[LOG]	13	4.15639	4.2092	0.3	0.1	0	0.027302971	0.02826572	2.5056617	4.520026	2.277666	2.5610566	4.5094876	2.2834976
[LOG]	14	3.99134	4.0496	0.3	0.1	0	0.026890473	0.02778657	2.422575	4.2633624	2.229144	2.4598312	4.3259645	2.2513123
[LOG]	15	3.8581	3.91714	0.3	0.1	0	0.026584977	0.027350657	2.3654215	4.0256453	2.1824768	2.4104905	4.0648146	2.204704
[LOG]	16	3.72325	3.76778	0.3	0.1	0	0.026204793	0.027125657	2.293306	3.829215	2.14563	2.3354309	3.8294234	2.1691163
[LOG]	17	3.59101	3.6392	0.3	0.1	0	0.025864556	0.02655556	2.2229416	3.6380396	2.1020231	2.270692	3.6353238	2.11455
[LOG]	18	3.44965	3.4806	0.3	0.1	0	0.025576169	0.02643539	2.138239	3.4609149	2.0686135	2.1815717	3.413986	2.0856423
[LOG]	19	3.30752	3.35609	0.3	0.1	0	0.02533333	0.025997713	2.0566564	3.2684534	2.0421216	2.0871415	3.3265197	2.0487058
[LOG]	20	3.17465	3.19507	0.3	0.1	0	0.024791813	0.025488103	1.9698318	3.1220136	2.0218267	1.9865972	3.1321423	2.027978
[LOG]	21	3.07274	3.08986	0.3	0.1	0	0.024202319	0.024664545	1.907669	2.9903753	2.0193048	1.9236412	2.9922323	2.02517
[LOG]	22	3.0045	3.00798	0.3	0.1	0	0.02356738	0.024151362	1.8785443	2.8625433	2.0110188	1.8858063	2.8485627	2.0151432
[LOG]	23	2.96178	2.96391	0.3	0.1	0	0.023453468	0.023872375	1.8708332	2.7468352	2.0073068	1.8787564	2.7265582	2.0102189
[LOG]	24	2.92219	2.91935	0.3	0.1	0	0.023214739	0.023563907	1.8682351	2.6284442	1.9922986	1.8740648	2.5984302	1.9956613
[LOG]	25	2.884	2.90069	0.3	0.1	0	0.022992378	0.023408301	1.8659221	2.5174816	1.9668527	1.8750768	2.5390313	1.977603
[LOG]	26	2.84468	2.86118	0.3	0.1	0	0.022955291	0.023298195	1.8646454	2.395149	1.9543703	1.8719913	2.4250147	1.9562976
[LOG]	27	2.8162	2.81808	0.3	0.1	0	0.022888653	0.02335077	1.862181	2.3127787	1.9423376	1.8691255	2.293808	1.9486368
[LOG]	28	2.78177	2.78583	0.3	0.1	0	0.02285482	0.023205375	1.8578804	2.2165046	1.930955	1.8623855	2.2125773	1.9383153
[LOG]	29	2.74912	2.75221	0.3	0.1	0	0.022768121	0.02326216	1.8537983	2.1228814	1.927072	1.861734	2.1050413	1.9321917
[LOG]	30	2.7172	2.72654	0.3	0.1	0	0.022735504	0.023166059	1.8503511	2.0300899	1.9218173	1.8592918	2.0308242	1.9236057
[LOG]	31	2.68992	2.70143	0.3	0.1	0	0.02272099	0.023203813	1.8473039	1.9530096	1.912091	1.8588212	1.9472516	1.9293095
[LOG]	32	2.66862	2.67385	0.3	0.1	0	0.02273844	0.023202172	1.8477379	1.8825116	1.9076952	1.8578113	1.8668458	1.9062289
[LOG]	33	2.64516	2.65114	0.3	0.1	0	0.022682209	0.023079036	1.8469408	1.8091921	1.9023316	1.852912	1.8074266	1.9077741
[LOG]	34	2.62197	2.63095	0.3	0.1	0	0.022722758	0.023033064	1.8462828	1.7372595	1.8942713	1.8524662	1.7441925	1.9014152
[LOG]	35	2.59985	2.60909	0.3	0.1	0	0.022664808	0.023154214	1.8431369	1.6771171	1.8861091	1.8540474	1.6686379	1.8948812
[LOG]	36	2.58158	2.59155	0.3	0.1	0	0.0226678	0.023103587	1.8436007	1.6168072	1.8805707	1.8511626	1.6209694	1.8921797
[LOG]	37	2.56282	2.57239	0.3	0.1	0	0.022656016	0.023003895	1.8423609	1.5594475	1.8783052	1.8497173	1.5650586	1.8836105
[LOG]	38	2.5465	2.55547	0.3	0.1	0	0.022651264	0.023097219	1.8415904	1.509072	1.8746818	1.8505559	1.5068414	1.8814559
[LOG]	39	2.53003	2.53685	0.3	0.1	0	0.022649406	0.023094747	1.8411249	1.4573265	1.8709749	1.8487499	1.4537287	1.8737113
[LOG]	40	2.51563	2.52276	0.3	0.1	0	0.022646155	0.02304327	1.8406798	1.4134996	1.8639064	1.8481897	1.4097084	1.8715351
[LOG]	41	2.49844	2.50727	0.3	0.1	0	0.022622602	0.02297839	1.8395143	1.3613303	1.860987	1.847077	1.365569	1.8609658
[LOG]	42	2.48584	2.49783	0.3	0.1	0	0.022644239	0.023107095	1.8389741	1.3221968	1.8587438	1.8506992	1.3203685	1.8668373
[LOG]	43	2.47219	2.48555	0.3	0.1	0	0.02264183	0.023031661	1.838562	1.2797016	1.8549174	1.8483346	1.2897202	1.8607686
[LOG]	44	2.4627	2.47421	0.3	0.1	0	0.02267236	0.02307254	1.8393914	1.2462462	1.853234	1.849573	1.24581	1.8678094
[LOG]	45	2.44807	2.45704	0.3	0.1	0	0.02259338	0.022883827	1.8369241	1.206803	1.8510541	1.8434862	1.2124047	1.8583016
[LOG]	46	2.43699	2.44695	0.3	0.1	0	0.02262552	0.022970924	1.8375058	1.1691177	1.848291	1.8453879	1.1722146	1.8597795
[LOG]	47	2.42728	2.44051	0.3	0.1	0	0.022615852	0.023024207	1.8390548	1.1326147	1.8463651	1.8500153	1.1367152	1.8567803
[LOG]	48	2.41995	2.42546	0.3	0.1	0	0.02266982	0.02302002	1.8395652	1.1072029	1.8455069	1.8457876	1.1037158	1.8488545
[LOG]	49	2.40894	2.41718	0.3	0.1	0	0.022565221	0.022964546	1.8374796	1.0778283	1.8453803	1.8456186	1.0746963	1.8557992
[LOG]	50	2.39938	2.40758	0.3	0.1	0	0.022611007	0.023025606	1.8376434	1.0459354	1.8445406	1.8453975	1.044312	1.8538553
[LOG]	51	2.38712	2.39745	0.3	0.1	0	0.022583384	0.022987118	1.8360504	1.011914	1.8410074	1.8433629	1.0189284	1.8501674
[LOG]	52	2.38018	2.39035	0.3	0.1	0	0.022619681	0.022943443	1.8374447	0.9848233	1.8402957	1.8445668	0.992408	1.8479515
[LOG]	53	2.37189	2.38158	0.3	0.1	0	0.022618292	0.023000175	1.8371797	0.95996124	1.8356723	1.8461376	0.9591595	1.8453712
