[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	27.7285	24.776	0.5	0.5	0	0.0630794	0.054922923	5.229908	7.8252068	37.036926	4.554329	7.7997985	32.508457
[LOG]	1	10.1146	9.82738	0.5	0.5	0	0.032189455	0.027687194	2.3643677	8.502281	6.865062	2.1909301	8.519393	6.620346
[LOG]	2	7.96566	7.80765	0.5	0.5	0	0.023838172	0.021908257	1.9321638	8.290274	3.6442149	1.8729925	8.31671	3.4201014
[LOG]	3	7.2327	7.17205	0.5	0.5	0	0.025522608	0.025444746	1.9182379	7.7151113	2.781617	1.9089738	7.745227	2.6487205
[LOG]	4	6.75643	6.72545	0.5	0.5	0	0.028497329	0.029345501	1.9540836	7.022134	2.4506872	1.9613032	7.02082	2.3755977
[LOG]	5	6.31017	6.30097	0.5	0.5	0	0.028572926	0.029803311	1.9489478	6.3057528	2.285347	1.9634625	6.332264	2.2114117
[LOG]	6	5.90237	5.89046	0.5	0.5	0	0.027114773	0.028130438	1.9308641	5.6330967	2.1793056	1.938201	5.6539016	2.1200001
[LOG]	7	5.53271	5.50536	0.5	0.5	0	0.025283825	0.025527086	1.9099139	5.004298	2.111573	1.9061453	5.0161586	2.0525475
[LOG]	8	5.19228	5.1543	0.5	0.5	0	0.023918562	0.023468494	1.8941935	4.4086285	2.0587988	1.879862	4.420377	1.9997476
[LOG]	9	4.91377	4.88051	0.5	0.5	0	0.023381658	0.022420926	1.8875554	3.8928308	2.031856	1.8685337	3.9187262	1.977483
[LOG]	10	4.67374	4.60689	0.5	0.5	0	0.023213588	0.021880604	1.8874824	3.4377804	2.0080185	1.8640727	3.4108562	1.9480622
[LOG]	11	4.46419	4.40379	0.5	0.5	0	0.023198858	0.021715855	1.8853831	3.0354354	1.9964596	1.8621303	3.0280764	1.9295144
[LOG]	12	4.27937	4.22727	0.5	0.5	0	0.023257187	0.021569453	1.8880899	2.6850607	1.9727314	1.8553827	2.7081585	1.9108483
[LOG]	13	4.11435	4.05225	0.5	0.5	0	0.02319939	0.021724062	1.8837113	2.3806922	1.9567254	1.8559663	2.3646626	1.9040416
[LOG]	14	3.9769	3.9226	0.5	0.5	0	0.023134822	0.021701295	1.8809017	2.1315591	1.9374652	1.8526847	2.1228516	1.8940159
[LOG]	15	3.85695	3.81427	0.5	0.5	0	0.023115998	0.021809952	1.8794283	1.9099137	1.9230074	1.8526634	1.9132245	1.887883
[LOG]	16	3.74803	3.71255	0.5	0.5	0	0.023130052	0.021951681	1.8765231	1.7186813	1.90305	1.8529074	1.7215451	1.8764571
[LOG]	17	3.65468	3.61555	0.5	0.5	0	0.023097418	0.021996275	1.8717908	1.5589665	1.8863605	1.8532531	1.5527275	1.8514214
[LOG]	18	3.58487	3.54695	0.5	0.5	0	0.023131713	0.022116613	1.8720293	1.4332733	1.8727947	1.8497523	1.4331325	1.8416464
[LOG]	19	3.52221	3.48302	0.5	0.5	0	0.023123689	0.022125246	1.8683133	1.3279456	1.8610711	1.8472223	1.3196132	1.8332107
[LOG]	20	3.46633	3.42373	0.5	0.5	0	0.023081183	0.022006918	1.8644874	1.23211	1.8536557	1.8434856	1.2186078	1.8239545
[LOG]	21	3.42113	3.38317	0.5	0.5	0	0.023097651	0.021975264	1.8633655	1.1519204	1.8465352	1.8393111	1.1551477	1.8155011
[LOG]	22	3.38226	3.34553	0.5	0.5	0	0.023077942	0.021981563	1.8596911	1.0843736	1.8445822	1.8395523	1.0800401	1.8157352
[LOG]	23	3.35261	3.3152	0.5	0.5	0	0.023063086	0.021943308	1.8588235	1.0315055	1.8407952	1.8338908	1.034556	1.8127936
[LOG]	24	3.32547	3.28332	0.5	0.5	0	0.023061499	0.02184441	1.85664	0.9814582	1.8418721	1.8314133	0.9765455	1.8129345
[LOG]	25	3.30185	3.26445	0.5	0.5	0	0.023041137	0.021830441	1.8541716	0.94060516	1.8414085	1.8303978	0.9416155	1.8131479
[LOG]	26	3.27938	3.24506	0.5	0.5	0	0.023045164	0.021864235	1.8536853	0.9002576	1.8387927	1.829875	0.9000942	1.8179439
[LOG]	27	3.26132	3.23465	0.5	0.5	0	0.023025302	0.02189902	1.8522738	0.8649942	1.8417698	1.8304682	0.8782744	1.8187686
[LOG]	28	3.24032	3.20233	0.5	0.5	0	0.023024276	0.021899292	1.8505204	0.8316811	1.8376212	1.8276	0.8219918	1.8171619
[LOG]	29	3.22659	3.18382	0.5	0.5	0	0.023003943	0.021828642	1.849092	0.8070888	1.8386219	1.821423	0.8009837	1.8145082
[LOG]	30	3.20845	3.17172	0.5	0.5	0	0.0229963	0.021929631	1.8472431	0.77719885	1.8368984	1.8249402	0.77271616	1.8125273
[LOG]	31	3.19661	3.16513	0.5	0.5	0	0.023002377	0.021815468	1.8471903	0.7531512	1.8383543	1.8213936	0.76431197	1.815825
[LOG]	32	3.18487	3.14529	0.5	0.5	0	0.023002792	0.021820046	1.8468606	0.733477	1.8361206	1.8236469	0.72502327	1.8118564
[LOG]	33	3.17215	3.13366	0.5	0.5	0	0.022985175	0.021831606	1.8453254	0.71112144	1.8370165	1.8213387	0.7114291	1.8076977
[LOG]	34	3.16228	3.12018	0.5	0.5	0	0.023002388	0.021823285	1.8449649	0.6942703	1.835708	1.8176062	0.6903806	1.8101213
[LOG]	35	3.14994	3.10954	0.5	0.5	0	0.02299738	0.021834064	1.8444405	0.67452466	1.832671	1.8187416	0.66716266	1.8106353
[LOG]	36	3.14138	3.10746	0.5	0.5	0	0.023007521	0.021824349	1.8448496	0.6587793	1.8312638	1.8191841	0.66137475	1.8121583
[LOG]	37	3.13137	3.09402	0.5	0.5	0	0.022988606	0.021848151	1.8426899	0.6419278	1.8332027	1.8185387	0.6379857	1.8107443
[LOG]	38	3.12063	3.08304	0.5	0.5	0	0.023004211	0.021804467	1.8429996	0.6231175	1.8306459	1.8173412	0.620426	1.8094871
[LOG]	39	3.11211	3.07278	0.5	0.5	0	0.02296761	0.021777406	1.8408626	0.61108285	1.8306406	1.8163671	0.60609597	1.8059664
[LOG]	40	3.10565	3.06772	0.5	0.5	0	0.022990372	0.021758622	1.8413211	0.5985236	1.8300412	1.8144879	0.5997863	1.8065916
[LOG]	41	3.09669	3.06037	0.5	0.5	0	0.022967646	0.021807857	1.8410553	0.5840628	1.8277913	1.8149985	0.58545345	1.8058773
[LOG]	42	3.08905	3.05335	0.5	0.5	0	0.022966247	0.02181375	1.8397543	0.57218295	1.8276426	1.8139184	0.57408166	1.8060077
[LOG]	43	3.08168	3.04297	0.5	0.5	0	0.022960844	0.021792948	1.8397307	0.557548	1.8282025	1.8136209	0.5557357	1.804802
[LOG]	44	3.07593	3.036	0.5	0.5	0	0.02296572	0.021761697	1.8392886	0.5478072	1.8279151	1.8125294	0.54550433	1.8038838
[LOG]	45	3.06791	3.02818	0.5	0.5	0	0.022952985	0.021768605	1.8384697	0.5355265	1.8263786	1.8128406	0.52990144	1.803813
[LOG]	46	3.06196	3.02183	0.5	0.5	0	0.022955155	0.021768088	1.8389037	0.52325	1.8264679	1.8125361	0.5196833	1.8025028
[LOG]	47	3.05573	3.01756	0.5	0.5	0	0.022947386	0.021767294	1.8374716	0.5144142	1.8262527	1.8124974	0.51225734	1.8020252
[LOG]	48	3.04923	3.01376	0.5	0.5	0	0.022957217	0.021748746	1.8377435	0.5034518	1.8242279	1.812713	0.50559694	1.8011985
[LOG]	49	3.04374	3.00697	0.5	0.5	0	0.022960145	0.021784969	1.8370712	0.49436796	1.8242116	1.8118825	0.4922288	1.8031738
[LOG]	50	3.03895	3.00034	0.5	0.5	0	0.022935705	0.021784186	1.8366001	0.4858644	1.8246052	1.8115784	0.4806723	1.8026178
[LOG]	51	3.03332	2.99851	0.5	0.5	0	0.022938242	0.02180333	1.8362869	0.47601017	1.8243445	1.8123921	0.47700083	1.8015109
[LOG]	52	3.02757	2.98566	0.5	0.5	0	0.022952355	0.021754786	1.8365756	0.46507758	1.8237032	1.8090184	0.45937645	1.8007013
[LOG]	53	3.02227	2.98298	0.5	0.5	0	0.022940569	0.021762492	1.8362721	0.45556584	1.8237299	1.8105496	0.45307404	1.7990925
[LOG]	54	3.0157	2.98168	0.5	0.5	0	0.022935597	0.021795679	1.8355782	0.44483018	1.8232083	1.8113397	0.44740456	1.8010689
[LOG]	55	3.01223	2.97502	0.5	0.5	0	0.022941822	0.021773832	1.835836	0.43922058	1.8218353	1.8111981	0.43753573	1.7983909
[LOG]	56	3.00585	2.96887	0.5	0.5	0	0.022945771	0.021770008	1.8358526	0.4264116	1.8223268	1.8103135	0.4282096	1.7976542
[LOG]	57	3.00312	2.96721	0.5	0.5	0	0.022940809	0.021806039	1.8358247	0.42178622	1.8220187	1.8112124	0.42254502	1.7986609
[LOG]	58	2.99778	2.96274	0.5	0.5	0	0.02293418	0.021781081	1.8353212	0.41305792	1.82153	1.8104563	0.41608742	1.798146
[LOG]	59	2.99386	2.95347	0.5	0.5	0	0.022938028	0.021751992	1.8355359	0.405776	1.8210075	1.8091002	0.401511	1.7973464
[LOG]	60	2.98909	2.95026	0.5	0.5	0	0.022936568	0.021731382	1.8354338	0.39683542	1.8210578	1.8087668	0.3959351	1.797634
[LOG]	61	2.98468	2.9456	0.5	0.5	0	0.022938304	0.021744352	1.8348798	0.38916686	1.8214535	1.8084908	0.38694736	1.7983098
[LOG]	62	2.97928	2.94228	0.5	0.5	0	0.022929495	0.021771142	1.8348835	0.37976226	1.8204923	1.8095523	0.378811	1.798106
[LOG]	63	2.9751	2.94019	0.5	0.5	0	0.022926092	0.02177646	1.8347012	0.372816	1.81988	1.809747	0.37504956	1.7977386
[LOG]	64	2.97157	2.93203	0.5	0.5	0	0.022931783	0.021764915	1.8347851	0.36574614	1.8201642	1.8091803	0.36067832	1.7973619
[LOG]	65	2.96609	2.92832	0.5	0.5	0	0.022929778	0.021741083	1.8347946	0.3557435	1.8195908	1.8090994	0.35683355	1.7943689
[LOG]	66	2.96318	2.92675	0.5	0.5	0	0.022924867	0.021806624	1.8347341	0.35063758	1.8194115	1.8097589	0.35108796	1.796057
[LOG]	67	2.95831	2.92162	0.5	0.5	0	0.02292974	0.0217938	1.8345026	0.34211892	1.8190677	1.8094448	0.34290153	1.7950308
[LOG]	68	2.95471	2.9181	0.5	0.5	0	0.022926815	0.021758568	1.8348756	0.33462733	1.8190176	1.8092711	0.33570248	1.7959436
[LOG]	69	2.95062	2.91353	0.5	0.5	0	0.022926282	0.021764915	1.8344482	0.32717407	1.8195496	1.8095251	0.32763043	1.7947656
[LOG]	70	2.94596	2.9124	0.5	0.5	0	0.022924341	0.021853857	1.834172	0.31929883	1.8190391	1.8110296	0.31998202	1.7975311
[LOG]	71	2.94365	2.9068	0.5	0.5	0	0.022935254	0.021814866	1.834888	0.31412324	1.8185495	1.8101753	0.31259233	1.7958177
[LOG]	72	2.93993	2.90249	0.5	0.5	0	0.022928126	0.021789055	1.8344477	0.307801	1.8187195	1.8096368	0.30626458	1.794984
[LOG]	73	2.93619	2.89662	0.5	0.5	0	0.022938328	0.021734538	1.834675	0.30071145	1.8182586	1.8080353	0.29909918	1.7940041
[LOG]	74	2.93333	2.89172	0.5	0.5	0	0.022945428	0.021675533	1.8349516	0.29475033	1.8183361	1.8065904	0.29575223	1.7908343
[LOG]	75	2.92873	2.89057	0.5	0.5	0	0.022933321	0.021745715	1.8344918	0.28642032	1.8187513	1.8083816	0.28757662	1.793494
