[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	131.87	144.561	0.2	0.1	0	0.1105411	0.102838695	12.797635	25.822304	1138.393	12.126987	25.976496	1271.6935
[LOG]	1	13.7083	12.8518	0.2	0.1	0	0.048721503	0.045027055	2.9838378	24.14635	58.267178	2.822196	23.935379	51.74036
[LOG]	2	8.81537	8.66779	0.2	0.1	0	0.049487438	0.04986948	2.361209	21.981007	19.895739	2.3373501	22.165255	18.290024
[LOG]	3	7.55407	7.57436	0.2	0.1	0	0.063520506	0.0662207	2.40447	20.064959	10.683014	2.4291253	20.37348	10.022264
[LOG]	4	6.89196	6.89059	0.2	0.1	0	0.070336886	0.074993834	2.4469821	18.289639	7.1881495	2.48188	18.382801	6.639125
[LOG]	5	6.34285	6.36061	0.2	0.1	0	0.06688567	0.070256494	2.4047244	16.566357	5.5669265	2.4322195	16.687159	5.2280083
[LOG]	6	5.84688	5.86405	0.2	0.1	0	0.058212463	0.060559224	2.3188496	14.9503145	4.6988792	2.335388	15.095525	4.4148245
[LOG]	7	5.44242	5.46524	0.2	0.1	0	0.049268942	0.05135922	2.2372599	13.589993	4.1915083	2.2516658	13.748967	3.9577255
[LOG]	8	5.11511	5.0988	0.2	0.1	0	0.043960728	0.04453368	2.1932228	12.34844	3.8425403	2.1891727	12.424143	3.5684817
[LOG]	9	4.85036	4.79164	0.2	0.1	0	0.04111136	0.039650008	2.170258	11.275369	3.5714526	2.142401	11.228946	3.3556223
[LOG]	10	4.64776	4.61885	0.2	0.1	0	0.03981568	0.038717058	2.1607134	10.413431	3.3655465	2.1390214	10.47754	3.1652
[LOG]	11	4.48119	4.44444	0.2	0.1	0	0.039543565	0.03763746	2.1610773	9.655283	3.213451	2.1281464	9.707231	3.0713744
[LOG]	12	4.31826	4.29996	0.2	0.1	0	0.03863767	0.03766828	2.1455293	8.984707	3.081702	2.1301825	9.031509	2.9586496
[LOG]	13	4.18353	4.14972	0.2	0.1	0	0.03786892	0.036356296	2.134281	8.427917	2.9614892	2.1081543	8.466892	2.8066351
[LOG]	14	4.05949	4.03737	0.2	0.1	0	0.037039515	0.036455654	2.1150107	7.94921	2.872007	2.102691	7.971368	2.7296438
[LOG]	15	3.95331	3.92313	0.2	0.1	0	0.03690852	0.035816766	2.1093807	7.487708	2.7900438	2.0885313	7.4967403	2.6787043
[LOG]	16	3.86114	3.83	0.2	0.1	0	0.036582176	0.0360549	2.1008863	7.1007957	2.7276587	2.0826383	7.104073	2.5921628
[LOG]	17	3.78285	3.7479	0.2	0.1	0	0.036455754	0.036113206	2.097406	6.7503963	2.6808233	2.082358	6.7077503	2.5671117
[LOG]	18	3.69868	3.68613	0.2	0.1	0	0.03604635	0.03568757	2.08901	6.4081883	2.6079788	2.07509	6.441774	2.5545604
[LOG]	19	3.62728	3.59904	0.2	0.1	0	0.035186287	0.03451681	2.0764844	6.126958	2.5822747	2.0614266	6.1174426	2.4695072
[LOG]	20	3.57579	3.5375	0.2	0.1	0	0.03498363	0.034489766	2.0751226	5.8895793	2.5562332	2.0588868	5.8363276	2.4422588
[LOG]	21	3.51067	3.48758	0.2	0.1	0	0.03437327	0.033603724	2.0668168	5.6204114	2.5270116	2.0514028	5.633	2.4250898
[LOG]	22	3.46194	3.44299	0.2	0.1	0	0.03385499	0.03286034	2.0607429	5.4212456	2.4993236	2.042018	5.462856	2.4138644
[LOG]	23	3.41551	3.38024	0.2	0.1	0	0.03342588	0.032290522	2.0554442	5.223468	2.484089	2.0335577	5.2039375	2.3893359
[LOG]	24	3.37231	3.34531	0.2	0.1	0	0.032857504	0.032172788	2.048424	5.0551577	2.459411	2.032407	5.0362225	2.3875425
[LOG]	25	3.33066	3.31461	0.2	0.1	0	0.03249422	0.031709164	2.0438879	4.8768086	2.4455526	2.0267167	4.907533	2.3952293
[LOG]	26	3.28642	3.26954	0.2	0.1	0	0.031969752	0.03135028	2.034354	4.708759	2.4350107	2.0213332	4.7182007	2.3775866
[LOG]	27	3.24687	3.23641	0.2	0.1	0	0.031424817	0.030941067	2.026615	4.5595465	2.415873	2.0167832	4.5742636	2.380187
[LOG]	28	3.20505	3.18329	0.2	0.1	0	0.030760549	0.029940622	2.0163276	4.4123316	2.3956392	2.0006242	4.417385	2.3249404
[LOG]	29	3.16832	3.14791	0.2	0.1	0	0.029884296	0.029812189	2.003981	4.290234	2.396574	1.9934796	4.276711	2.3245919
[LOG]	30	3.13687	3.10943	0.2	0.1	0	0.029471016	0.028848188	1.9965761	4.1680465	2.401198	1.9817822	4.149067	2.312749
[LOG]	31	3.09872	3.0686	0.2	0.1	0	0.02840227	0.027502622	1.9808346	4.061655	2.3905983	1.9635787	4.038132	2.3089788
[LOG]	32	3.05944	3.04773	0.2	0.1	0	0.027387602	0.027288154	1.9668759	3.950062	2.361232	1.9585112	3.9627726	2.302376
[LOG]	33	3.01892	3.00965	0.2	0.1	0	0.02625693	0.026410718	1.9486716	3.8471453	2.344592	1.9452204	3.8226316	2.335493
[LOG]	34	2.98663	2.95264	0.2	0.1	0	0.025572663	0.024744716	1.9368097	3.7499785	2.3353684	1.9190767	3.7128766	2.2470028
[LOG]	35	2.95358	2.92936	0.2	0.1	0	0.024696123	0.023898242	1.9231972	3.6629596	2.315617	1.904893	3.6576242	2.267172
[LOG]	36	2.91407	2.89736	0.2	0.1	0	0.023617644	0.0229182	1.9044354	3.5709581	2.292744	1.8880796	3.59297	2.2451305
[LOG]	37	2.88686	2.86857	0.2	0.1	0	0.022912497	0.022294063	1.8925575	3.5052283	2.2713735	1.8771906	3.5079145	2.236753
[LOG]	38	2.84702	2.83382	0.2	0.1	0	0.021878492	0.021491721	1.871874	3.4321725	2.2262793	1.8618833	3.4300017	2.1985161
