[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	17.5847	18.3689	0.1	0.4	0	0.04937901	0.05353621	5.0586143	103.281876	5.2962866	5.4820113	107.204636	5.2174697
[LOG]	1	8.81995	8.8183	0.1	0.4	0	0.034314975	0.03787566	2.5659647	53.052567	2.1761568	2.7403622	51.37406	2.1556733
[LOG]	2	5.83661	5.83113	0.1	0.4	0	0.02729982	0.030213602	2.0797477	29.012615	1.9451921	2.1935682	27.910437	1.9224898
[LOG]	3	4.60273	4.7143	0.1	0.4	0	0.02494294	0.027322004	1.949954	18.1046	1.9133682	2.0279813	18.41206	1.9203779
[LOG]	4	4.04496	4.11888	0.1	0.4	0	0.024801487	0.026750175	1.9201982	12.798786	1.921061	1.9780798	12.919097	1.9310619
[LOG]	5	3.73566	3.78707	0.1	0.4	0	0.025254417	0.02685181	1.9109852	9.769225	1.9295198	1.9586002	9.756964	1.9420586
[LOG]	6	3.56153	3.58739	0.1	0.4	0	0.025780613	0.026997065	1.9126062	8.028208	1.9267905	1.9475958	7.8740067	1.9425093
[LOG]	7	3.40989	3.43596	0.1	0.4	0	0.025671858	0.026876938	1.9043771	6.6581135	1.912294	1.9389412	6.5372877	1.9212652
[LOG]	8	3.31933	3.37519	0.1	0.4	0	0.025270341	0.026313204	1.8930511	5.910856	1.9025785	1.9253062	6.096676	1.9151193
[LOG]	9	3.24799	3.29134	0.1	0.4	0	0.02483448	0.025929367	1.8862113	5.3089976	1.8933829	1.9157574	5.3971806	1.9058473
[LOG]	10	3.19105	3.21836	0.1	0.4	0	0.02423193	0.025585087	1.8739214	4.875089	1.8917667	1.9088231	4.757141	1.9022723
[LOG]	11	3.14613	3.20239	0.1	0.4	0	0.023677977	0.02483883	1.8641051	4.545823	1.887892	1.893959	4.763311	1.8995422
[LOG]	12	3.10673	3.1378	0.1	0.4	0	0.023372006	0.024569573	1.8596246	4.2145824	1.8849273	1.890933	4.1775007	1.8936021
[LOG]	13	3.08081	3.12031	0.1	0.4	0	0.023066213	0.024333913	1.8540639	4.013029	1.8859636	1.885964	4.060675	1.8930453
[LOG]	14	3.05126	3.0951	0.1	0.4	0	0.02296944	0.024262473	1.8507956	3.7685885	1.8828917	1.8828654	3.857662	1.8900404
[LOG]	15	3.03155	3.05643	0.1	0.4	0	0.022852683	0.02407253	1.8488748	3.6087105	1.8798599	1.8753228	3.5588367	1.8884007
[LOG]	16	3.0114	3.04039	0.1	0.4	0	0.022867966	0.024058038	1.8488449	3.4273286	1.8763571	1.875542	3.4277287	1.8819916
[LOG]	17	2.99226	3.02104	0.1	0.4	0	0.022779882	0.024086654	1.8467511	3.2847228	1.8708748	1.8778824	3.208456	1.8840659
[LOG]	18	2.97318	3.01	0.1	0.4	0	0.022730008	0.023975374	1.8441545	3.1429985	1.8665557	1.873085	3.1528797	1.8838074
[LOG]	19	2.95773	2.99388	0.1	0.4	0	0.022717953	0.023922727	1.8444954	2.9994702	1.8644066	1.8737974	3.0112514	1.8785859
[LOG]	20	2.94244	2.97431	0.1	0.4	0	0.022702493	0.023780458	1.8434572	2.8745499	1.8614209	1.86848	2.8950639	1.8734081
[LOG]	21	2.92964	2.95798	0.1	0.4	0	0.02266389	0.02377344	1.8410716	2.7906666	1.8577571	1.8685666	2.7514648	1.8696768
[LOG]	22	2.91472	2.94299	0.1	0.4	0	0.022673022	0.023717307	1.8417878	2.6505756	1.855098	1.8660322	2.6510344	1.8650653
[LOG]	23	2.9045	2.93837	0.1	0.4	0	0.022703731	0.023813	1.8433061	2.550432	1.8522016	1.8665466	2.610406	1.8637805
[LOG]	24	2.89045	2.91768	0.1	0.4	0	0.02265986	0.023688726	1.8411992	2.4486377	1.8491926	1.8643374	2.4164782	1.8674743
[LOG]	25	2.8828	2.90995	0.1	0.4	0	0.022632733	0.023697095	1.8395331	2.408502	1.8456452	1.8638622	2.3665702	1.8631797
[LOG]	26	2.86792	2.89615	0.1	0.4	0	0.022587284	0.023600452	1.8389517	2.2705152	1.8457332	1.8622159	2.267277	1.8589566
[LOG]	27	2.85889	2.89262	0.1	0.4	0	0.022588458	0.023710273	1.8386741	2.1949313	1.8441079	1.8663106	2.1934102	1.8597336
[LOG]	28	2.84988	2.88187	0.1	0.4	0	0.022598231	0.023719743	1.8387341	2.1206052	1.8413646	1.8638825	2.1152651	1.8597934
[LOG]	29	2.84294	2.87201	0.1	0.4	0	0.02257768	0.023592276	1.8379638	2.0591466	1.8425741	1.8620229	2.0548055	1.8561887
[LOG]	30	2.83261	2.85918	0.1	0.4	0	0.02257496	0.023629203	1.8370706	1.9838653	1.8390878	1.8595196	1.9610399	1.8551079
[LOG]	31	2.82317	2.8637	0.1	0.4	0	0.02259261	0.023680514	1.8368154	1.8986092	1.8387313	1.863006	1.973325	1.8558908
[LOG]	32	2.81738	2.85079	0.1	0.4	0	0.022576552	0.023586582	1.8362219	1.8656561	1.8352095	1.8595737	1.901954	1.8512753
[LOG]	33	2.80967	2.84396	0.1	0.4	0	0.022558723	0.02363438	1.8359017	1.7932718	1.8360852	1.8611842	1.8145556	1.8532667
[LOG]	34	2.80045	2.83373	0.1	0.4	0	0.022550344	0.023562798	1.8355513	1.7195853	1.8335385	1.8603836	1.7237542	1.8536137
[LOG]	35	2.79633	2.82259	0.1	0.4	0	0.022566883	0.023533236	1.835701	1.6833375	1.8330966	1.8568989	1.6688604	1.8493727
[LOG]	36	2.78775	2.82195	0.1	0.4	0	0.02256883	0.023594143	1.8346466	1.6182659	1.8317437	1.8599049	1.6278119	1.8517298
[LOG]	37	2.77945	2.81782	0.1	0.4	0	0.02253797	0.023554964	1.8340366	1.5561424	1.8291843	1.8579205	1.6182225	1.8498771
[LOG]	38	2.77651	2.80851	0.1	0.4	0	0.022539685	0.023515556	1.8337677	1.5298805	1.8302037	1.8569496	1.5378319	1.8502564
[LOG]	39	2.77097	2.79907	0.1	0.4	0	0.022557521	0.023530938	1.8341391	1.481083	1.8287232	1.8568518	1.46429	1.8463988
[LOG]	40	2.76503	2.79765	0.1	0.4	0	0.02254892	0.023655234	1.8329837	1.4469446	1.8264253	1.8591977	1.4264487	1.8475599
[LOG]	41	2.75698	2.79062	0.1	0.4	0	0.022532795	0.02363917	1.8321731	1.3839264	1.8251624	1.8581216	1.3710703	1.8476033
[LOG]	42	2.75283	2.786	0.1	0.4	0	0.022526436	0.02357515	1.8319523	1.3471583	1.8255377	1.8572896	1.34532	1.8455701
[LOG]	43	2.74804	2.77925	0.1	0.4	0	0.022527633	0.023546493	1.8319098	1.3073901	1.8246149	1.8560315	1.3114651	1.8413233
[LOG]	44	2.74318	2.77091	0.1	0.4	0	0.02253819	0.023430668	1.8319905	1.2583122	1.8255134	1.8531133	1.2498221	1.8441484
[LOG]	45	2.73791	2.76968	0.1	0.4	0	0.022545017	0.023472361	1.8314456	1.2220367	1.823775	1.8540534	1.2288126	1.8450006
[LOG]	46	2.73179	2.76383	0.1	0.4	0	0.022521606	0.023530554	1.8303348	1.1804391	1.8226361	1.8552971	1.1686077	1.8432777
[LOG]	47	2.72843	2.76021	0.1	0.4	0	0.022516288	0.023585135	1.8308789	1.1486737	1.8217578	1.8549211	1.1378208	1.8438169
[LOG]	48	2.72199	2.75885	0.1	0.4	0	0.02252826	0.023636136	1.8310363	1.0918652	1.8204025	1.8581352	1.0937301	1.844328
[LOG]	49	2.71821	2.75058	0.1	0.4	0	0.022533085	0.02354752	1.8304249	1.0661205	1.8198057	1.8548677	1.0649258	1.8399352
