[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	28.1224	27.9366	0.1	0.4	0	0.76359093	0.77381265	9.754246	137.64581	11.330855	9.866328	137.64455	10.586495
[LOG]	1	13.3817	13.4144	0.1	0.4	0	0.19275156	0.19662018	3.6594293	84.14683	3.094053	3.7008598	84.50137	2.983378
[LOG]	2	8.82073	8.81978	0.1	0.4	0	0.045683533	0.044440486	2.2088237	55.729458	2.4237442	2.1923938	56.213535	2.341419
[LOG]	3	7.4762	7.4399	0.1	0.4	0	0.054350205	0.050686672	2.4866672	40.444855	2.189332	2.4341009	40.849663	2.1287968
[LOG]	4	6.88408	6.82857	0.1	0.4	0	0.07466823	0.07086065	2.8596926	31.228619	2.080394	2.7916307	31.572454	2.0257952
[LOG]	5	6.27683	6.19917	0.1	0.4	0	0.07725626	0.07391782	2.924127	24.882105	1.9873595	2.8358674	25.08716	1.9626052
[LOG]	6	5.65047	5.56365	0.1	0.4	0	0.06827052	0.064785086	2.792382	20.075867	1.9518291	2.7072763	20.15859	1.9268539
[LOG]	7	5.04941	4.99534	0.1	0.4	0	0.056483	0.0531443	2.5815728	16.248253	1.9324858	2.5223415	16.304268	1.9313847
[LOG]	8	4.55746	4.49874	0.1	0.4	0	0.045929767	0.0432288	2.384859	13.18144	1.9605155	2.3295422	13.162972	1.9566094
[LOG]	9	4.18431	4.1286	0.1	0.4	0	0.03802924	0.03572464	2.2147434	10.91856	2.0181339	2.1635625	10.923649	2.0055356
[LOG]	10	3.93528	3.90072	0.1	0.4	0	0.03355362	0.031754103	2.106151	9.338665	2.0616436	2.0733538	9.309227	2.0645876
[LOG]	11	3.75361	3.71253	0.1	0.4	0	0.031149328	0.029307423	2.0455308	8.136204	2.059432	2.007596	8.124517	2.05449
[LOG]	12	3.61455	3.57949	0.1	0.4	0	0.029669063	0.027693273	2.00767	7.264452	2.0243602	1.9691287	7.272422	2.0310683
[LOG]	13	3.51211	3.47227	0.1	0.4	0	0.028670492	0.027055766	1.984375	6.6227446	1.9870087	1.9545598	6.5779486	1.9731354
