[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1275.55	1193.99	0.4	0.6	0	0.06073574	0.06779822	36.080605	80.735916	2011.8157	41.57178	80.74204	1866.7292
[LOG]	1	42.8767	43.2036	0.4	0.6	0	0.046711575	0.052597426	8.203385	66.05198	13.607433	9.162877	64.92842	13.302204
[LOG]	2	29.4022	30.3192	0.4	0.6	0	0.043190014	0.048055194	5.1818542	53.378407	4.634544	5.7226744	54.407104	4.5757885
[LOG]	3	23.6689	23.6506	0.4	0.6	0	0.043742344	0.04818254	4.2969046	43.27788	3.2873645	4.7201524	42.015438	3.3930802
[LOG]	4	20.3261	20.4772	0.4	0.6	0	0.045234583	0.048341703	3.8468847	36.5954	2.92056	4.1533856	36.09352	2.996068
[LOG]	5	17.6232	17.4958	0.4	0.6	0	0.045450903	0.048279535	3.566629	30.789507	2.75304	3.822293	29.716743	2.8297842
[LOG]	6	15.6965	15.4472	0.4	0.6	0	0.045454565	0.047580358	3.386468	26.516678	2.6903088	3.5733848	25.2632	2.7989755
[LOG]	7	14.1307	13.9379	0.4	0.6	0	0.04460078	0.04690407	3.2376745	23.053583	2.6370206	3.4756207	21.822159	2.7400424
[LOG]	8	12.9388	13.2989	0.4	0.6	0	0.043859053	0.04765077	3.142954	20.337296	2.6189358	3.4365726	20.30976	2.74813
[LOG]	9	12.1814	12.5712	0.4	0.6	0	0.04350798	0.04606247	3.0561788	18.67855	2.6067963	3.25578	18.977169	2.7247217
[LOG]	10	11.5438	11.8385	0.4	0.6	0	0.043273427	0.04585442	2.993336	17.2765	2.583371	3.1822114	17.382004	2.689491
[LOG]	11	11.1084	11.4364	0.4	0.6	0	0.042639855	0.0458765	2.9192982	16.372116	2.5838003	3.1091895	16.542902	2.7000875
[LOG]	12	10.7967	11.0468	0.4	0.6	0	0.042993736	0.04476908	2.9101539	15.610993	2.5867407	3.0378275	15.842616	2.6364942
[LOG]	13	10.3034	10.4989	0.4	0.6	0	0.04210949	0.044239867	2.8313174	14.596929	2.571831	2.9961755	14.503683	2.68516
[LOG]	14	9.92534	10.2641	0.4	0.6	0	0.041446332	0.044384867	2.7742567	13.790919	2.5740423	2.9493928	14.041235	2.6798916
[LOG]	15	9.61705	9.89193	0.4	0.6	0	0.040651225	0.043317318	2.7072763	13.242637	2.5372133	2.8639174	13.359365	2.656459
[LOG]	16	9.32479	9.64226	0.4	0.6	0	0.040579338	0.04315783	2.692139	12.583993	2.5142918	2.8338	12.883126	2.6078904
[LOG]	17	9.01551	9.39795	0.4	0.6	0	0.039608773	0.042855226	2.6210384	12.019876	2.493252	2.7982461	12.342471	2.6202502
[LOG]	18	8.84514	9.07995	0.4	0.6	0	0.039911363	0.042372413	2.6267648	11.585658	2.4890945	2.7666059	11.6735525	2.5887825
[LOG]	19	8.50925	8.79624	0.4	0.6	0	0.03878464	0.041728925	2.5475936	10.983047	2.4628344	2.6945384	11.184307	2.5620687
[LOG]	20	8.31037	8.56965	0.4	0.6	0	0.038571414	0.040492114	2.5226533	10.546129	2.464098	2.6228604	10.81394	2.5506678
[LOG]	21	8.011	8.30418	0.4	0.6	0	0.037833642	0.040137544	2.47591	9.964967	2.4303615	2.6214247	10.161864	2.5452104
[LOG]	22	7.91303	8.02232	0.4	0.6	0	0.037640687	0.03921521	2.4603732	9.794917	2.4062269	2.5462046	9.694149	2.512507
[LOG]	23	7.70236	8.02221	0.4	0.6	0	0.037287053	0.040273476	2.422185	9.374805	2.3987381	2.569046	9.653098	2.5015128
[LOG]	24	7.50761	7.66731	0.4	0.6	0	0.036877535	0.03923078	2.4015841	8.966456	2.380612	2.510025	8.947838	2.4784548
[LOG]	25	7.33157	7.47266	0.4	0.6	0	0.03611189	0.038203914	2.3588853	8.665276	2.3590705	2.4662333	8.637958	2.4335165
