[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	13.7298	13.1497	1	0.2	0	0.080849744	0.07598303	7.444248	5.028067	5.8285675	7.133929	4.824409	5.4982214
[LOG]	1	7.62313	7.56527	1	0.2	0	0.04663505	0.044466294	3.3036432	3.627574	2.9984708	3.1967347	3.6904893	2.9291732
[LOG]	2	5.83648	5.7757	1	0.2	0	0.037628476	0.036915664	2.5002568	2.7258854	2.5885072	2.460975	2.7098272	2.5613143
[LOG]	3	4.90279	4.86829	1	0.2	0	0.03869637	0.03765352	2.2927957	2.0323362	2.424443	2.246239	2.0453725	2.4195175
[LOG]	4	4.3692	4.34561	1	0.2	0	0.040359754	0.03990864	2.2195272	1.5986724	2.29192	2.1937332	1.6022696	2.2849336
[LOG]	5	3.96236	3.91563	1	0.2	0	0.039817125	0.039086197	2.1677978	1.2662153	2.180641	2.1359613	1.2529318	2.1725914
[LOG]	6	3.64728	3.61582	1	0.2	0	0.036891486	0.03695441	2.1081579	1.0288134	2.093309	2.0862353	1.0222178	2.078575
[LOG]	7	3.38745	3.37875	1	0.2	0	0.03372419	0.03369613	2.0676928	0.82065237	2.0405886	2.0392287	0.84466517	2.019356
[LOG]	8	3.20392	3.16377	1	0.2	0	0.031379323	0.030716646	2.039521	0.67277575	2.0065699	2.0043406	0.6732393	1.9794104
[LOG]	9	3.05928	3.02318	1	0.2	0	0.029559495	0.028901935	2.0158322	0.5558017	1.9898721	1.9981122	0.5407965	1.9729762
[LOG]	10	2.95627	2.91055	1	0.2	0	0.028660016	0.027810419	2.0086703	0.46155122	1.9847465	1.9805084	0.44991076	1.9551376
[LOG]	11	2.84875	2.82388	1	0.2	0	0.02773998	0.026879197	1.9926349	0.37323937	1.9714537	1.9713409	0.3761605	1.9389781
[LOG]	12	2.77189	2.74591	1	0.2	0	0.027008718	0.026274443	1.9780978	0.3132117	1.9622601	1.956441	0.31649035	1.9242468
[LOG]	13	2.70523	2.68886	1	0.2	0	0.026670344	0.026083902	1.9675798	0.26105845	1.944566	1.9496102	0.2684077	1.9158348
[LOG]	14	2.65209	2.62547	1	0.2	0	0.026346268	0.0256921	1.9560807	0.2223484	1.9321606	1.9379665	0.21770981	1.9128342
[LOG]	15	2.60154	2.57156	1	0.2	0	0.025999399	0.025108434	1.945081	0.18486205	1.9241357	1.9204694	0.18403362	1.9014335
[LOG]	16	2.56976	2.54374	1	0.2	0	0.0258614	0.025291828	1.9391243	0.1611303	1.9161307	1.9222069	0.15482457	1.9021534
[LOG]	17	2.53797	2.51895	1	0.2	0	0.025692787	0.02501834	1.9363527	0.13289887	1.9149463	1.9193121	0.13443694	1.8973589
[LOG]	18	2.50681	2.4904	1	0.2	0	0.025202518	0.024671357	1.9269738	0.11318681	1.9075229	1.911413	0.11572762	1.8905705
[LOG]	19	2.48122	2.45992	1	0.2	0	0.024801385	0.024074934	1.9194373	0.096990846	1.901259	1.9040658	0.09597619	1.8766979
[LOG]	20	2.46234	2.44114	1	0.2	0	0.024604619	0.023938281	1.9167376	0.0826539	1.8951417	1.8982996	0.08325979	1.8783252
[LOG]	21	2.44642	2.42672	1	0.2	0	0.024289696	0.02363839	1.9110965	0.074076824	1.8896898	1.8984696	0.0709284	1.8700787
[LOG]	22	2.42976	2.41427	1	0.2	0	0.024084492	0.02345881	1.9064877	0.06302736	1.8877717	1.8913329	0.065739565	1.8725615
[LOG]	23	2.41948	2.39399	1	0.2	0	0.024019193	0.023200009	1.9058079	0.054892723	1.8834848	1.885479	0.05282922	1.8679999
[LOG]	24	2.40626	2.38456	1	0.2	0	0.02380182	0.023056297	1.9004526	0.048080474	1.8812927	1.8821431	0.04731022	1.868228
[LOG]	25	2.39869	2.384	1	0.2	0	0.023728916	0.023058034	1.8977722	0.044304557	1.8787421	1.8867077	0.044728022	1.8584731
[LOG]	26	2.38962	2.3757	1	0.2	0	0.023598392	0.022979941	1.8958403	0.038357727	1.8757634	1.8834863	0.040498327	1.8572679
[LOG]	27	2.3783	2.36327	1	0.2	0	0.02339988	0.022961617	1.8919928	0.031886443	1.8738049	1.8815113	0.03159531	1.852479
[LOG]	28	2.37137	2.35674	1	0.2	0	0.023318816	0.022726333	1.8881859	0.030492635	1.8681141	1.8771667	0.029766025	1.8537275
