[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	963.596	1044.16	1	0.8	0	0.07497258	0.08084726	19.127117	91.49336	1066.1266	20.810493	89.93018	1166.6829
[LOG]	1	144.642	144.381	1	0.8	0	0.049441237	0.05388117	6.496163	103.45823	43.268105	7.0308266	102.41598	43.575928
[LOG]	2	97.08	98.5314	1	0.8	0	0.038352385	0.04146084	3.9381232	84.629196	10.549242	4.164873	85.626595	10.833419
[LOG]	3	70.689	70.9478	1	0.8	0	0.033195417	0.035414807	3.0693617	62.897507	5.8112035	3.2025843	63.131237	5.676093
[LOG]	4	51.0123	50.0951	1	0.8	0	0.030314703	0.03257941	2.6502514	44.71443	4.4680934	2.791825	43.577633	4.5656934
[LOG]	5	38.8323	38.7233	1	0.8	0	0.029102331	0.031472173	2.4295208	33.2298	3.8749332	2.587175	32.807926	4.0689287
[LOG]	6	30.6852	30.685	1	0.8	0	0.028685197	0.030260386	2.31602	25.314089	3.7277484	2.402011	25.210365	3.7497256
[LOG]	7	25.1275	25.3001	1	0.8	0	0.028623981	0.029868865	2.2458203	19.975008	3.5424476	2.3104327	19.954603	3.7029493
[LOG]	8	21.9003	21.905	1	0.8	0	0.02870293	0.030044354	2.1929243	16.77637	3.5732021	2.25912	16.618269	3.6939554
[LOG]	9	19.3063	19.6959	1	0.8	0	0.029091297	0.02994088	2.1713707	14.253558	3.5115662	2.2104115	14.462664	3.6883337
[LOG]	10	17.4485	17.5522	1	0.8	0	0.02918892	0.029989993	2.1405773	12.456888	3.4740157	2.1629136	12.499068	3.5228949
[LOG]	11	16.2507	16.2739	1	0.8	0	0.02910871	0.029934673	2.1150753	11.220508	3.5544574	2.1559515	11.150481	3.6198688
[LOG]	12	15.261	15.4559	1	0.8	0	0.029201198	0.029641178	2.0927548	10.254085	3.5536835	2.113784	10.342155	3.660921
[LOG]	13	14.3783	14.3574	1	0.8	0	0.02879932	0.029822104	2.0570602	9.453734	3.4957533	2.125291	9.259883	3.6266222
[LOG]	14	13.7346	13.8644	1	0.8	0	0.028779913	0.030141633	2.040519	8.86531	3.4477015	2.09188	8.885687	3.5202851
[LOG]	15	13.1974	13.2062	1	0.8	0	0.028551526	0.029313827	2.0253677	8.414913	3.3584907	2.0533478	8.336062	3.4330568
[LOG]	16	12.5346	12.714	1	0.8	0	0.02842269	0.029594151	2.0081518	7.879504	3.221128	2.0493598	7.928528	3.3326385
[LOG]	17	12.1483	12.2246	1	0.8	0	0.028388804	0.029075554	1.998301	7.544349	3.1698153	2.0207968	7.59159	3.1779742
[LOG]	18	11.5962	11.7972	1	0.8	0	0.02779544	0.028870724	1.968309	7.1967516	2.951934	2.0081167	7.275934	3.0544116
[LOG]	19	11.2077	11.2684	1	0.8	0	0.028101645	0.028726175	1.9718944	6.9087954	2.821955	1.9961026	6.8753567	2.909422
[LOG]	20	10.8199	10.9929	1	0.8	0	0.02781501	0.029332958	1.9581913	6.6294603	2.7037096	2.0001452	6.6730323	2.8130207
[LOG]	21	10.481	10.5305	1	0.8	0	0.027745774	0.028693883	1.9535316	6.41064	2.5596435	1.9758959	6.3947926	2.6132832
[LOG]	22	10.2088	10.236	1	0.8	0	0.027604591	0.02877651	1.9452226	6.22339	2.4638827	1.9719697	6.1951036	2.499876
[LOG]	23	9.85721	9.97167	1	0.8	0	0.027309263	0.028513722	1.9409344	5.9376264	2.3871229	1.9632311	5.976262	2.4540358
[LOG]	24	9.66981	9.76672	1	0.8	0	0.027290959	0.028138338	1.9386417	5.800731	2.3269727	1.9573495	5.8393483	2.3764536
[LOG]	25	9.48314	9.48141	1	0.8	0	0.027381402	0.02793234	1.9409698	5.6382422	2.2939348	1.9549723	5.6245027	2.291441
[LOG]	26	9.24139	9.24883	1	0.8	0	0.02701422	0.027897563	1.9367917	5.4312344	2.2558084	1.9560682	5.404295	2.2746797
[LOG]	27	9.09024	9.10307	1	0.8	0	0.02667702	0.027917868	1.9322383	5.3150434	2.217844	1.9562944	5.277621	2.2505846
[LOG]	28	8.95089	8.97295	1	0.8	0	0.026304144	0.027635438	1.9276806	5.199127	2.1942961	1.952097	5.175502	2.2208705
[LOG]	29	8.75644	8.85557	1	0.8	0	0.02628191	0.027159385	1.927997	5.0180736	2.1771953	1.9424344	5.0915413	2.1912222
[LOG]	30	8.58359	8.5951	1	0.8	0	0.025936825	0.026961636	1.9198442	4.8723807	2.1534789	1.9429708	4.839714	2.1797936
[LOG]	31	8.48495	8.54517	1	0.8	0	0.025830982	0.0271089	1.9195138	4.784511	2.1404748	1.943898	4.811568	2.1514482
[LOG]	32	8.35186	8.39342	1	0.8	0	0.025685601	0.026926415	1.9159638	4.6732554	2.1176615	1.9406648	4.664457	2.1497235
[LOG]	33	8.22237	8.28958	1	0.8	0	0.02541366	0.026772663	1.9112015	4.5580654	2.1057792	1.9376353	4.5813985	2.1275835
[LOG]	34	8.07652	8.14737	1	0.8	0	0.02529869	0.026531603	1.9072359	4.4259887	2.0935776	1.9312917	4.4414463	2.1327481
