[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	61.5893	63.9697	0.2	0.7	0	0.048229538	0.04678243	34.11296	94.63736	12.089866	32.530174	117.16277	11.3158
[LOG]	1	17.8429	16.5857	0.2	0.7	0	0.031072812	0.031600773	5.906476	48.95954	2.9406774	6.011185	42.339832	2.8864427
[LOG]	2	10.6297	9.90158	0.2	0.7	0	0.025343403	0.025592946	3.0750518	29.948032	2.1124578	3.125724	25.9991	2.1280985
[LOG]	3	7.61636	7.37917	0.2	0.7	0	0.024088368	0.024696138	2.4354029	18.304893	2.047628	2.483386	16.814346	2.0661035
[LOG]	4	6.27738	6.81324	0.2	0.7	0	0.024316587	0.025004445	2.2061868	12.768676	2.0437493	2.261534	15.090022	2.0669522
[LOG]	5	5.52512	5.49599	0.2	0.7	0	0.024455905	0.025196766	2.105058	9.594823	2.0202224	2.128686	9.233003	2.0482256
[LOG]	6	4.99984	5.2276	0.2	0.7	0	0.024393458	0.024935124	2.0417843	7.39316	1.9892064	2.058822	8.412291	1.9990621
[LOG]	7	4.68234	4.73117	0.2	0.7	0	0.024113802	0.02459331	2.0056014	6.0919166	1.9591485	2.0192099	6.206686	1.9766728
[LOG]	8	4.49624	4.51784	0.2	0.7	0	0.023949504	0.02430325	1.9841876	5.3401256	1.9388067	1.9967827	5.361474	1.9455677
[LOG]	9	4.35394	4.42345	0.2	0.7	0	0.023716588	0.02406052	1.961937	4.7784743	1.9279965	1.9646666	5.1020885	1.9309348
[LOG]	10	4.18413	4.26815	0.2	0.7	0	0.023714757	0.023917848	1.9534924	3.9999402	1.9201949	1.952543	4.3885927	1.930538
[LOG]	11	4.09066	4.12226	0.2	0.7	0	0.023475928	0.023666762	1.9392679	3.6070619	1.9196042	1.944534	3.7470171	1.917227
[LOG]	12	4.01877	4.00683	0.2	0.7	0	0.023429386	0.02360044	1.9351151	3.2804003	1.9165753	1.942343	3.169256	1.9209541
[LOG]	13	3.98233	4.0719	0.2	0.7	0	0.023276795	0.023266144	1.9288956	3.1410313	1.9136888	1.9313245	3.5955176	1.9083166
[LOG]	14	3.96602	3.88361	0.2	0.7	0	0.023202272	0.023297623	1.9240863	3.0946794	1.9109681	1.9256711	2.6874273	1.9073341
[LOG]	15	3.87249	3.92288	0.2	0.7	0	0.023027623	0.023218784	1.9212054	2.6679168	1.9038751	1.9249191	2.8897343	1.9071863
[LOG]	16	3.80798	3.81515	0.2	0.7	0	0.022961197	0.02309977	1.9138336	2.3878257	1.9027545	1.9183896	2.3789892	1.9090081
[LOG]	17	3.80191	3.77258	0.2	0.7	0	0.022841154	0.023129597	1.9120307	2.381125	1.8990147	1.9202523	2.205258	1.8956227
[LOG]	18	3.75477	3.78749	0.2	0.7	0	0.022816133	0.022990692	1.9067174	2.1764536	1.8981805	1.915376	2.2874734	1.9008467
[LOG]	19	3.73242	3.7412	0.2	0.7	0	0.022865364	0.022940896	1.9058849	2.0660262	1.8994272	1.9018396	2.1157398	1.9035412
[LOG]	20	3.71033	3.71276	0.2	0.7	0	0.022791281	0.023002831	1.9040229	1.9843215	1.8942916	1.9107095	1.9494826	1.8981681
[LOG]	21	3.68688	3.65436	0.2	0.7	0	0.022746673	0.022970831	1.9000735	1.8884146	1.8942587	1.9021461	1.700075	1.8986477
[LOG]	22	3.66512	3.68714	0.2	0.7	0	0.022742413	0.022889994	1.8987371	1.7843115	1.8952343	1.9048073	1.8561523	1.8974943
[LOG]	23	3.63055	3.6336	0.2	0.7	0	0.022729492	0.022914212	1.8967875	1.6395209	1.8904297	1.9008839	1.633728	1.8905764
[LOG]	24	3.61526	3.59909	0.2	0.7	0	0.02272082	0.02282113	1.8973123	1.5644968	1.8896748	1.8982288	1.460838	1.8948882
[LOG]	25	3.58482	3.59639	0.2	0.7	0	0.022726638	0.02289427	1.8959432	1.4312754	1.886629	1.8980877	1.4594601	1.892043
[LOG]	26	3.58753	3.59011	0.2	0.7	0	0.022723164	0.022883084	1.8945254	1.4469615	1.8884653	1.8934906	1.4661789	1.8881347
[LOG]	27	3.56187	3.57476	0.2	0.7	0	0.02272234	0.022876706	1.8937308	1.3394055	1.8840837	1.9014904	1.3558508	1.8867192
