[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	100.151	107.394	1	0.6	0	0.08360971	0.08299759	3.4934237	94.38499	3.6519306	3.4516442	101.69204	3.6143126
[LOG]	1	33.3782	36.9358	1	0.6	0	0.036292925	0.036332443	2.1267304	29.951849	2.0321958	2.1316464	33.499477	2.040605
[LOG]	2	21.1715	28.7685	1	0.6	0	0.02613059	0.026299777	1.9495969	17.947527	1.9912593	1.9564862	25.524502	2.0131745
[LOG]	3	17.3803	15.9704	1	0.6	0	0.028222827	0.029149361	1.9646273	14.159019	1.9628983	1.9801074	12.723944	1.9790719
[LOG]	4	13.9585	13.7024	1	0.6	0	0.028735444	0.029248722	1.9704323	10.773418	1.8944974	1.9748348	10.503999	1.9093143
[LOG]	5	12.2464	12.3287	1	0.6	0	0.026777692	0.027525818	1.9528403	9.09676	1.8663085	1.9619269	9.165826	1.8732605
[LOG]	6	10.9356	11.3817	1	0.6	0	0.02527105	0.025905875	1.9385636	7.801882	1.865401	1.9496115	8.233598	1.8708844
[LOG]	7	10.2178	9.86395	1	0.6	0	0.024817588	0.025257401	1.9354941	7.0829177	1.874231	1.9372699	6.7243714	1.8791327
[LOG]	8	9.28221	9.34906	1	0.6	0	0.024700003	0.02502353	1.9322788	6.1515183	1.8744655	1.9356956	6.212356	1.8787909
[LOG]	9	8.66342	8.59593	1	0.6	0	0.024151776	0.024655115	1.9231668	5.550949	1.8610673	1.9280593	5.4727583	1.8707422
[LOG]	10	8.17602	8.1096	1	0.6	0	0.023874741	0.024244359	1.9148484	5.078254	1.8521341	1.9185436	5.0027666	1.8610966
[LOG]	11	7.80791	7.7982	1	0.6	0	0.023850875	0.024328003	1.9101535	4.718556	1.8476237	1.9144229	4.700858	1.8538247
[LOG]	12	7.48454	7.46597	1	0.6	0	0.023854742	0.024258351	1.905335	4.403488	1.8434771	1.9108016	4.375819	1.8495158
[LOG]	13	7.08238	6.97585	1	0.6	0	0.023532717	0.024097063	1.896734	4.0139294	1.838411	1.9061177	3.8920481	1.8483574
