[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	584.833	680.258	1	0.5	0	0.029746866	0.028769296	20.90003	14.09017	1099.5247	19.66246	14.260233	1292.5105
[LOG]	1	37.7982	36.2092	1	0.5	0	0.0281364	0.026713297	6.412423	13.485745	35.641582	6.07762	13.508636	33.087254
[LOG]	2	22.3327	21.9004	1	0.5	0	0.027392726	0.026080599	4.026811	12.881871	10.69083	3.8298979	12.863464	10.25682
[LOG]	3	18.0163	17.6927	1	0.5	0	0.027244372	0.026104772	3.1608791	11.838956	5.8764753	3.0470421	11.820361	5.494225
[LOG]	4	16.0237	16.0244	1	0.5	0	0.027596483	0.026630359	2.7877069	11.0080385	4.300139	2.6928875	11.223637	4.060014
[LOG]	5	14.6918	14.3742	1	0.5	0	0.027771011	0.027087323	2.5800397	10.213553	3.6411896	2.5220454	10.067728	3.4136136
[LOG]	6	13.5855	13.4442	1	0.5	0	0.02813815	0.02762081	2.4647274	9.4082775	3.2703173	2.4142277	9.391616	3.1218808
[LOG]	7	12.7673	12.5705	1	0.5	0	0.028374558	0.027697988	2.3870163	8.76245	3.0814674	2.3405771	8.683623	2.9384797
[LOG]	8	12.1073	12.0176	1	0.5	0	0.027995765	0.02750336	2.3142662	8.253014	2.9263206	2.2730792	8.275879	2.7836332
[LOG]	9	11.5199	11.3766	1	0.5	0	0.027480433	0.026793664	2.2536497	7.7771077	2.8251507	2.2135615	7.738128	2.6967664
[LOG]	10	11.1119	11.0606	1	0.5	0	0.027382502	0.026914684	2.21679	7.4479637	2.741635	2.1856492	7.477129	2.6430633
[LOG]	11	10.6552	10.5128	1	0.5	0	0.0270733	0.026708916	2.1838272	7.061049	2.6686466	2.150885	7.002092	2.5676332
[LOG]	12	10.2925	10.269	1	0.5	0	0.026801018	0.026196454	2.1470187	6.766173	2.6070697	2.1192472	6.8169484	2.5140734
