[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	441170	433729	0.7	0.2	0	0.13603583	0.14311638	21.036743	630185.94	94.834984	22.191744	619553.44	98.801994
[LOG]	1	242149	253537	0.7	0.2	0	0.10174548	0.10736829	8.915303	345912.25	6.6913056	9.357838	362180.25	6.995449
[LOG]	2	139333	145766	0.7	0.2	0	0.09204119	0.09703332	5.9602923	199037.44	4.392192	6.264613	208227.02	4.543146
[LOG]	3	79990.1	79468.1	0.7	0.2	0	0.08949664	0.09259026	4.6684456	114263.64	3.8538687	4.892917	113517.59	3.944834
[LOG]	4	42997.9	46732	0.7	0.2	0	0.087761	0.090311624	4.0270615	61418.6	3.6446235	4.164605	66752.85	3.6712332
[LOG]	5	24861.5	24362	0.7	0.2	0	0.085472256	0.08629909	3.6241632	35510.11	3.545857	3.6969438	34796.438	3.5719364
[LOG]	6	14893.2	12879.1	0.7	0.2	0	0.07948772	0.08279596	3.316056	21270.225	3.3806534	3.4121134	18392.72	3.4191408
[LOG]	7	11731.7	10564.4	0.7	0.2	0	0.07448205	0.074111894	3.0881133	16754.05	3.2820282	3.122734	15086.492	3.2629194
[LOG]	8	6748.69	6374.44	0.7	0.2	0	0.06825038	0.06915966	2.9016938	9635.821	3.1753962	2.960723	9101.098	3.1505432
[LOG]	9	5356.09	7145.38	0.7	0.2	0	0.06255091	0.06409314	2.7604175	7646.6265	3.0660772	2.8094392	10202.683	3.0735583
[LOG]	10	4793.54	3245.96	0.7	0.2	0	0.057389904	0.058078557	2.6400735	6843.189	2.9557693	2.6844413	4632.295	2.9487028
[LOG]	11	3818.68	3020.89	0.7	0.2	0	0.05345028	0.055329762	2.5404763	5450.686	2.88664	2.6097329	4310.885	2.8893878
[LOG]	12	3120.35	5188.53	0.7	0.2	0	0.050582107	0.052403588	2.4739714	4453.1997	2.8010283	2.5286512	7407.662	2.817243
[LOG]	13	3057.91	2923.33	0.7	0.2	0	0.04798506	0.050289303	2.4092252	4364.109	2.7321057	2.4703295	4171.76	2.748154
[LOG]	14	2520.01	1978.79	0.7	0.2	0	0.045516025	0.04748458	2.3496568	3595.7793	2.6785958	2.398502	2822.5403	2.6866534
[LOG]	15	2173.25	2581.63	0.7	0.2	0	0.044164896	0.04633573	2.311026	3100.4795	2.6236243	2.3568764	3683.8027	2.6436028
[LOG]	16	2154.21	2386.9	0.7	0.2	0	0.04284385	0.04373014	2.2690654	3073.3564	2.583895	2.2905495	3405.7346	2.5698943
[LOG]	17	1677.74	2353.73	0.7	0.2	0	0.04107947	0.04331335	2.2268517	2392.7612	2.5254316	2.2761407	3358.3813	2.5229247
[LOG]	18	1807.48	1981.44	0.7	0.2	0	0.04033695	0.04172264	2.203335	2578.132	2.5058134	2.2370183	2826.6125	2.485718
[LOG]	19	1989.82	1409.51	0.7	0.2	0	0.03855829	0.040329218	2.1620378	2838.6938	2.4655936	2.2024035	2009.6245	2.45963
[LOG]	20	1330.19	1424.39	0.7	0.2	0	0.037846994	0.038920328	2.1407273	1896.407	2.4264047	2.169355	2030.9429	2.4009202
[LOG]	21	1492.66	1387.19	0.7	0.2	0	0.036840104	0.038096007	2.1185906	2128.5466	2.3928514	2.1450176	1977.8378	2.3851395
[LOG]	22	1236.52	858.51	0.7	0.2	0	0.036024563	0.03764518	2.099379	1762.6775	2.3611503	2.134107	1222.614	2.3394501
[LOG]	23	1302.62	1060.07	0.7	0.2	0	0.035311952	0.03621341	2.084802	1857.131	2.3315198	2.108202	1510.6051	2.3130865
[LOG]	24	1581.57	898.555	0.7	0.2	0	0.034209885	0.035108816	2.065117	2255.6765	2.2861323	2.0876527	1279.9056	2.2784302
[LOG]	25	1384.33	2156.43	0.7	0.2	0	0.03374832	0.035233963	2.0533514	1973.9291	2.265021	2.0807734	3076.8896	2.2636235
[LOG]	26	1396.71	1224.94	0.7	0.2	0	0.033347465	0.034496758	2.0457056	1991.6318	2.2444825	2.0709014	1746.2137	2.2260647
[LOG]	27	1164.5	677.162	0.7	0.2	0	0.032769665	0.033797536	2.0347173	1659.9218	2.224128	2.061158	963.68506	2.220399
[LOG]	28	1331.17	1625.82	0.7	0.2	0	0.032342494	0.03272507	2.0269818	1898.0403	2.2094715	2.038851	2318.9478	2.1817439
[LOG]	29	850.569	708.991	0.7	0.2	0	0.03173402	0.032439925	2.018552	1211.4852	2.1722555	2.0362465	1009.20795	2.162376
[LOG]	30	1145.18	1023.81	0.7	0.2	0	0.031619653	0.032043558	2.01529	1632.3704	2.1470125	2.0257466	1458.977	2.1340144
[LOG]	31	782.203	777.172	0.7	0.2	0	0.031243086	0.03213428	2.00913	1113.8475	2.1248565	2.026483	1106.6385	2.1104598
[LOG]	32	760.731	839.795	0.7	0.2	0	0.030642021	0.031210644	2.0004177	1083.1912	2.1064434	2.011955	1196.1243	2.102348
[LOG]	33	790.191	896.804	0.7	0.2	0	0.030010683	0.031473566	1.989796	1125.2965	2.09171	2.0136406	1277.5648	2.0969274
[LOG]	34	959.434	664.253	0.7	0.2	0	0.02961237	0.030717345	1.9850274	1367.0826	2.079315	2.0034864	945.37024	2.0748599
[LOG]	35	733.736	663.185	0.7	0.2	0	0.029535193	0.0305687	1.9819046	1044.6661	2.0658076	2.000176	943.8547	2.0588896
[LOG]	36	837.783	1231.68	0.7	0.2	0	0.029180875	0.02951261	1.9771198	1193.3132	2.0600944	1.986333	1756.0142	2.0537548
[LOG]	37	642.103	798.343	0.7	0.2	0	0.028600197	0.029031062	1.9691156	913.7868	2.0425186	1.9787008	1136.9725	2.0447586
[LOG]	38	625.941	779.836	0.7	0.2	0	0.02868143	0.02884498	1.9693439	890.7022	2.0313656	1.9747772	1110.545	2.0283377
