[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	13.9847	13.3953	0.1	0.9	0	0.33059335	0.3114929	6.365733	11.222669	7.144331	6.0716333	11.132594	6.8261433
[LOG]	1	7.82983	7.53738	0.1	0.9	0	0.13665198	0.12554464	3.3481667	9.839097	3.8117983	3.205116	9.910442	3.637872
[LOG]	2	5.72745	5.58254	0.1	0.9	0	0.053184137	0.047562297	2.315424	9.12998	2.7012591	2.248573	9.128253	2.6147246
[LOG]	3	5.29836	5.22419	0.1	0.9	0	0.036375802	0.034730375	2.103976	8.423266	2.5371375	2.0801382	8.451092	2.4781194
[LOG]	4	5.33446	5.3447	0.1	0.9	0	0.041307513	0.042455688	2.1434472	7.5631495	2.6285827	2.149543	7.596636	2.6294656
[LOG]	5	5.18741	5.1883	0.1	0.9	0	0.040983275	0.041610602	2.1397343	6.673329	2.5683973	2.1420512	6.678668	2.5662155
[LOG]	6	4.964	4.93257	0.1	0.9	0	0.03875247	0.037273087	2.124941	5.8169875	2.4323924	2.1049664	5.726689	2.429693
[LOG]	7	4.75207	4.72783	0.1	0.9	0	0.036725584	0.035422415	2.107405	5.0721464	2.2999766	2.0875318	5.0644255	2.2959855
[LOG]	8	4.62735	4.57667	0.1	0.9	0	0.036233738	0.0336616	2.0979466	4.628999	2.2219155	2.0640898	4.5432725	2.2127476
[LOG]	9	4.53623	4.45953	0.1	0.9	0	0.034857158	0.032346606	2.0770562	4.284637	2.1827772	2.0466573	4.158102	2.1453893
[LOG]	10	4.47263	4.38101	0.1	0.9	0	0.033191428	0.02968126	2.0528376	3.9954944	2.1716025	2.0092938	3.8882873	2.1300936
[LOG]	11	4.39772	4.32432	0.1	0.9	0	0.030604888	0.028065551	2.019379	3.737858	2.1545167	1.9872584	3.614065	2.122406
