[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	14792	14093.2	0.2	1	0	0.14351007	0.13458744	5683.049	1352.6505	8838.318	5646.9136	1272.434	8191.7173
[LOG]	1	702.418	923.989	0.2	1	0	0.09363356	0.086883366	261.58057	866.7562	267.40866	267.06992	941.1311	468.61514
[LOG]	2	200.267	205.303	0.2	1	0	0.07627609	0.07102698	47.41766	600.55225	32.66266	47.862217	608.2455	35.715702
[LOG]	3	117.277	105.227	0.2	1	0	0.06653247	0.060521346	19.244135	436.2003	10.717552	17.00306	391.38004	9.872331
[LOG]	4	88.3876	80.3525	0.2	1	0	0.06094474	0.05540896	11.387404	353.36102	6.252795	10.072117	320.06	6.193198
[LOG]	5	65.6001	62.0314	0.2	1	0	0.057363905	0.052276593	7.9795012	264.85776	4.5743	7.241917	251.15096	4.4845552
[LOG]	6	53.0804	54.7885	0.2	1	0	0.05446763	0.050493166	6.3521314	213.96797	3.8603492	6.0077715	223.54738	3.996942
[LOG]	7	46.8901	46.1224	0.2	1	0	0.05296052	0.04829414	5.736879	187.66327	3.546573	5.2113423	186.13957	3.609086
[LOG]	8	41.761	43.6351	0.2	1	0	0.051464472	0.04761967	5.229152	165.47466	3.3631458	4.870419	175.83408	3.524082
[LOG]	9	38.8528	38.2032	0.2	1	0	0.050385885	0.0464592	4.9633236	152.88408	3.2390876	4.5703826	151.25285	3.308703
[LOG]	10	34.8252	35.1738	0.2	1	0	0.049256273	0.04556141	4.624354	134.83168	3.1610975	4.3179054	137.91463	3.1995666
[LOG]	11	32.2311	35.4256	0.2	1	0	0.04860623	0.04470122	4.485379	122.96578	3.0793002	4.3387785	139.32558	3.148497
[LOG]	12	30.1098	29.1031	0.2	1	0	0.047681555	0.044453762	4.3506246	113.08099	3.069801	4.124906	109.34336	3.036362
[LOG]	13	29.017	27.5071	0.2	1	0	0.04717778	0.043309752	4.2834415	108.07797	3.0449042	3.9243574	102.468864	3.0159168
[LOG]	14	27.8656	25.4204	0.2	1	0	0.045949645	0.042384468	4.137882	103.10427	3.0338733	3.8042707	92.79957	2.9831924
[LOG]	15	25.2437	26.2442	0.2	1	0	0.04587133	0.042246256	3.9739118	91.09662	2.9774733	3.8335142	96.74921	2.9878378
[LOG]	16	23.782	24.0434	0.2	1	0	0.044365957	0.04053635	3.7903802	84.78707	2.9611814	3.5948434	86.908165	2.9939039
[LOG]	17	23.9621	23.6257	0.2	1	0	0.04371335	0.040580373	3.690394	86.052414	2.9882705	3.533348	85.03913	3.011597
[LOG]	18	22.8554	22.3051	0.2	1	0	0.043239813	0.03935719	3.6153564	81.2129	2.9246175	3.3225567	79.79946	2.9497254
[LOG]	19	21.4501	21.8105	0.2	1	0	0.041358404	0.03829665	3.3288276	75.588844	2.9307718	3.2469132	77.44933	3.0009534
[LOG]	20	20.9817	20.1657	0.2	1	0	0.03982717	0.03695869	3.1381402	74.146385	2.9416654	2.973013	70.989876	2.922113
[LOG]	21	20.0011	20.0766	0.2	1	0	0.038076986	0.03507103	2.9000983	70.49921	2.9287603	2.7221942	71.780106	2.9260266
[LOG]	22	18.6505	17.9478	0.2	1	0	0.03583796	0.033175964	2.6493182	65.30543	2.867887	2.52328	62.54199	2.843887
[LOG]	23	18.1009	17.2317	0.2	1	0	0.03367823	0.031294502	2.4369411	63.582996	2.8753397	2.3249505	59.95217	2.8442533
[LOG]	24	17.4934	17.8889	0.2	1	0	0.031211935	0.029484876	2.245868	61.538273	2.8679457	2.184495	63.711292	2.8902082
[LOG]	25	16.6079	17.3839	0.2	1	0	0.029656183	0.02761892	2.1258073	57.91777	2.8267317	2.0523183	61.760864	2.9075546
[LOG]	26	16.4245	16.0756	0.2	1	0	0.02819408	0.027027754	2.0329978	57.478416	2.8240113	1.9948375	55.73748	2.8615296
[LOG]	27	15.9335	16.0102	0.2	1	0	0.027253006	0.025970388	1.9896911	55.476505	2.776848	1.961903	55.64275	2.8480358
[LOG]	28	15.4799	15.3118	0.2	1	0	0.026801655	0.025638206	1.9564064	53.32654	2.7865632	1.9273849	52.465378	2.8197284
