[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	454.624	457.97	1	0.1	0	0.05892534	0.05841298	2.3706203	451.96988	1.9541562	2.3594086	455.32697	1.9542029
[LOG]	1	259.303	256.154	1	0.1	0	0.03410238	0.03393106	2.0140898	257.01215	1.8978009	2.0089054	253.869	1.8918959
[LOG]	2	155.301	155.817	1	0.1	0	0.027753644	0.02745385	1.9442034	153.08112	1.9093338	1.9400662	153.60236	1.9021333
[LOG]	3	99.4339	100.524	1	0.1	0	0.025127783	0.02492996	1.9090524	97.24931	1.9288201	1.9050124	98.34424	1.9224004
[LOG]	4	69.8553	70.1674	1	0.1	0	0.023461914	0.023440404	1.8779762	67.70324	1.9353621	1.8771912	68.01589	1.9374924
[LOG]	5	51.0226	51.3344	1	0.1	0	0.02300362	0.022777364	1.8615296	48.89148	1.911736	1.8594613	49.2058	1.9073403
[LOG]	6	39.8699	39.8853	1	0.1	0	0.022976337	0.0226974	1.8542018	37.75171	1.8781204	1.8496094	37.772064	1.8743874
[LOG]	7	32.6345	32.3752	1	0.1	0	0.022851558	0.022537122	1.8494163	30.524364	1.865713	1.8394454	30.275415	1.8628539
[LOG]	8	27.3544	27.8109	1	0.1	0	0.022812242	0.02247132	1.8446176	25.251787	1.858891	1.837283	25.716013	1.8550459
[LOG]	9	23.9537	23.5386	1	0.1	0	0.022858443	0.022544783	1.8434949	21.85377	1.862485	1.8344154	21.448635	1.8543743
[LOG]	10	21.0104	21.249	1	0.1	0	0.022766542	0.02246013	1.8395205	18.917469	1.8514831	1.8316399	19.164381	1.8466274
[LOG]	11	18.89	18.9689	1	0.1	0	0.022847138	0.022501852	1.8400971	16.799358	1.8412513	1.8319769	16.88729	1.8323125
