[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6.32927	6.48717	0.9	0.6	0	0.030711737	0.03245439	2.816427	1.0128027	4.2185726	2.9360435	1.045962	4.2326493
[LOG]	1	4.45587	4.55057	0.9	0.6	0	0.027640544	0.02750104	2.116381	0.85145736	2.5056186	2.1616142	0.86206955	2.5721493
[LOG]	2	4.00652	4.03199	0.9	0.6	0	0.027561193	0.02664773	2.0106082	0.72057134	2.1297367	2.009102	0.7108711	2.1892514
[LOG]	3	3.81318	3.82599	0.9	0.6	0	0.026479226	0.025953772	1.9812793	0.6163057	2.0133064	1.976552	0.61526227	2.0441015
[LOG]	4	3.69472	3.69948	0.9	0.6	0	0.025590215	0.025517743	1.9695698	0.5269825	1.9700959	1.9711668	0.5268885	1.9755127
[LOG]	5	3.60697	3.6093	0.9	0.6	0	0.025101738	0.025183965	1.959259	0.4523754	1.9537952	1.960012	0.4527525	1.9558568
[LOG]	6	3.53321	3.53616	0.9	0.6	0	0.024606034	0.024827506	1.9483087	0.39155427	1.9413786	1.9513074	0.39137638	1.941555
[LOG]	7	3.474	3.48502	0.9	0.6	0	0.02425262	0.024465619	1.9409562	0.3371518	1.9377084	1.9482938	0.33991927	1.9396982
[LOG]	8	3.4272	3.42998	0.9	0.6	0	0.024146324	0.024199821	1.9382168	0.29362446	1.9308712	1.9404048	0.2914726	1.9350907
[LOG]	9	3.38219	3.38814	0.9	0.6	0	0.023893619	0.024088409	1.9352499	0.2531627	1.9228957	1.9391931	0.25341764	1.9258572
[LOG]	10	3.34413	3.34698	0.9	0.6	0	0.023732672	0.023756778	1.9321419	0.21843486	1.9181774	1.9350045	0.21854903	1.9179829
[LOG]	11	3.30603	3.31308	0.9	0.6	0	0.023552446	0.023528507	1.9268248	0.18756796	1.9112582	1.9279574	0.19047531	1.9167637
