[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2505.12	2782.34	0.9	1	0	0.04263657	0.04048669	726.6172	15.865332	1764.1564	751.16345	17.011408	2015.7931
[LOG]	1	151.619	136.687	0.9	1	0	0.05024332	0.048008755	97.126076	11.909571	43.704803	88.71298	11.961168	37.139862
[LOG]	2	40.62	39.8117	0.9	1	0	0.046491873	0.044224992	24.295202	9.451095	7.750179	23.378977	10.008521	7.3563952
[LOG]	3	24.2994	23.658	0.9	1	0	0.044917896	0.043434415	12.083894	8.114348	4.844377	11.647871	8.014431	4.7289333
[LOG]	4	18.4267	18.2321	0.9	1	0	0.04430343	0.042979315	8.100271	7.0351467	3.926967	7.919671	7.164175	3.7968862
[LOG]	5	15.7179	15.3795	0.9	1	0	0.044127434	0.04272958	6.448207	6.3297515	3.505346	6.27284	6.244178	3.419322
[LOG]	6	14.039	13.739	0.9	1	0	0.043576736	0.042719673	5.516977	5.728777	3.298847	5.4040847	5.6457243	3.186493
[LOG]	7	12.9971	12.6144	0.9	1	0	0.044016123	0.042398743	5.0626607	5.220813	3.1685672	4.8302584	5.1919646	3.0442688
[LOG]	8	12.2392	11.9703	0.9	1	0	0.04379863	0.041897092	4.729204	4.858137	3.0706704	4.529042	4.8517804	3.0076892
[LOG]	9	11.6571	11.4585	0.9	1	0	0.043463156	0.04168366	4.4973574	4.543681	3.003676	4.3360405	4.618741	2.8988104
[LOG]	10	11.2767	11.0104	0.9	1	0	0.043590523	0.041930865	4.3605366	4.316118	2.9649453	4.2161274	4.2609587	2.8927774
[LOG]	11	10.993	10.6999	0.9	1	0	0.043777596	0.041965056	4.2767196	4.0887623	2.9698682	4.0826583	4.0794697	2.879199
[LOG]	12	10.749	10.5239	0.9	1	0	0.04394743	0.042222608	4.218812	3.9115503	2.9433699	4.062683	3.9285412	2.8591034
[LOG]	13	10.4534	10.252	0.9	1	0	0.043124244	0.041379653	4.095177	3.7535834	2.9136822	3.9413407	3.770961	2.8504272
[LOG]	14	10.2532	10.0508	0.9	1	0	0.04322324	0.041708164	4.0604753	3.5931966	2.8926148	3.9242053	3.5911562	2.828324
[LOG]	15	10.1026	9.91318	0.9	1	0	0.043248482	0.04185617	4.031908	3.4733803	2.8784378	3.9087949	3.4673164	2.8176072
[LOG]	16	9.9138	9.74423	0.9	1	0	0.04275888	0.041852694	3.9500244	3.3615541	2.8722525	3.8510425	3.347714	2.8141232
[LOG]	17	9.78425	9.54581	0.9	1	0	0.042942848	0.04113543	3.9287896	3.262549	2.8531072	3.7865243	3.2570932	2.761841
[LOG]	18	9.66091	9.43498	0.9	1	0	0.042679027	0.041244794	3.8873773	3.1631765	2.8606713	3.7795212	3.1564953	2.7486072
[LOG]	19	9.4989	9.31647	0.9	1	0	0.042256292	0.040588766	3.8262255	3.0852234	2.8300152	3.7197165	3.0783637	2.7602677
[LOG]	20	9.31686	9.24616	0.9	1	0	0.041784268	0.04084318	3.7634342	2.98383	2.8020713	3.7043328	3.0260134	2.7525003
[LOG]	21	9.22814	9.05641	0.9	1	0	0.041713182	0.04041196	3.7371154	2.9225683	2.7948484	3.6354492	2.9286072	2.7193449
[LOG]	22	9.17432	8.91235	0.9	1	0	0.042153493	0.039940763	3.7378068	2.8628085	2.7941515	3.6100957	2.8609533	2.6615644
