[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	87968	87384.3	0.6	0.9	0	0.7141758	0.72109526	30.271822	146491.06	47.7545	30.60482	145517.1	48.134354
[LOG]	1	12755.2	13468.5	0.6	0.9	0	0.28097776	0.2838424	10.0591755	21209.723	21.393774	10.093869	22398.56	21.331438
[LOG]	2	2175.49	2139	0.6	0.9	0	0.118851766	0.118476465	6.936532	3596.3875	11.826605	7.0602765	3535.1475	11.963405
[LOG]	3	516.206	439.014	0.6	0.9	0	0.06679168	0.06635349	4.9554634	841.35	7.066129	5.015611	712.5672	7.086103
[LOG]	4	160.831	129.905	0.6	0.9	0	0.047805212	0.04906113	3.7989624	254.18253	4.934906	3.8820748	202.47711	4.95043
[LOG]	5	82.8613	64.9194	0.6	0.9	0	0.039331913	0.039211173	3.1893291	126.88088	3.846975	3.1342623	97.036644	3.8688543
[LOG]	6	45.8787	47.7383	0.6	0.9	0	0.036018938	0.03595838	2.8463473	66.76019	3.216433	2.8637815	69.78835	3.2444673
[LOG]	7	42.3283	30.7303	0.6	0.9	0	0.03462774	0.03526252	2.632234	61.794716	2.819571	2.6603034	42.41457	2.8218043
[LOG]	8	36.9313	25.2191	0.6	0.9	0	0.035578553	0.03637456	2.5339801	53.365986	2.5510595	2.559898	33.78441	2.5629911
[LOG]	9	30.8699	23.1828	0.6	0.9	0	0.036098696	0.03580272	2.4729142	43.651276	2.3602996	2.4374495	30.881071	2.3720238
[LOG]	10	34.7142	28.6087	0.6	0.9	0	0.037323218	0.03784982	2.4460852	50.287918	2.2371023	2.4553323	40.07852	2.2491992
[LOG]	11	28.1528	27.3658	0.6	0.9	0	0.037544914	0.037805628	2.3979528	39.565063	2.148737	2.417895	38.216236	2.151321
[LOG]	12	22.7672	18.0566	0.6	0.9	0	0.037339997	0.03741439	2.3668752	30.72965	2.0895553	2.3861406	22.852476	2.085589
[LOG]	13	22.1215	21.9137	0.6	0.9	0	0.0364275	0.03645472	2.3091245	29.808355	2.0505323	2.3352113	29.409544	2.0564685
[LOG]	14	23.8522	22.9161	0.6	0.9	0	0.036130894	0.03631798	2.2874873	32.766068	2.025795	2.3018131	31.187878	2.0218813
[LOG]	15	22.3588	20.4178	0.6	0.9	0	0.035559777	0.035535634	2.2729576	30.335766	2.0028923	2.2690802	27.106325	2.0035124
[LOG]	16	25.4564	20.1165	0.6	0.9	0	0.034966372	0.034460388	2.244847	35.562454	1.9914471	2.2267125	26.690493	1.9929891
[LOG]	17	22.1353	19.0496	0.6	0.9	0	0.033981036	0.03480143	2.2081451	30.098845	1.9846306	2.234981	24.911457	1.9844978
[LOG]	18	20.252	23.6624	0.6	0.9	0	0.03375368	0.033515204	2.1932747	26.99575	1.9773635	2.194209	32.67264	1.9810219
[LOG]	19	24.7478	26.3856	0.6	0.9	0	0.03374389	0.03313752	2.1954834	34.486973	1.9760748	2.1812458	37.236195	1.978936
[LOG]	20	22.8288	24.0987	0.6	0.9	0	0.032850605	0.033159304	2.1696727	31.331202	1.9764807	2.1861725	33.41779	1.9780893
[LOG]	21	24.2739	37.1273	0.6	0.9	0	0.03234563	0.032781497	2.155004	33.76854	1.9735532	2.1713693	55.160202	1.9758857
[LOG]	22	22.5739	17.5335	0.6	0.9	0	0.031910833	0.03191838	2.1366029	30.969482	1.9712259	2.147133	22.54055	1.9783697
[LOG]	23	27.2306	19.7953	0.6	0.9	0	0.031723928	0.031950895	2.1305811	38.738564	1.972671	2.1328504	26.333302	1.9788393
[LOG]	24	27.5707	23.5239	0.6	0.9	0	0.031291127	0.031317484	2.1144078	39.32622	1.9767827	2.1145227	32.585724	1.9738684
[LOG]	25	21.9346	18.2486	0.6	0.9	0	0.031264775	0.03147123	2.1133943	29.94033	1.9728781	2.1232233	23.780167	1.973208
[LOG]	26	21.9431	18.4691	0.6	0.9	0	0.031260308	0.031209957	2.1050842	29.965496	1.9748019	2.1129355	24.173407	1.9674861
[LOG]	27	24.312	18.0263	0.6	0.9	0	0.030807974	0.030872226	2.0911298	33.94133	1.9718493	2.1033497	23.431221	1.9809619
[LOG]	28	25.2151	25.277	0.6	0.9	0	0.030834528	0.030677702	2.083254	35.462345	1.9701	2.076393	35.563644	1.9789647
[LOG]	29	22.407	18.0868	0.6	0.9	0	0.030497108	0.030529752	2.0779734	30.790565	1.9704466	2.0815048	23.58108	1.9726498
[LOG]	30	20.0592	19.2821	0.6	0.9	0	0.030584855	0.030723965	2.0712006	26.8867	1.9719359	2.09191	25.566101	1.9658349
[LOG]	31	20.5383	21.4541	0.6	0.9	0	0.030297162	0.030787986	2.064169	27.695763	1.972774	2.0943022	29.173262	1.9718465
[LOG]	32	25.9191	16.5081	0.6	0.9	0	0.030133316	0.03070034	2.058842	36.67632	1.9703962	2.0755115	20.947363	1.9811113
[LOG]	33	18.3531	17.6878	0.6	0.9	0	0.029598214	0.02967563	2.04281	24.093168	1.970308	2.0420933	22.981264	1.9731754
[LOG]	34	24.1265	17.0359	0.6	0.9	0	0.030057753	0.029768374	2.0513535	33.698517	1.9721997	2.0436397	21.889961	1.9746567
[LOG]	35	21.6059	17.3321	0.6	0.9	0	0.02948691	0.029608192	2.0344932	29.52969	1.9695251	2.0403063	22.396112	1.9701637
[LOG]	36	19.8779	17.9043	0.6	0.9	0	0.029649869	0.029419515	2.0403814	26.638111	1.9707291	2.0345082	23.3597	1.9700592
