[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	68.6615	80.7795	1	0.6	0	0.09950666	0.10890736	14.711107	21.24775	54.38041	16.091198	21.245796	72.28022
[LOG]	1	24.263	24.5283	1	0.6	0	0.04620351	0.051876858	2.86323	19.608707	2.8641324	3.0878463	19.600864	2.9450088
[LOG]	2	19.3865	19.4253	1	0.6	0	0.028540554	0.0317225	2.0010476	16.10348	2.0187814	2.0876815	16.062334	2.0075026
[LOG]	3	16.382	16.3538	1	0.6	0	0.024901295	0.026600821	1.8842233	13.114332	2.1907241	1.923349	13.078094	2.1389892
[LOG]	4	14.2276	14.1428	1	0.6	0	0.025026929	0.026194317	1.8829709	10.783743	2.4893208	1.9074762	10.742788	2.3754232
[LOG]	5	12.4451	12.3681	1	0.6	0	0.025446603	0.026156757	1.8926384	8.989729	2.4950483	1.9073653	8.953015	2.403302
[LOG]	6	10.9651	10.9097	1	0.6	0	0.025553746	0.026421927	1.895636	7.5775433	2.3795516	1.9133438	7.543409	2.3145041
[LOG]	7	9.80131	9.84977	1	0.6	0	0.025846334	0.02723152	1.9041046	6.4511757	2.305248	1.9343464	6.4227967	2.382907
[LOG]	8	8.81132	8.83616	1	0.6	0	0.026283594	0.028021224	1.9172661	5.5243883	2.179946	1.9533944	5.5242357	2.16139
[LOG]	9	8.03519	8.07109	1	0.6	0	0.027194839	0.029179383	1.9421252	4.7652726	2.112021	1.9882381	4.748414	2.1230953
[LOG]	10	7.36859	7.4077	1	0.6	0	0.027683945	0.030012965	1.9597211	4.1172705	2.0534055	2.0156457	4.1014767	2.051703
[LOG]	11	6.81532	6.87674	1	0.6	0	0.027835803	0.030475818	1.9726545	3.583462	2.000785	2.0391276	3.5692859	2.0159974
[LOG]	12	6.36349	6.42623	1	0.6	0	0.028193178	0.03104294	1.9876778	3.1314933	1.9768846	2.0562084	3.121239	1.9843341
[LOG]	13	5.96636	6.0381	1	0.6	0	0.02783182	0.030822318	1.9851387	2.7435007	1.9664748	2.059593	2.7307954	1.9831285
[LOG]	14	5.6375	5.69122	1	0.6	0	0.02665569	0.029287089	1.9622529	2.4348924	1.9711963	2.0254502	2.4255831	1.970916
[LOG]	15	5.35082	5.39349	1	0.6	0	0.025101217	0.027090002	1.9215251	2.184504	1.9788433	1.9704055	2.1778536	1.9795796
[LOG]	16	5.10529	5.13717	1	0.6	0	0.023869967	0.02553462	1.8810538	1.9800861	1.978282	1.9218688	1.9722733	1.9764119
[LOG]	17	4.90373	4.92932	1	0.6	0	0.023088522	0.024591738	1.8535819	1.8186197	1.9578502	1.8855656	1.813153	1.9562987
[LOG]	18	4.75284	4.75168	1	0.6	0	0.022952422	0.023873422	1.8475133	1.6908045	1.9300818	1.8653078	1.6712254	1.93112
[LOG]	19	4.61893	4.6415	1	0.6	0	0.022962185	0.02432168	1.8453302	1.5718843	1.9091665	1.8713365	1.5662429	1.9128461
[LOG]	20	4.50001	4.53157	1	0.6	0	0.022691963	0.023851046	1.8384292	1.4678453	1.8960893	1.8611392	1.468241	1.9101813
