[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	25.8547	26.3505	0.1	0.2	0	0.22019088	0.22225985	13.111329	16.828829	54.915924	13.041736	14.86009	58.72715
[LOG]	1	5.78947	6.03147	0.1	0.2	0	0.12067285	0.120985515	3.5621297	9.610995	5.9539056	3.594693	11.485019	6.0640635
[LOG]	2	4.13415	4.19221	0.1	0.2	0	0.06856535	0.07002944	2.5566428	7.8441052	3.5942807	2.5818195	8.094041	3.6337554
[LOG]	3	3.53698	3.5877	0.1	0.2	0	0.042505126	0.043759137	2.2118073	6.489798	3.0145354	2.235358	6.632958	3.0787797
[LOG]	4	3.27362	3.31595	0.1	0.2	0	0.0314233	0.032444436	2.0711167	5.838564	2.7306538	2.0845644	6.081958	2.7533698
[LOG]	5	3.13928	3.16779	0.1	0.2	0	0.027881088	0.028505519	2.0281382	5.3657336	2.513526	2.0411131	5.4470134	2.5505736
[LOG]	6	3.08162	3.08181	0.1	0.2	0	0.027753616	0.028436262	2.0185084	5.148843	2.3846178	2.022096	5.0299993	2.427092
[LOG]	7	3.01942	3.03914	0.1	0.2	0	0.028290493	0.028827753	2.0189407	4.768018	2.2643456	2.0287042	4.819051	2.2885756
[LOG]	8	2.96285	2.98981	0.1	0.2	0	0.028243925	0.028892301	2.012749	4.4352665	2.1809664	2.0202665	4.6216364	2.1849642
[LOG]	9	2.92168	2.93213	0.1	0.2	0	0.028083028	0.0285718	2.0036187	4.2535806	2.1135263	2.0142815	4.225567	2.126432
[LOG]	10	2.87486	2.87293	0.1	0.2	0	0.02694733	0.027449625	1.9834411	4.1086864	2.0544634	1.9907342	3.9827762	2.0713215
[LOG]	11	2.81977	2.84645	0.1	0.2	0	0.026009992	0.026562214	1.9664644	3.8240004	2.0078309	1.9729122	3.9630244	2.0394878
[LOG]	12	2.79525	2.80099	0.1	0.2	0	0.025327718	0.025871703	1.95818	3.6921074	1.994082	1.9613158	3.6638389	2.0212739
[LOG]	13	2.77201	2.77547	0.1	0.2	0	0.02476474	0.025349526	1.9508865	3.5854874	1.9690481	1.9608994	3.490739	1.9836901
[LOG]	14	2.73654	2.75102	0.1	0.2	0	0.024285983	0.025291894	1.9418836	3.353139	1.954252	1.9556172	3.3377	1.9656649
[LOG]	15	2.71553	2.72769	0.1	0.2	0	0.024056062	0.024975061	1.938771	3.2049804	1.940084	1.9495276	3.1643546	1.9674335
[LOG]	16	2.69576	2.70968	0.1	0.2	0	0.023871846	0.02472787	1.9337409	3.0731645	1.9335486	1.9483309	3.0294592	1.9520628
[LOG]	17	2.67662	2.69	0.1	0.2	0	0.023770222	0.024545696	1.9312308	2.9215412	1.9274552	1.9425448	2.9005105	1.948258
[LOG]	18	2.66135	2.67037	0.1	0.2	0	0.023605732	0.024366006	1.9293184	2.8102996	1.9174374	1.9397223	2.7465582	1.9424018
[LOG]	19	2.64433	2.65637	0.1	0.2	0	0.023447996	0.024087956	1.9253981	2.6858873	1.9153123	1.9329772	2.6907241	1.9352126
[LOG]	20	2.63398	2.64331	0.1	0.2	0	0.023324838	0.024084792	1.9208852	2.6354868	1.9124316	1.9330766	2.5696368	1.93108
[LOG]	21	2.61379	2.63374	0.1	0.2	0	0.023178278	0.023915453	1.91894	2.4637458	1.9082037	1.9310514	2.4977086	1.9303986
[LOG]	22	2.6038	2.614	0.1	0.2	0	0.023106895	0.023715252	1.9207202	2.361854	1.9013591	1.9289433	2.337134	1.9236013
[LOG]	23	2.58918	2.60224	0.1	0.2	0	0.023032086	0.023652246	1.9173657	2.2626612	1.8956921	1.9287276	2.2369547	1.9170171
[LOG]	24	2.57501	2.60239	0.1	0.2	0	0.022993656	0.02383768	1.914925	2.1485279	1.8951318	1.9254435	2.2672873	1.9200591
[LOG]	25	2.56805	2.5845	0.1	0.2	0	0.022902722	0.023677146	1.9135041	2.0983996	1.8934778	1.9268612	2.0876846	1.9143016
[LOG]	26	2.55654	2.57121	0.1	0.2	0	0.02286612	0.023582414	1.9128276	1.9977051	1.8906584	1.9223607	2.01979	1.9053096
[LOG]	27	2.54631	2.56145	0.1	0.2	0	0.022822374	0.023571156	1.9110852	1.9137114	1.891189	1.92209	1.9248956	1.9062512
[LOG]	28	2.53523	2.55289	0.1	0.2	0	0.022829257	0.023623938	1.9096351	1.8377728	1.8819348	1.9224663	1.8440387	1.9029416
[LOG]	29	2.52958	2.54222	0.1	0.2	0	0.022825323	0.023463821	1.910636	1.7686508	1.8842076	1.9175704	1.781714	1.9062004
[LOG]	30	2.51919	2.53637	0.1	0.2	0	0.022750448	0.023549708	1.9068798	1.7074791	1.8825278	1.9209306	1.7113023	1.8962752
[LOG]	31	2.51334	2.52423	0.1	0.2	0	0.02276855	0.023462413	1.9058777	1.6654236	1.8802203	1.9148126	1.638619	1.903395
