[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	955.013	950.395	0.7	0.7	0	0.027661968	0.027469609	252.70877	15.907008	987.28516	245.21169	15.886701	991.4194
[LOG]	1	49.5632	50.1958	0.7	0.7	0	0.03751613	0.03950281	28.19354	15.571508	14.859051	28.515331	15.500428	15.374175
[LOG]	2	30.1412	30.9561	0.7	0.7	0	0.04616337	0.048145607	12.480701	14.679021	10.452882	13.060037	14.579716	10.8887825
[LOG]	3	23.2633	23.6069	0.7	0.7	0	0.044327587	0.04582129	7.09761	13.530715	9.465336	7.3275843	13.381584	9.776736
[LOG]	4	20.0521	20.3571	0.7	0.7	0	0.038805753	0.040624358	5.066807	12.635698	8.673335	5.2379665	12.505808	8.994313
[LOG]	5	17.9749	18.2236	0.7	0.7	0	0.03516314	0.03614778	4.0636024	11.876532	7.8971643	4.2417617	11.806269	8.068097
[LOG]	6	16.3978	16.6152	0.7	0.7	0	0.03372082	0.034066666	3.4422007	11.18726	7.2199707	3.5239072	11.135192	7.4657836
[LOG]	7	15.147	15.3399	0.7	0.7	0	0.035693187	0.03583549	3.0880487	10.559833	6.565391	3.2033887	10.495581	6.740385
[LOG]	8	14.0993	14.2604	0.7	0.7	0	0.038575307	0.038496226	2.8709142	10.007949	5.9299855	2.9290957	9.966937	6.1179986
[LOG]	9	13.2165	13.3635	0.7	0.7	0	0.042902764	0.04400274	2.7542663	9.492327	5.350531	2.8382833	9.450803	5.4820495
[LOG]	10	12.3917	12.5238	0.7	0.7	0	0.044295717	0.044374924	2.6384192	9.009401	4.8204613	2.7182653	8.991283	4.913304
[LOG]	11	11.6609	11.7829	0.7	0.7	0	0.043191914	0.042746376	2.5345125	8.604839	4.3293867	2.5548713	8.590206	4.4892316
[LOG]	12	11.0085	11.064	0.7	0.7	0	0.04022582	0.03978986	2.417884	8.237886	3.9310138	2.428506	8.22441	4.008605
[LOG]	13	10.4076	10.456	0.7	0.7	0	0.03663618	0.036040258	2.3258293	7.951664	3.4903672	2.3384604	7.923078	3.5699396
[LOG]	14	9.9084	9.97062	0.7	0.7	0	0.03234019	0.032700337	2.20802	7.7084713	3.1886084	2.2548726	7.6788106	3.2402248
[LOG]	15	9.5087	9.52658	0.7	0.7	0	0.029681861	0.029259795	2.15455	7.4966846	2.9056818	2.1494868	7.47587	2.9592757
[LOG]	16	9.10424	9.18688	0.7	0.7	0	0.027411392	0.02757596	2.0796158	7.301775	2.6296952	2.0989056	7.2993274	2.7226565
[LOG]	17	8.82243	8.82121	0.7	0.7	0	0.026035616	0.025987377	2.0314846	7.140968	2.4565077	2.0242033	7.1133904	2.4927475
[LOG]	18	8.552	8.57002	0.7	0.7	0	0.025420554	0.02592884	1.9934185	6.982368	2.2830224	2.0118163	6.9497066	2.3151395
[LOG]	19	8.32955	8.37014	0.7	0.7	0	0.024933439	0.025223373	1.9671714	6.836993	2.1480117	1.9779184	6.8615627	2.1660717
[LOG]	20	8.15263	8.13712	0.7	0.7	0	0.02463377	0.024582963	1.9510367	6.701569	2.0537229	1.9474168	6.6686	2.0696998
