[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5931.5	4993.14	0.4	0.9	0	0.07814756	0.07108546	5270.4424	1639.4073	5.800177	4356.2725	1579.6864	5.464016
[LOG]	1	500.764	619.956	0.4	0.9	0	0.06271401	0.05565951	314.5797	458.08005	3.1961982	421.1337	490.04678	3.0306678
[LOG]	2	115.391	122.58	0.4	0.9	0	0.06709658	0.06028375	33.86069	198.07019	2.4731476	36.59445	209.4937	2.346565
[LOG]	3	62.2195	60.8605	0.4	0.9	0	0.06915648	0.062097482	13.4485035	116.76962	2.207652	10.665282	120.473274	2.143985
[LOG]	4	43.3985	42.7823	0.4	0.9	0	0.070075564	0.06231953	7.8318934	83.937294	2.127867	7.2830825	83.87064	2.0825634
[LOG]	5	34.3385	34.3912	0.4	0.9	0	0.069596805	0.062333256	6.1322393	65.528175	2.1311986	5.437288	67.4556	2.10533
[LOG]	6	29.7413	29.7843	0.4	0.9	0	0.06891885	0.061996233	5.280987	56.10418	2.1573343	4.8790607	57.239525	2.147122
[LOG]	7	26.3606	26.5237	0.4	0.9	0	0.06834893	0.061776098	4.8046327	48.80413	2.1746979	4.4322968	50.159103	2.1674042
[LOG]	8	24.0438	24.3231	0.4	0.9	0	0.06769473	0.061068702	4.4361734	43.917294	2.181939	4.1832423	45.26207	2.175641
[LOG]	9	22.5631	22.8808	0.4	0.9	0	0.06702527	0.060243268	4.3145714	40.54171	2.1722667	4.079721	41.948456	2.160964
[LOG]	10	21.4845	21.5716	0.4	0.9	0	0.06640665	0.059331432	4.1649427	38.260788	2.1539583	4.078396	38.716484	2.1443398
[LOG]	11	20.7376	20.8234	0.4	0.9	0	0.06545176	0.058919407	4.1313267	36.510952	2.1393461	3.847836	37.454483	2.130313
[LOG]	12	19.8803	19.9197	0.4	0.9	0	0.06472469	0.05831648	4.0618043	34.576912	2.1237135	3.7711465	35.412804	2.1190004
[LOG]	13	18.9191	19.1805	0.4	0.9	0	0.06373493	0.057040416	3.9538887	32.452507	2.1200035	3.6112413	34.00088	2.1029556
[LOG]	14	18.6042	18.685	0.4	0.9	0	0.06267271	0.05586132	3.9604852	31.664335	2.1130729	3.6943634	32.595802	2.08463
[LOG]	15	18.0147	18.0614	0.4	0.9	0	0.061054453	0.054481093	3.8453596	30.486164	2.109716	3.6137607	31.246868	2.0808609
[LOG]	16	17.3504	17.3518	0.4	0.9	0	0.059485808	0.05354485	3.7883344	28.980019	2.1043627	3.4890246	29.766365	2.0890486
[LOG]	17	16.8493	16.9	0.4	0.9	0	0.058016814	0.0519633	3.7106783	27.92184	2.1042101	3.5063336	28.634531	2.0707881
[LOG]	18	16.1085	16.3888	0.4	0.9	0	0.05612773	0.051155742	3.5927563	26.36844	2.1025398	3.4312792	27.543701	2.071071
[LOG]	19	15.6675	15.6796	0.4	0.9	0	0.054492902	0.0486935	3.5017037	25.502413	2.0986185	3.199755	26.330078	2.0796635
[LOG]	20	15.2165	15.4833	0.4	0.9	0	0.052947447	0.047976904	3.3937259	24.657558	2.0928705	3.232821	25.765537	2.0757346
[LOG]	21	14.7123	14.6187	0.4	0.9	0	0.051152997	0.046381995	3.2823522	23.685915	2.088227	3.1091125	23.938335	2.0645247
[LOG]	22	13.9909	14.0533	0.4	0.9	0	0.049581822	0.044996563	3.0738893	22.42967	2.0765831	2.8849688	23.103779	2.0561383
[LOG]	23	13.4628	13.5093	0.4	0.9	0	0.047921877	0.044093348	2.9144857	21.521378	2.0704672	2.763808	22.073828	2.0439858
[LOG]	24	12.9556	13.0394	0.4	0.9	0	0.04659923	0.04310818	2.7443938	20.69739	2.0620527	2.632329	21.22847	2.0435636
