[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	55.2083	55.9053	0.9	0.8	0	0.0876927	0.0902538	5.2623963	53.021835	2.6966498	5.370668	53.66391	2.7102473
[LOG]	1	38.1726	38.2132	0.9	0.8	0	0.06390043	0.06514625	3.5371692	36.439438	2.213985	3.59745	36.40322	2.2300794
[LOG]	2	28.2517	28.3132	0.9	0.8	0	0.048576966	0.050025955	2.788658	26.309792	2.1438792	2.8239603	26.327826	2.1562798
[LOG]	3	21.7623	21.8621	0.9	0.8	0	0.041728903	0.042813897	2.4667802	19.477608	2.1199598	2.5115745	19.533531	2.1257246
[LOG]	4	17.4374	17.2126	0.9	0.8	0	0.039720736	0.039982773	2.3194005	14.858672	2.093682	2.3362846	14.58971	2.0940993
[LOG]	5	14.4865	14.205	0.9	0.8	0	0.03990435	0.039414167	2.2434049	11.698757	2.0544477	2.2383833	11.394243	2.0513885
[LOG]	6	12.3997	12.4894	0.9	0.8	0	0.04003547	0.04001625	2.1952238	9.451697	2.0338142	2.1958833	9.555167	2.0287282
[LOG]	7	10.8105	10.7128	0.9	0.8	0	0.039692722	0.039160658	2.1555066	7.7453628	2.0166264	2.1552274	7.6232896	2.032148
[LOG]	8	9.61031	9.57611	0.9	0.8	0	0.03891052	0.038173724	2.1247473	6.453397	2.0085208	2.1171339	6.4297643	2.0018694
[LOG]	9	8.55384	8.52753	0.9	0.8	0	0.036628257	0.03697104	2.0847385	5.337533	1.9937224	2.094144	5.291301	2.0010996
[LOG]	10	7.71784	7.68516	0.9	0.8	0	0.03415327	0.0342011	2.0478764	4.4563484	1.9867016	2.0516005	4.416837	1.9856552
[LOG]	11	7.00232	6.99657	0.9	0.8	0	0.031999186	0.03291475	2.0179057	3.6998048	1.9815547	2.0350645	3.6776657	1.977829
[LOG]	12	6.40637	6.38167	0.9	0.8	0	0.030579343	0.03105616	1.9990485	3.068171	1.971543	2.0073042	3.0341494	1.9686236
[LOG]	13	5.87212	5.90459	0.9	0.8	0	0.029208697	0.029103912	1.9799541	2.5054095	1.9615529	1.9782666	2.5376666	1.9679604
[LOG]	14	5.462	5.44715	0.9	0.8	0	0.028003013	0.028066909	1.9629697	2.072612	1.9579201	1.9640923	2.0543818	1.9584662
[LOG]	15	5.10505	5.09039	0.9	0.8	0	0.026978144	0.026941905	1.9479121	1.7026999	1.9476657	1.9464628	1.6924644	1.9426669
